max_ltv,fee_model,borrower_demand,loan_start_type,loan_duration_type,volatility_factor,start_time,seed,mc_iteration,lending_pool,cycle_number,pnl,liquidity_change,pnl_ratio,liquidity_change_ratio,total_earned_fees,total_reclaimed_collateral,collateral_value,initial_liquidity,final_liquidity,average_utilization,normalized_utilization,num_lans,hist-active_loans-ltv_0.0_0.1,hist-active_loans-ltv_0.1_0.2,hist-active_loans-ltv_0.2_0.3,hist-active_loans-ltv_0.3_0.4,hist-active_loans-ltv_0.4_0.5,hist-active_loans-ltv_0.5_0.6,hist-active_loans-ltv_0.6_0.7,hist-active_loans-ltv_0.7_0.8,hist-active_loans-ltv_0.8_0.9,hist-active_loans-ltv_0.9_1.0,hist-active_loans-duration_0.0_0.1,hist-active_loans-duration_0.1_0.2,hist-active_loans-duration_0.2_0.3,hist-active_loans-duration_0.3_0.4,hist-active_loans-duration_0.4_0.5,hist-active_loans-duration_0.5_0.6,hist-active_loans-duration_0.6_0.7,hist-active_loans-duration_0.7_0.8,hist-active_loans-duration_0.8_0.9,hist-active_loans-duration_0.9_1.0,hist-active_loans-start_0.0_0.1,hist-active_loans-start_0.1_0.2,hist-active_loans-start_0.2_0.3,hist-active_loans-start_0.3_0.4,hist-active_loans-start_0.4_0.5,hist-active_loans-start_0.5_0.6,hist-active_loans-start_0.6_0.7,hist-active_loans-start_0.7_0.8,hist-active_loans-start_0.8_0.9,hist-active_loans-start_0.9_1.0,hist-active_loans-size_1000_1585,hist-active_loans-size_1585_2512,hist-active_loans-size_2512_3981,hist-active_loans-size_3981_6310,hist-active_loans-size_6310_10000,hist-active_loans-size_10000_15849,hist-active_loans-size_15849_25119,hist-active_loans-size_25119_39811,hist-active_loans-size_39811_63096,hist-active_loans-size_63096_100000,hist-defaulted_loans-ltv_0.0_0.1,hist-defaulted_loans-ltv_0.1_0.2,hist-defaulted_loans-ltv_0.2_0.3,hist-defaulted_loans-ltv_0.3_0.4,hist-defaulted_loans-ltv_0.4_0.5,hist-defaulted_loans-ltv_0.5_0.6,hist-defaulted_loans-ltv_0.6_0.7,hist-defaulted_loans-ltv_0.7_0.8,hist-defaulted_loans-ltv_0.8_0.9,hist-defaulted_loans-ltv_0.9_1.0,hist-defaulted_loans-duration_0.0_0.1,hist-defaulted_loans-duration_0.1_0.2,hist-defaulted_loans-duration_0.2_0.3,hist-defaulted_loans-duration_0.3_0.4,hist-defaulted_loans-duration_0.4_0.5,hist-defaulted_loans-duration_0.5_0.6,hist-defaulted_loans-duration_0.6_0.7,hist-defaulted_loans-duration_0.7_0.8,hist-defaulted_loans-duration_0.8_0.9,hist-defaulted_loans-duration_0.9_1.0,hist-defaulted_loans-start_0.0_0.1,hist-defaulted_loans-start_0.1_0.2,hist-defaulted_loans-start_0.2_0.3,hist-defaulted_loans-start_0.3_0.4,hist-defaulted_loans-start_0.4_0.5,hist-defaulted_loans-start_0.5_0.6,hist-defaulted_loans-start_0.6_0.7,hist-defaulted_loans-start_0.7_0.8,hist-defaulted_loans-start_0.8_0.9,hist-defaulted_loans-start_0.9_1.0,hist-defaulted_loans-size_1000_1585,hist-defaulted_loans-size_1585_2512,hist-defaulted_loans-size_2512_3981,hist-defaulted_loans-size_3981_6310,hist-defaulted_loans-size_6310_10000,hist-defaulted_loans-size_10000_15849,hist-defaulted_loans-size_15849_25119,hist-defaulted_loans-size_25119_39811,hist-defaulted_loans-size_39811_63096,hist-defaulted_loans-size_63096_100000,hist-repaid_loans-ltv_0.0_0.1,hist-repaid_loans-ltv_0.1_0.2,hist-repaid_loans-ltv_0.2_0.3,hist-repaid_loans-ltv_0.3_0.4,hist-repaid_loans-ltv_0.4_0.5,hist-repaid_loans-ltv_0.5_0.6,hist-repaid_loans-ltv_0.6_0.7,hist-repaid_loans-ltv_0.7_0.8,hist-repaid_loans-ltv_0.8_0.9,hist-repaid_loans-ltv_0.9_1.0,hist-repaid_loans-duration_0.0_0.1,hist-repaid_loans-duration_0.1_0.2,hist-repaid_loans-duration_0.2_0.3,hist-repaid_loans-duration_0.3_0.4,hist-repaid_loans-duration_0.4_0.5,hist-repaid_loans-duration_0.5_0.6,hist-repaid_loans-duration_0.6_0.7,hist-repaid_loans-duration_0.7_0.8,hist-repaid_loans-duration_0.8_0.9,hist-repaid_loans-duration_0.9_1.0,hist-repaid_loans-start_0.0_0.1,hist-repaid_loans-start_0.1_0.2,hist-repaid_loans-start_0.2_0.3,hist-repaid_loans-start_0.3_0.4,hist-repaid_loans-start_0.4_0.5,hist-repaid_loans-start_0.5_0.6,hist-repaid_loans-start_0.6_0.7,hist-repaid_loans-start_0.7_0.8,hist-repaid_loans-start_0.8_0.9,hist-repaid_loans-start_0.9_1.0,hist-repaid_loans-size_1000_1585,hist-repaid_loans-size_1585_2512,hist-repaid_loans-size_2512_3981,hist-repaid_loans-size_3981_6310,hist-repaid_loans-size_6310_10000,hist-repaid_loans-size_10000_15849,hist-repaid_loans-size_15849_25119,hist-repaid_loans-size_25119_39811,hist-repaid_loans-size_39811_63096,hist-repaid_loans-size_63096_100000,hist-loans-ltv_0.0_0.1,hist-loans-ltv_0.1_0.2,hist-loans-ltv_0.2_0.3,hist-loans-ltv_0.3_0.4,hist-loans-ltv_0.4_0.5,hist-loans-ltv_0.5_0.6,hist-loans-ltv_0.6_0.7,hist-loans-ltv_0.7_0.8,hist-loans-ltv_0.8_0.9,hist-loans-ltv_0.9_1.0,hist-loans-duration_0.0_0.1,hist-loans-duration_0.1_0.2,hist-loans-duration_0.2_0.3,hist-loans-duration_0.3_0.4,hist-loans-duration_0.4_0.5,hist-loans-duration_0.5_0.6,hist-loans-duration_0.6_0.7,hist-loans-duration_0.7_0.8,hist-loans-duration_0.8_0.9,hist-loans-duration_0.9_1.0,hist-loans-start_0.0_0.1,hist-loans-start_0.1_0.2,hist-loans-start_0.2_0.3,hist-loans-start_0.3_0.4,hist-loans-start_0.4_0.5,hist-loans-start_0.5_0.6,hist-loans-start_0.6_0.7,hist-loans-start_0.7_0.8,hist-loans-start_0.8_0.9,hist-loans-start_0.9_1.0,hist-loans-size_1000_1585,hist-loans-size_1585_2512,hist-loans-size_2512_3981,hist-loans-size_3981_6310,hist-loans-size_6310_10000,hist-loans-size_10000_15849,hist-loans-size_15849_25119,hist-loans-size_25119_39811,hist-loans-size_39811_63096,hist-loans-size_63096_100000,dist-loan_fees-ltv_0.0_0.1,dist-loan_fees-ltv_0.1_0.2,dist-loan_fees-ltv_0.2_0.3,dist-loan_fees-ltv_0.3_0.4,dist-loan_fees-ltv_0.4_0.5,dist-loan_fees-ltv_0.5_0.6,dist-loan_fees-ltv_0.6_0.7,dist-loan_fees-ltv_0.7_0.8,dist-loan_fees-ltv_0.8_0.9,dist-loan_fees-ltv_0.9_1.0,dist-loan_fees-duration_0.0_0.1,dist-loan_fees-duration_0.1_0.2,dist-loan_fees-duration_0.2_0.3,dist-loan_fees-duration_0.3_0.4,dist-loan_fees-duration_0.4_0.5,dist-loan_fees-duration_0.5_0.6,dist-loan_fees-duration_0.6_0.7,dist-loan_fees-duration_0.7_0.8,dist-loan_fees-duration_0.8_0.9,dist-loan_fees-duration_0.9_1.0,dist-loan_fees-start_0.0_0.1,dist-loan_fees-start_0.1_0.2,dist-loan_fees-start_0.2_0.3,dist-loan_fees-start_0.3_0.4,dist-loan_fees-start_0.4_0.5,dist-loan_fees-start_0.5_0.6,dist-loan_fees-start_0.6_0.7,dist-loan_fees-start_0.7_0.8,dist-loan_fees-start_0.8_0.9,dist-loan_fees-start_0.9_1.0,dist-loan_fees-size_1000_1585,dist-loan_fees-size_1585_2512,dist-loan_fees-size_2512_3981,dist-loan_fees-size_3981_6310,dist-loan_fees-size_6310_10000,dist-loan_fees-size_10000_15849,dist-loan_fees-size_15849_25119,dist-loan_fees-size_25119_39811,dist-loan_fees-size_39811_63096,dist-loan_fees-size_63096_100000
0.45,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95749,10,V2LendingPool,1,457.8927048690384,457.8927048690384,0.0004578927048690384,0.0004578927048690384,457.8927048690849,-2.1316282072803006e-14,-5.305169449332068e-11,1000000,1000457.892704869,0.476289135603844,0.4774050935079245,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,23,0,0,0,0,0,0,0,1,5,2,8,7,7,2,1,8,8,7,6,4,0,0,0,0,0,3,3,3,3,2,5,5,3,1,5,1,2,3,4,23,0,0,0,0,0,0,0,1,5,2,8,7,7,2,1,8,8,7,6,4,0,0,0,0,0,3,3,3,3,2,5,5,3,1,5,2.8486343268891936,46.838147441217764,20.772410273823407,72.80723902982461,314.62627379733004,0,0,0,0,0,0.0,0.0,7.949414137744023,33.5374000955934,51.65001797733402,88.2639846527731,91.11853845889924,171.5384398413838,10.986275378468186,2.8486343268891936,167.51375967543032,131.93440415910294,56.353496111240844,73.90530548439129,28.185739438919537,0.0,0.0,0.0,0.0,0.0,2.1887816331570886,3.4914429900134065,6.061906355219505,13.145074028372985,10.9742356085793,39.66706697744462,59.943996575528175,44.435678063172084,18.613725424073483,259.3707972135243
0.45,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95750,11,V2LendingPool,1,487.42558211809956,487.4255821176339,0.00048742558211809954,0.00048742558211763387,487.4255821178421,2.4780177909633494e-13,4.832837650026201e-10,1000000,1000487.4255821176,0.49722264181842357,0.49885423553044556,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,5,7,30,0,0,0,0,0,1,4,1,8,6,13,5,6,4,1,11,7,8,11,8,1,1,1,1,0,9,7,6,2,3,4,5,5,2,6,4,3,5,7,30,0,0,0,0,0,1,4,1,8,6,13,5,6,4,1,11,7,8,11,8,1,1,1,1,0,9,7,6,2,3,4,5,5,2,6,68.39119972111659,7.341359853531242,33.082502016863906,121.01625958493692,257.59426094139354,0,0,0,0,0,3.4201533210727546,17.870568836540542,0.9545005915365203,54.15734666720583,71.04053290645585,125.96870556196919,67.26414278174396,70.51963765677326,74.37744986692039,1.8525439276238627,39.138286842331006,145.86692237818323,120.94308916703892,74.49665407365973,93.15095512561288,3.1062262464381982,0.9545005915365203,0.4445624285763528,9.324385264465345,0.0,5.568355547582559,7.110417473879197,12.74906924845056,5.772291350110322,14.287404703781805,30.358989609019865,30.990299125044558,69.72920851848819,44.39646640407186,266.4630801374132
0.45,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95751,12,V2LendingPool,1,481.8536330795614,481.8536330795614,0.0004818536330795614,0.0004818536330795614,481.85363307958767,-8.43769498715119e-15,-1.3686716425268479e-11,1000000,1000481.8536330796,0.4924173785337987,0.4937474509323522,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,8,26,0,0,0,0,0,1,6,5,3,7,8,6,8,2,1,8,5,7,6,10,3,3,4,0,1,3,8,4,3,5,6,7,3,4,4,3,2,8,8,26,0,0,0,0,0,1,6,5,3,7,8,6,8,2,1,8,5,7,6,10,3,3,4,0,1,3,8,4,3,5,6,7,3,4,4,8.790807171000127,31.107321388794205,98.56930677991309,37.15260618712258,306.2335915527575,0,0,0,0,0,0.10382052163605106,6.865223286990965,13.075109645378838,30.76582929574427,135.5119041942266,113.92045612775216,72.6267599333668,78.92381918012038,27.470826409553677,2.5898844848178357,98.77274542984784,32.833261032650064,38.42825718815864,133.7445466435376,119.89371697464765,40.861982466110625,5.539353623002149,11.67594919999688,0.0,0.10382052163605106,1.259969329704505,7.680542305597481,8.745086363595057,2.5652128019683653,16.85025586540412,38.858592568141226,60.282309812312135,61.52658383646319,118.49972443950814,165.5853557568933
0.45,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95752,13,V2LendingPool,1,480.42296482180245,480.42296482180245,0.00048042296482180246,0.00048042296482180246,480.42296482207064,7.105427357601002e-15,1.120837242331412e-11,1000000,1000480.4229648218,0.4948218627533624,0.49609073274373416,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,4,5,24,0,0,0,0,0,1,0,3,4,5,12,7,6,4,2,11,10,11,5,3,2,1,1,0,0,3,5,3,6,4,9,4,3,5,2,6,5,4,5,24,0,0,0,0,0,1,0,3,4,5,12,7,6,4,2,11,10,11,5,3,2,1,1,0,0,3,5,3,6,4,9,4,3,5,2,89.30510298368935,95.9128129441828,23.755676099734746,45.213089728279776,226.23628306618392,0,0,0,0,0,0.4592061500915518,0.0,3.362199240936038,10.454462646251015,103.96261217499878,81.97965395384887,85.13380509186301,82.27876326714338,99.31973265119916,13.472529645738838,166.880521805699,140.8358755251378,92.6348075734623,59.61157212439362,11.743836584716693,2.1653758137671213,6.0917692448025225,0.4592061500915518,0.0,0.0,1.6083827710852499,6.471468595270679,5.125493295912513,17.34259545174734,10.116079680735245,79.48526153697662,43.70364009685518,54.671616229896955,156.8375273939113,105.06089976967954
0.45,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95753,14,V2LendingPool,1,459.3924592130352,459.3924592124531,0.0004593924592130352,0.0004593924592124531,459.3924592126311,3.6060043839825084e-13,6.159584128321868e-10,1000000,1000459.3924592125,0.48529988477888764,0.48619216511965657,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,1,14,0,0,0,0,0,0,1,1,4,4,1,3,5,3,1,2,6,6,3,1,2,2,1,0,0,0,1,1,2,2,2,3,5,4,3,3,3,2,1,14,0,0,0,0,0,0,1,1,4,4,1,3,5,3,1,2,6,6,3,1,2,2,1,0,0,0,1,1,2,2,2,3,5,4,3,60.407629428153015,24.149440997012725,31.100593127427164,13.366353875199534,330.36844178483864,0,0,0,0,0,0.0,2.240452057549959,6.034482512815776,16.63643706603018,71.33031876489082,15.665723680102099,77.4217502969313,103.66721043514752,86.93533116128323,79.4607532378802,80.07931547510529,110.1704533710072,134.02039090332076,98.3764313263548,6.034482512815776,23.66941055286793,4.801523013609383,2.240452057549959,0.0,0.0,0.0,0.6185622372250866,2.376835596056511,3.9405727399087684,8.430348803322476,11.453757602552914,29.56536127260341,78.61802360187497,131.29519371998907,193.0938036390979
0.45,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95754,15,V2LendingPool,1,443.90554308891296,443.90554308879655,0.00044390554308891295,0.00044390554308879656,443.9055430885903,9.947598300641403e-14,1.1959230741960274e-10,1000000,1000443.9055430888,0.4626930836366854,0.46388438442169844,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,4,5,28,0,0,0,0,0,1,1,10,7,4,5,4,4,4,6,20,6,1,3,9,4,2,1,0,0,5,5,3,6,6,4,3,6,6,2,4,5,4,5,28,0,0,0,0,0,1,1,10,7,4,5,4,4,4,6,20,6,1,3,9,4,2,1,0,0,5,5,3,6,6,4,3,6,6,2,9.040882908413645,42.007376655459076,27.879242582213514,80.2723324822695,284.70570846023463,0,0,0,0,0,0.22242027131274364,3.2604030734077782,62.67229087492281,15.519975957305368,45.919386530188945,14.85805827990971,41.94873608912201,121.52552120551168,11.555925129370872,126.42282567753841,199.74558190429843,114.3268108241119,24.018631674139737,3.5189422859740005,66.72027050019892,6.630492291609295,28.722393336945295,0.22242027131274364,0.0,0.0,3.466054561607659,5.042319166035754,3.7493501286876327,15.22510591522052,24.24620367087283,23.244359478133195,22.412082137080546,94.78248137691536,165.70888323885902,86.02870341517783
0.45,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95755,16,V2LendingPool,1,468.03537548310123,468.03537548403256,0.0004680353754831012,0.00046803537548403254,468.0353754838115,-9.094947017729282e-13,-9.765189627502194e-10,1000000,1000468.035375484,0.4835567908103282,0.48489725260700545,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,6,3,33,0,0,0,0,0,0,7,1,4,8,13,9,8,5,2,21,11,3,7,3,7,2,2,1,0,6,5,5,7,7,12,3,4,5,3,7,8,6,3,33,0,0,0,0,0,0,7,1,4,8,13,9,8,5,2,21,11,3,7,3,7,2,2,1,0,6,5,5,7,7,12,3,4,5,3,57.900355612543805,106.8236234655851,89.14735471828695,38.19944521444007,175.96459647295555,0,0,0,0,0,0.0,19.464255671619316,8.716135936934663,40.52060468738147,53.54005700194734,122.77400435223313,107.87354853826497,24.25407499034816,34.47677197658244,56.415922328499946,146.2308594585069,86.27994953893035,7.925681353242322,116.21216140389721,30.808056608002655,32.12864017715694,29.747647434386717,18.446920160523394,0.25545934916501223,0.0,3.5769308333180807,5.302442600362214,9.600676703462556,19.253156723073634,27.65210695060007,79.79130639108214,26.150893189032015,69.9272931192042,87.94307644416473,138.83749252951185
0.45,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95756,17,V2LendingPool,1,479.2252483891789,479.2252483894117,0.00047922524838917886,0.0004792252483894117,479.2252483899646,-1.4210854715202004e-13,-2.3291966897015666e-10,1000000,1000479.2252483894,0.49699795293577487,0.49813328440377463,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6,1,30,0,0,0,0,0,0,3,2,6,9,5,10,3,2,3,11,7,5,8,5,5,2,0,0,0,9,3,3,3,5,3,3,5,7,2,4,2,6,1,30,0,0,0,0,0,0,3,2,6,9,5,10,3,2,3,11,7,5,8,5,5,2,0,0,0,9,3,3,3,5,3,3,5,7,2,25.83316211924147,18.575448718916867,71.19230263723033,0.7919372749319071,362.8323976396439,0,0,0,0,0,0.0,7.343800029162606,6.764127136902988,27.344790931641388,80.71276921620503,53.879370393699105,137.78338693196008,17.871481455947585,11.815485088145554,135.71003720630017,189.59069498546816,50.68776242372164,79.36417141507248,75.12946516556768,17.195610446322256,59.14699675273929,8.110547201073027,0.0,0.0,0.0,5.302260283344783,3.6598428450533333,5.653351167532334,8.851416734882667,23.304722093928653,15.468458168111678,29.541186289090454,94.6343880081854,218.9129216067585,73.8967011930767
0.45,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95757,18,V2LendingPool,1,472.29905126220547,472.29905126278754,0.00047229905126220544,0.00047229905126278755,472.2990512625543,-3.836930773104541e-13,-6.243027259340469e-10,1000000,1000472.2990512628,0.4881863088445428,0.4895521690601446,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4,27,0,0,0,0,0,1,3,8,5,4,1,7,5,5,2,12,6,6,2,5,2,5,2,1,0,3,3,3,6,1,6,6,3,6,3,3,3,4,4,27,0,0,0,0,0,1,3,8,5,4,1,7,5,5,2,12,6,6,2,5,2,5,2,1,0,3,3,3,6,1,6,6,3,6,3,31.511964691886934,22.083319087621312,32.92493843010462,24.87869029598383,360.9001387569577,0,0,0,0,0,0.13922038581647778,14.438662249643297,27.060559340048677,43.33571050633765,34.10825608981715,7.361462120581009,125.68954111872384,100.6591325706317,9.529331718382243,109.97717516257235,247.75883077872132,19.79058543011695,104.87796381346912,31.960403658842957,17.746704265311433,10.235285629324716,24.285789389509464,14.982894181569836,0.6605941156885543,0.0,2.2703069283402053,7.164414511100524,5.334070075563304,27.89613917802607,12.882906933891954,86.16184885236268,70.43571959906481,48.29442492134338,99.65127622067257,111.54734992650035
0.45,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95758,19,V2LendingPool,1,479.6475546718575,479.6475546718575,0.00047964755467185753,0.00047964755467185753,479.64755467228906,-1.4210854715202004e-14,-3.3482473348737585e-11,1000000,1000479.6475546719,0.49632685306157537,0.49758487994415185,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,4,17,0,0,0,0,0,0,1,2,2,4,9,2,3,2,3,8,6,4,3,6,1,0,0,0,0,1,4,1,0,5,1,1,7,4,4,2,5,0,4,17,0,0,0,0,0,0,1,2,2,4,9,2,3,2,3,8,6,4,3,6,1,0,0,0,0,1,4,1,0,5,1,1,7,4,4,34.41225943646412,153.49854697273906,0.0,79.21776470918891,212.51898355389696,0,0,0,0,0,0.0,11.154254727500678,19.53658836003093,16.332487036654122,55.8506316428677,163.7384102608908,7.756477240843273,76.35436771918575,84.45935657187721,44.464981112438565,145.07132032362753,43.74368103420343,95.89500191979805,53.04902720813253,130.74244122496503,11.146082961562431,0.0,0.0,0.0,0.0,0.4528838502200735,4.79312831317537,2.3692291620022066,0.0,23.754066722275663,6.198057281482907,17.155793303429963,104.15215495938871,120.70537803303225,200.06686304728186
0.45,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95759,20,V2LendingPool,1,463.69297754450236,463.6929775448516,0.00046369297754450235,0.0004636929775448516,463.69297754474303,-2.8421709430404007e-13,-2.9889022933169724e-10,1000000,1000463.6929775449,0.4874512763761956,0.48845508655170544,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,3,18,0,0,0,0,0,0,3,5,3,5,2,4,3,1,3,6,5,5,3,4,3,2,1,0,0,0,2,5,2,0,4,4,4,1,7,4,1,3,3,18,0,0,0,0,0,0,3,5,3,5,2,4,3,1,3,6,5,5,3,4,3,2,1,0,0,0,2,5,2,0,4,4,4,1,7,23.463075805734654,8.978043355185612,67.37139744183492,65.43000115970804,298.4504597822799,0,0,0,0,0,0.0,16.748674776934394,59.57680165656951,26.622641613282596,23.437703448960526,53.56341628570333,49.70528918020544,73.19915459642556,8.978043355185612,151.86125263147613,247.99046433468348,29.65990135310403,35.022999251173985,77.31809505139555,41.5861071868602,24.25413628716047,7.419955950747607,0.4413181296178034,0.0,0.0,0.0,2.2622118448286788,7.502730129365864,5.451936096414142,0.0,21.583519351931045,51.48544102001591,52.289115649582925,18.58969797902591,304.52832547357866
0.45,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95760,21,V2LendingPool,1,473.779980949359,473.77998094900977,0.00047377998094935903,0.00047377998094900976,473.7799809488826,3.019806626980426e-13,3.9801764465968403e-10,1000000,1000473.779980949,0.48946434371464415,0.4906570612243983,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,5,4,19,0,0,0,0,0,0,2,1,3,12,6,6,5,5,0,10,9,5,10,5,0,0,0,1,0,2,7,5,4,4,4,3,3,4,4,4,8,5,4,19,0,0,0,0,0,0,2,1,3,12,6,6,5,5,0,10,9,5,10,5,0,0,0,1,0,2,7,5,4,4,4,3,3,4,4,89.97404482889439,33.54961741099817,32.77809603369661,18.80382832124105,298.6743943540524,0,0,0,0,0,0.0,0.8342881231951148,0.4842340213465557,4.706916467571044,100.36086853751118,120.6271996877046,110.1445656426068,75.88700103313963,60.734907435807685,0.0,77.77289199859088,126.12365506875882,89.19441293793149,133.87050581793773,46.687886406235414,0.0,0.0,0.0,0.13062871942828877,0.0,1.0567712184136986,7.416427578854961,8.77716957884941,6.3249577218915425,17.363905143770708,31.871659943700983,42.61592073310896,56.51838127167443,122.4480647999677,179.3867229586502
0.45,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95761,22,V2LendingPool,1,441.8358963842038,441.83589638385456,0.0004418358963842038,0.0004418358963838546,441.8358963840472,2.5579538487363607e-13,2.9390375968491464e-10,1000000,1000441.8358963839,0.465810667741358,0.4667867279130507,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,10,23,0,0,0,0,0,0,2,3,4,2,7,5,5,7,2,10,9,8,1,3,4,2,0,0,0,3,3,2,3,6,5,5,3,4,3,1,2,1,10,23,0,0,0,0,0,0,2,3,4,2,7,5,5,7,2,10,9,8,1,3,4,2,0,0,0,3,3,2,3,6,5,5,3,4,3,7.757025179962686,40.770035063962865,1.4302232849196181,151.11917529831632,240.75943755688579,0,0,0,0,0,0.0,15.702711646680791,7.275890550284516,41.21400623513196,2.992210301845689,47.776161911216576,65.03200444163795,98.31436806141102,122.75850817187583,40.770035063962865,130.40712103968633,101.31970325946108,141.4650167074917,3.565042578618686,17.647669363525758,35.2479245500263,12.183418885237334,0.0,0.0,0.0,1.501144063943741,3.8593610425399043,1.6217421915882628,8.487821435452235,29.03285986994879,47.692739831039766,38.24621640904029,70.81858687316345,109.62753502368265,130.94788964364813
