max_ltv,fee_model,borrower_demand,loan_start_type,loan_duration_type,volatility_factor,start_time,seed,mc_iteration,lending_pool,cycle_number,pnl,liquidity_change,pnl_ratio,liquidity_change_ratio,total_earned_fees,total_reclaimed_collateral,collateral_value,initial_liquidity,final_liquidity,average_utilization,normalized_utilization,num_lans,hist-active_loans-ltv_0.0_0.1,hist-active_loans-ltv_0.1_0.2,hist-active_loans-ltv_0.2_0.3,hist-active_loans-ltv_0.3_0.4,hist-active_loans-ltv_0.4_0.5,hist-active_loans-ltv_0.5_0.6,hist-active_loans-ltv_0.6_0.7,hist-active_loans-ltv_0.7_0.8,hist-active_loans-ltv_0.8_0.9,hist-active_loans-ltv_0.9_1.0,hist-active_loans-duration_0.0_0.1,hist-active_loans-duration_0.1_0.2,hist-active_loans-duration_0.2_0.3,hist-active_loans-duration_0.3_0.4,hist-active_loans-duration_0.4_0.5,hist-active_loans-duration_0.5_0.6,hist-active_loans-duration_0.6_0.7,hist-active_loans-duration_0.7_0.8,hist-active_loans-duration_0.8_0.9,hist-active_loans-duration_0.9_1.0,hist-active_loans-start_0.0_0.1,hist-active_loans-start_0.1_0.2,hist-active_loans-start_0.2_0.3,hist-active_loans-start_0.3_0.4,hist-active_loans-start_0.4_0.5,hist-active_loans-start_0.5_0.6,hist-active_loans-start_0.6_0.7,hist-active_loans-start_0.7_0.8,hist-active_loans-start_0.8_0.9,hist-active_loans-start_0.9_1.0,hist-active_loans-size_1000_1585,hist-active_loans-size_1585_2512,hist-active_loans-size_2512_3981,hist-active_loans-size_3981_6310,hist-active_loans-size_6310_10000,hist-active_loans-size_10000_15849,hist-active_loans-size_15849_25119,hist-active_loans-size_25119_39811,hist-active_loans-size_39811_63096,hist-active_loans-size_63096_100000,hist-defaulted_loans-ltv_0.0_0.1,hist-defaulted_loans-ltv_0.1_0.2,hist-defaulted_loans-ltv_0.2_0.3,hist-defaulted_loans-ltv_0.3_0.4,hist-defaulted_loans-ltv_0.4_0.5,hist-defaulted_loans-ltv_0.5_0.6,hist-defaulted_loans-ltv_0.6_0.7,hist-defaulted_loans-ltv_0.7_0.8,hist-defaulted_loans-ltv_0.8_0.9,hist-defaulted_loans-ltv_0.9_1.0,hist-defaulted_loans-duration_0.0_0.1,hist-defaulted_loans-duration_0.1_0.2,hist-defaulted_loans-duration_0.2_0.3,hist-defaulted_loans-duration_0.3_0.4,hist-defaulted_loans-duration_0.4_0.5,hist-defaulted_loans-duration_0.5_0.6,hist-defaulted_loans-duration_0.6_0.7,hist-defaulted_loans-duration_0.7_0.8,hist-defaulted_loans-duration_0.8_0.9,hist-defaulted_loans-duration_0.9_1.0,hist-defaulted_loans-start_0.0_0.1,hist-defaulted_loans-start_0.1_0.2,hist-defaulted_loans-start_0.2_0.3,hist-defaulted_loans-start_0.3_0.4,hist-defaulted_loans-start_0.4_0.5,hist-defaulted_loans-start_0.5_0.6,hist-defaulted_loans-start_0.6_0.7,hist-defaulted_loans-start_0.7_0.8,hist-defaulted_loans-start_0.8_0.9,hist-defaulted_loans-start_0.9_1.0,hist-defaulted_loans-size_1000_1585,hist-defaulted_loans-size_1585_2512,hist-defaulted_loans-size_2512_3981,hist-defaulted_loans-size_3981_6310,hist-defaulted_loans-size_6310_10000,hist-defaulted_loans-size_10000_15849,hist-defaulted_loans-size_15849_25119,hist-defaulted_loans-size_25119_39811,hist-defaulted_loans-size_39811_63096,hist-defaulted_loans-size_63096_100000,hist-repaid_loans-ltv_0.0_0.1,hist-repaid_loans-ltv_0.1_0.2,hist-repaid_loans-ltv_0.2_0.3,hist-repaid_loans-ltv_0.3_0.4,hist-repaid_loans-ltv_0.4_0.5,hist-repaid_loans-ltv_0.5_0.6,hist-repaid_loans-ltv_0.6_0.7,hist-repaid_loans-ltv_0.7_0.8,hist-repaid_loans-ltv_0.8_0.9,hist-repaid_loans-ltv_0.9_1.0,hist-repaid_loans-duration_0.0_0.1,hist-repaid_loans-duration_0.1_0.2,hist-repaid_loans-duration_0.2_0.3,hist-repaid_loans-duration_0.3_0.4,hist-repaid_loans-duration_0.4_0.5,hist-repaid_loans-duration_0.5_0.6,hist-repaid_loans-duration_0.6_0.7,hist-repaid_loans-duration_0.7_0.8,hist-repaid_loans-duration_0.8_0.9,hist-repaid_loans-duration_0.9_1.0,hist-repaid_loans-start_0.0_0.1,hist-repaid_loans-start_0.1_0.2,hist-repaid_loans-start_0.2_0.3,hist-repaid_loans-start_0.3_0.4,hist-repaid_loans-start_0.4_0.5,hist-repaid_loans-start_0.5_0.6,hist-repaid_loans-start_0.6_0.7,hist-repaid_loans-start_0.7_0.8,hist-repaid_loans-start_0.8_0.9,hist-repaid_loans-start_0.9_1.0,hist-repaid_loans-size_1000_1585,hist-repaid_loans-size_1585_2512,hist-repaid_loans-size_2512_3981,hist-repaid_loans-size_3981_6310,hist-repaid_loans-size_6310_10000,hist-repaid_loans-size_10000_15849,hist-repaid_loans-size_15849_25119,hist-repaid_loans-size_25119_39811,hist-repaid_loans-size_39811_63096,hist-repaid_loans-size_63096_100000,hist-loans-ltv_0.0_0.1,hist-loans-ltv_0.1_0.2,hist-loans-ltv_0.2_0.3,hist-loans-ltv_0.3_0.4,hist-loans-ltv_0.4_0.5,hist-loans-ltv_0.5_0.6,hist-loans-ltv_0.6_0.7,hist-loans-ltv_0.7_0.8,hist-loans-ltv_0.8_0.9,hist-loans-ltv_0.9_1.0,hist-loans-duration_0.0_0.1,hist-loans-duration_0.1_0.2,hist-loans-duration_0.2_0.3,hist-loans-duration_0.3_0.4,hist-loans-duration_0.4_0.5,hist-loans-duration_0.5_0.6,hist-loans-duration_0.6_0.7,hist-loans-duration_0.7_0.8,hist-loans-duration_0.8_0.9,hist-loans-duration_0.9_1.0,hist-loans-start_0.0_0.1,hist-loans-start_0.1_0.2,hist-loans-start_0.2_0.3,hist-loans-start_0.3_0.4,hist-loans-start_0.4_0.5,hist-loans-start_0.5_0.6,hist-loans-start_0.6_0.7,hist-loans-start_0.7_0.8,hist-loans-start_0.8_0.9,hist-loans-start_0.9_1.0,hist-loans-size_1000_1585,hist-loans-size_1585_2512,hist-loans-size_2512_3981,hist-loans-size_3981_6310,hist-loans-size_6310_10000,hist-loans-size_10000_15849,hist-loans-size_15849_25119,hist-loans-size_25119_39811,hist-loans-size_39811_63096,hist-loans-size_63096_100000,dist-loan_fees-ltv_0.0_0.1,dist-loan_fees-ltv_0.1_0.2,dist-loan_fees-ltv_0.2_0.3,dist-loan_fees-ltv_0.3_0.4,dist-loan_fees-ltv_0.4_0.5,dist-loan_fees-ltv_0.5_0.6,dist-loan_fees-ltv_0.6_0.7,dist-loan_fees-ltv_0.7_0.8,dist-loan_fees-ltv_0.8_0.9,dist-loan_fees-ltv_0.9_1.0,dist-loan_fees-duration_0.0_0.1,dist-loan_fees-duration_0.1_0.2,dist-loan_fees-duration_0.2_0.3,dist-loan_fees-duration_0.3_0.4,dist-loan_fees-duration_0.4_0.5,dist-loan_fees-duration_0.5_0.6,dist-loan_fees-duration_0.6_0.7,dist-loan_fees-duration_0.7_0.8,dist-loan_fees-duration_0.8_0.9,dist-loan_fees-duration_0.9_1.0,dist-loan_fees-start_0.0_0.1,dist-loan_fees-start_0.1_0.2,dist-loan_fees-start_0.2_0.3,dist-loan_fees-start_0.3_0.4,dist-loan_fees-start_0.4_0.5,dist-loan_fees-start_0.5_0.6,dist-loan_fees-start_0.6_0.7,dist-loan_fees-start_0.7_0.8,dist-loan_fees-start_0.8_0.9,dist-loan_fees-start_0.9_1.0,dist-loan_fees-size_1000_1585,dist-loan_fees-size_1585_2512,dist-loan_fees-size_2512_3981,dist-loan_fees-size_3981_6310,dist-loan_fees-size_6310_10000,dist-loan_fees-size_10000_15849,dist-loan_fees-size_15849_25119,dist-loan_fees-size_25119_39811,dist-loan_fees-size_39811_63096,dist-loan_fees-size_63096_100000
0.7,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95749,10,V2LendingPool,1,1198.493988292641,1198.493988292059,0.001198493988292641,0.001198493988292059,1198.4939882918602,2.2026824808563106e-13,5.48200843097647e-10,1000000,1001198.4939882921,0.47573741893401367,0.47686838454852054,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,2,6,15,0,0,0,0,0,1,5,2,8,7,7,2,1,8,8,7,6,4,0,0,0,0,0,3,3,3,3,2,5,5,3,1,5,1,2,3,4,2,6,15,0,0,0,0,0,1,5,2,8,7,7,2,1,8,8,7,6,4,0,0,0,0,0,3,3,3,3,2,5,5,3,1,5,2.8486331397403704,46.825652226023664,20.76727629447924,72.78994838626589,21.399727705664688,162.51469065552354,871.3480598841631,0,0,0,0.0,0.0,7.947302427947315,34.354862289901085,59.309522271203406,135.06926287035105,213.34323275907704,697.8439075003619,47.77726503327837,2.8486331397403704,682.9914570703882,220.5963926312914,138.0496006244314,97.1907604462404,59.665777519509135,0.0,0.0,0.0,0.0,0.0,6.784314820057729,4.15799390623948,7.044269659275205,48.008071806578215,75.58710767028522,128.8435260648776,165.5383054573116,109.0817614291219,18.609152655799544,634.8394848223139
0.7,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95750,11,V2LendingPool,1,687.370181187056,687.3701811868232,0.000687370181187056,0.0006873701811868232,687.3701811867799,1.4654943925052066e-13,2.858129793026248e-10,1000000,1000687.3701811868,0.49707368797786267,0.49872103331306866,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,5,7,6,8,16,0,0,0,1,4,1,8,6,13,5,6,4,1,11,7,8,11,8,1,1,1,1,0,9,7,6,2,3,4,5,5,2,6,4,3,5,7,6,8,16,0,0,0,1,4,1,8,6,13,5,6,4,1,11,7,8,11,8,1,1,1,1,0,9,7,6,2,3,4,5,5,2,6,68.38908982198733,7.340995072304832,33.0802267313323,121.00914686484147,151.8920288617387,45.845037575733144,259.813656258842,0,0,0,3.420181058230073,17.869644468215455,0.954444934405535,55.38651531994043,109.42351541976484,155.8440077226349,120.84226834157855,75.60672844356354,146.17036295405074,1.8525125243957232,107.02921183061852,218.49126410912055,121.03047744478981,126.71892252862811,100.27125652789726,3.1060128167544216,0.954444934405535,0.44480704275062105,9.323783951814976,0.0,6.486449256975464,10.409780272932547,26.11248395567904,10.863323373811681,54.06129758159352,131.22443387429672,32.722107906130944,104.60746858927132,44.41918543349703,266.4636509425915
0.7,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95751,12,V2LendingPool,1,1064.231494836742,1064.23149483616,0.001064231494836742,0.00106423149483616,1064.2314948362118,3.270717030545711e-13,5.305403498531702e-10,1000000,1001064.2314948362,0.4919981605944759,0.4933581529821363,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,8,4,4,18,0,0,0,1,6,5,3,7,8,6,8,2,1,8,5,7,6,10,3,3,4,0,1,3,8,4,3,5,6,7,3,4,4,3,2,8,8,4,4,18,0,0,0,1,6,5,3,7,8,6,8,2,1,8,5,7,6,10,3,3,4,0,1,3,8,4,3,5,6,7,3,4,4,8.789056689395467,31.101316807254076,98.55131246428556,37.1455274289386,43.592674756929746,92.58779191277412,752.4638147766342,0,0,0,0.10380718331960528,6.888091261198962,13.783166335265458,31.252502434525223,279.8834373917562,157.8899029088144,142.52938410582425,389.88342836531865,39.427890365371084,2.5898844848178357,420.30756091404845,46.8945903864482,108.37313157221999,202.95075324161633,226.8250485325692,40.97122669631002,5.538865048531849,12.26651126114809,0.0,0.10380718331960528,2.9414295623712765,12.984990728299262,20.70194168662222,2.588964062462699,37.43542496561425,53.296558907633305,95.88921702935649,110.06187790046862,187.8761375126884,540.4549524806952
0.7,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95752,13,V2LendingPool,1,850.7860361032654,850.7860361036146,0.0008507860361032653,0.0008507860361036146,850.7860361036235,-2.4868995751603507e-13,-3.9229303481599416e-10,1000000,1000850.7860361036,0.49457674939526586,0.49586693358696127,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,4,5,9,4,11,0,0,0,1,0,3,4,5,12,7,6,4,2,11,10,11,5,3,2,1,1,0,0,3,5,3,6,4,9,4,3,5,2,6,5,4,5,9,4,11,0,0,0,1,0,3,4,5,12,7,6,4,2,11,10,11,5,3,2,1,1,0,0,3,5,3,6,4,9,4,3,5,2,89.30124798904833,95.90873284174263,23.754043803873156,45.21022837248356,81.65727289956915,15.512748268297383,499.44176192860937,0,0,0,0.45914943227404237,0.0,4.008730317661115,10.455355686332291,224.3753531219003,86.24746852960332,260.15815027347895,135.39427729189072,115.88130271606435,13.80624873441848,238.6436544659041,237.59872655629846,135.4012412487097,218.55865203238355,11.753011433620374,2.2806129046083696,6.090988029824921,0.45914943227404237,0.0,0.0,3.6576721280909252,8.445260056873465,5.656405033947866,33.95118670192389,10.477650673895042,149.17269228372066,68.81105333841984,95.4670277557162,290.47608125148054,184.67100687955514
0.7,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95753,14,V2LendingPool,1,965.6756664802087,965.6756664802087,0.0009656756664802087,0.0009656756664802087,965.6756664805765,-9.769962616701378e-15,-1.668852842648782e-11,1000000,1000965.6756664802,0.4848986031056308,0.4857927445877964,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,1,4,2,8,0,0,0,0,1,1,4,4,1,3,5,3,1,2,6,6,3,1,2,2,1,0,0,0,1,1,2,2,2,3,5,4,3,3,3,2,1,4,2,8,0,0,0,0,1,1,4,4,1,3,5,3,1,2,6,6,3,1,2,2,1,0,0,0,1,1,2,2,2,3,5,4,3,60.39690667598037,24.14590871368741,31.097672649228308,13.363838792169158,106.36683809679529,45.81850120423601,684.48600034848,0,0,0,0.0,2.2400305139631262,8.64864976250223,20.382287748204334,71.31682262280987,15.726853683854058,217.4541895134238,265.18845629559706,101.94916088400251,262.76921545621946,263.38772362858214,125.24657031780859,295.53672727242287,238.40155784378655,8.64864976250223,24.461656724081912,7.752750417429043,2.2400305139631262,0.0,0.0,0.0,0.6185081723626554,17.348012822150768,6.8921091120583,8.431197055322768,11.4525375157232,32.17605030382699,103.56716238858859,408.8031694049239,376.3869197056193
0.7,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95754,15,V2LendingPool,1,1592.6567675182596,-47786.405665954226,0.0015926567675182597,-0.047786405665954226,971.6745820433225,41.07313322645718,49379.062433472485,1000000,952213.5943340458,0.4715576285708623,0.463301647308401,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4,5,4,5,3,3,20,0,0,0,1,1,10,7,4,5,4,3,4,5,18,6,1,3,9,4,2,1,0,0,5,5,3,6,6,3,3,5,6,2,4,5,4,5,3,3,22,0,0,0,1,1,10,7,4,5,4,4,4,6,20,6,1,3,9,4,2,1,0,0,5,5,3,6,6,4,3,6,6,2,9.039764402159157,41.999655587367975,27.877607948292717,80.26480837598397,5.8380043635715095,87.74929973016606,960.307177236515,0,0,0,0.2223558586772627,3.3859715511907353,67.13710128255671,23.23874024112574,90.54776095184667,19.2776410702596,84.80483268504322,670.6628307817919,16.03765114809369,237.761432073471,468.91118014515155,557.9209572574466,27.66122815320999,8.482098277614599,114.34156688791437,6.6285806628721815,28.908350401169905,0.2223558586772627,0.0,0.0,10.381109889706295,13.238351050018316,3.7489001420010553,23.69349061534717,72.19941719945142,88.61703023271127,28.416281137943294,243.37975511521879,265.90425174923035,463.4977305124285
0.7,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95755,16,V2LendingPool,1,909.4343572792131,909.434357278049,0.0009094343572792131,0.000909434357278049,909.4343572778779,1.1368683772161603e-12,1.2206487034377741e-09,1000000,1000909.434357278,0.4832231405904462,0.48460005515331794,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,6,3,2,7,24,0,0,0,0,7,1,4,8,13,9,8,5,2,21,11,3,7,3,7,2,2,1,0,6,5,5,7,7,12,3,4,5,3,7,8,6,3,2,7,24,0,0,0,0,7,1,4,8,13,9,8,5,2,21,11,3,7,3,7,2,2,1,0,6,5,5,7,7,12,3,4,5,3,57.89259501956964,106.81344280661752,89.13386574980647,38.19375015523516,6.409981985199839,66.48147371508918,544.50924784636,0,0,0,0.0,19.47254971444307,8.714864080210821,40.51414694831712,59.97742256147404,301.3138430435268,149.57529436295835,109.1072389952037,164.3460766638776,56.41292090786645,316.7421614501001,278.2534619015334,27.77901078410703,117.97030030621771,84.87033953591558,35.37649191476373,29.742931783052796,18.44423670236781,0.2554228998197051,0.0,10.360545791037152,13.277950689555025,33.8949129493932,76.75702941376333,52.396852406963916,264.8797106548291,59.25774233088106,168.1283067597043,91.65975073366431,138.8215555480865
0.7,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95756,17,V2LendingPool,1,919.0294345736038,919.0294345726725,0.0009190294345736038,0.0009190294345726725,919.0294345726404,5.684341886080801e-13,9.316786758806266e-10,1000000,1000919.0294345727,0.49665753304151505,0.4978137568792518,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6,1,6,7,17,0,0,0,0,3,2,6,9,5,10,3,2,3,11,7,5,8,5,5,2,0,0,0,9,3,3,3,5,3,3,5,7,2,4,2,6,1,6,7,17,0,0,0,0,3,2,6,9,5,10,3,2,3,11,7,5,8,5,5,2,0,0,0,9,3,3,3,5,3,3,5,7,2,25.829369196933275,18.575319277034545,71.18547194943757,0.7919192265432089,123.22966090910981,68.67471409991683,610.7429799136653,0,0,0,0.0,7.365844092962206,7.703843846869608,27.716726928270116,136.92325518156846,97.9788697462218,229.57938761923657,108.0949562299181,64.26789281308157,239.39865811451193,351.30643408997895,192.8221135158394,125.8689276421162,163.6935943423287,17.21055337190159,59.1393129187299,8.988498691745578,0.0,0.0,0.0,10.276379165926649,8.458155100567593,10.100478515557375,8.85042207710206,80.31185427360678,16.474387776745267,120.02116149411134,176.30101482326245,364.0556725085523,124.17990883720859
0.7,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95757,18,V2LendingPool,1,1684.0659750890918,1684.0659750892082,0.0016840659750890917,0.0016840659750892082,1684.0659750889226,-7.72715225139109e-14,-1.2572763230616223e-10,1000000,1001684.0659750892,0.48717944148234543,0.48857673276338,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4,2,3,22,0,0,0,1,3,8,5,4,1,7,5,5,2,12,6,6,2,5,2,5,2,1,0,3,3,3,6,1,6,6,3,6,3,3,3,4,4,2,3,22,0,0,0,1,3,8,5,4,1,7,5,5,2,12,6,6,2,5,2,5,2,1,0,3,3,3,6,1,6,6,3,6,3,31.50867615027429,22.073780643321008,32.91051978457018,24.87188520894205,55.93195348654873,46.12362044873983,1470.6455393665267,0,0,0,0.13923468697122962,14.577624831673281,30.001018996822566,50.41626070662074,48.31187705388925,14.586448116532093,234.02021722539513,551.6946248980622,49.65878608554465,690.6598824874116,1153.8527861701957,34.774891078707626,378.94399618973404,32.309824849300604,31.885041128822067,10.230573549696656,26.260799343362276,15.147766003089577,0.6602967760141318,0.0,13.190282840599409,7.161709032468829,9.766725683281647,70.81348230672725,13.022581620708499,95.34839573646654,313.33583498943005,149.25214760032122,319.28534003331583,692.2291784695892
0.7,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95758,19,V2LendingPool,1,741.4090142365312,741.4090142359491,0.0007414090142365312,0.0007414090142359492,741.4090142361157,2.7000623958883807e-13,6.361669936260142e-10,1000000,1000741.409014236,0.49613933763920165,0.49740837668082216,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,4,2,5,10,0,0,0,0,1,2,2,4,9,2,3,2,3,8,6,4,3,6,1,0,0,0,0,1,4,1,0,5,1,1,7,4,4,2,5,0,4,2,5,10,0,0,0,0,1,2,2,4,9,2,3,2,3,8,6,4,3,6,1,0,0,0,0,1,4,1,0,5,1,1,7,4,4,34.40900961846374,153.49023622433367,0.0,79.21696484158008,16.984167299239125,81.5164867932792,375.79214945921996,0,0,0,0.0,11.153334501163924,19.53504639781431,16.33102702808728,116.6206869358183,235.5797293196282,10.40430139709304,76.41670407037542,200.90768901456244,54.46049557157279,274.1625116445511,77.46927656814017,95.88832315290962,128.33718033159704,154.4067018024263,11.145020736491512,0.0,0.0,0.0,0.0,0.45285699799139106,10.988553596660662,2.9924430509471045,0.0,34.06639050080933,8.218396568305414,133.60414394967512,164.98809221882362,182.4778763257433,203.6202610271598
0.7,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95759,20,V2LendingPool,1,1901.930495586479,1901.9304955857806,0.001901930495586479,0.0019019304955857806,1901.9304955857967,6.821210263296962e-13,7.173365503960734e-10,1000000,1001901.9304955858,0.4862454861643391,0.48727298688995546,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,3,0,5,13,0,0,0,0,3,5,3,5,2,4,3,1,3,6,5,5,3,4,3,2,1,0,0,0,2,5,2,0,4,4,4,1,7,4,1,3,3,0,5,13,0,0,0,0,3,5,3,5,2,4,3,1,3,6,5,5,3,4,3,2,1,0,0,0,2,5,2,0,4,4,4,1,7,23.450248610956308,8.973709311295995,67.33897010815907,65.40465802305665,0.0,35.456635834354444,1701.3062736979743,0,0,0,0.0,16.739991963855612,59.547305574500136,28.083270992280546,60.47343793428897,186.68615757533163,166.29740941339904,445.9440077044594,8.973709311295995,929.1852051163851,1385.5675431557981,101.57514781326535,121.77489383499464,218.84262482737716,42.069150199426474,24.243844844388306,7.416223292426093,0.44106761812028034,0.0,0.0,0.0,8.653644780493646,23.28614075732251,6.923909293539268,0.0,30.143822285460768,325.0322639443249,77.0157527401116,18.579729740966975,1412.295232043577
0.7,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95760,21,V2LendingPool,1,1251.1320454783272,1251.1320454782108,0.0012511320454783271,0.001251132045478211,1251.1320454781116,1.2523315717771766e-13,1.6506025852063366e-10,1000000,1001251.1320454782,0.4889139883728954,0.4901260478335623,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,5,4,4,4,11,0,0,0,0,2,1,3,12,6,6,5,5,0,10,9,5,10,5,0,0,0,1,0,2,7,5,4,4,4,3,3,4,4,4,8,5,4,4,4,11,0,0,0,0,2,1,3,12,6,6,5,5,0,10,9,5,10,5,0,0,0,1,0,2,7,5,4,4,4,3,3,4,4,89.95127398521339,33.54333679151041,32.769236289166734,18.799881442553612,58.392617310945106,54.79280119336644,962.8828984653557,0,0,0,0.0,0.8341734689663981,0.4841747087063869,4.7055984619423326,106.92637854878265,264.39558773325336,475.8569996060611,88.62225712711906,309.30687582328,0.0,333.3336291356286,285.66158787132355,335.62433207415404,246.75410419434243,49.627793431159965,0.0,0.0,0.0,0.13059877150268526,0.0,1.0566296345317825,21.74623966968635,12.355191935053135,6.324997712723732,24.226743231257853,31.929155792907352,120.55809977906532,226.8038081542486,334.60078326290784,471.5303963057293
0.7,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95761,22,V2LendingPool,1,-3457.7982043963857,-126353.27046975354,-0.003457798204396386,-0.12635327046975353,808.9920716868081,106.96050523833375,122895.47226535714,1000000,873646.7295302465,0.4884821846327102,0.46620914965824534,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,2,2,3,0,2,5,2,1,0,0,0,0,0,0,1,0,0,2,3,2,1,0,1,0,1,2,1,10,2,3,8,0,0,0,0,2,3,4,2,4,3,3,4,2,8,4,6,0,3,4,2,0,0,0,2,3,2,1,3,3,4,3,3,3,1,2,1,10,2,3,18,0,0,0,0,2,3,4,2,7,5,5,7,2,10,9,8,1,3,4,2,0,0,0,3,3,2,3,6,5,5,3,4,3,7.75472588182109,40.76834016517852,1.4301649812071187,151.09680900783857,23.210725355941214,44.762929792901424,976.949300442539,0,0,0,0.0,15.697809122953062,7.461072332170952,41.20160740662675,4.11128319548497,141.85801224734934,253.8211078426011,425.19465308892177,315.8591102261404,40.76834016517852,262.23910622704636,269.6105538964571,626.1064112240813,18.796833089160096,20.683430169897886,36.356853728686644,12.17980729209765,0.0,0.0,0.0,6.80687410445936,6.894876385013926,1.8085935898969954,34.83237510605915,124.3341590279892,202.7322334320803,75.67574177076924,70.85884287642646,324.4639269932127,397.56537234151955
