max_ltv,fee_model,borrower_demand,loan_start_type,loan_duration_type,volatility_factor,start_time,seed,mc_iteration,lending_pool,cycle_number,pnl,liquidity_change,pnl_ratio,liquidity_change_ratio,total_earned_fees,total_reclaimed_collateral,collateral_value,initial_liquidity,final_liquidity,average_utilization,normalized_utilization,num_lans,hist-active_loans-ltv_0.0_0.1,hist-active_loans-ltv_0.1_0.2,hist-active_loans-ltv_0.2_0.3,hist-active_loans-ltv_0.3_0.4,hist-active_loans-ltv_0.4_0.5,hist-active_loans-ltv_0.5_0.6,hist-active_loans-ltv_0.6_0.7,hist-active_loans-ltv_0.7_0.8,hist-active_loans-ltv_0.8_0.9,hist-active_loans-ltv_0.9_1.0,hist-active_loans-duration_0.0_0.1,hist-active_loans-duration_0.1_0.2,hist-active_loans-duration_0.2_0.3,hist-active_loans-duration_0.3_0.4,hist-active_loans-duration_0.4_0.5,hist-active_loans-duration_0.5_0.6,hist-active_loans-duration_0.6_0.7,hist-active_loans-duration_0.7_0.8,hist-active_loans-duration_0.8_0.9,hist-active_loans-duration_0.9_1.0,hist-active_loans-start_0.0_0.1,hist-active_loans-start_0.1_0.2,hist-active_loans-start_0.2_0.3,hist-active_loans-start_0.3_0.4,hist-active_loans-start_0.4_0.5,hist-active_loans-start_0.5_0.6,hist-active_loans-start_0.6_0.7,hist-active_loans-start_0.7_0.8,hist-active_loans-start_0.8_0.9,hist-active_loans-start_0.9_1.0,hist-active_loans-size_1000_1585,hist-active_loans-size_1585_2512,hist-active_loans-size_2512_3981,hist-active_loans-size_3981_6310,hist-active_loans-size_6310_10000,hist-active_loans-size_10000_15849,hist-active_loans-size_15849_25119,hist-active_loans-size_25119_39811,hist-active_loans-size_39811_63096,hist-active_loans-size_63096_100000,hist-defaulted_loans-ltv_0.0_0.1,hist-defaulted_loans-ltv_0.1_0.2,hist-defaulted_loans-ltv_0.2_0.3,hist-defaulted_loans-ltv_0.3_0.4,hist-defaulted_loans-ltv_0.4_0.5,hist-defaulted_loans-ltv_0.5_0.6,hist-defaulted_loans-ltv_0.6_0.7,hist-defaulted_loans-ltv_0.7_0.8,hist-defaulted_loans-ltv_0.8_0.9,hist-defaulted_loans-ltv_0.9_1.0,hist-defaulted_loans-duration_0.0_0.1,hist-defaulted_loans-duration_0.1_0.2,hist-defaulted_loans-duration_0.2_0.3,hist-defaulted_loans-duration_0.3_0.4,hist-defaulted_loans-duration_0.4_0.5,hist-defaulted_loans-duration_0.5_0.6,hist-defaulted_loans-duration_0.6_0.7,hist-defaulted_loans-duration_0.7_0.8,hist-defaulted_loans-duration_0.8_0.9,hist-defaulted_loans-duration_0.9_1.0,hist-defaulted_loans-start_0.0_0.1,hist-defaulted_loans-start_0.1_0.2,hist-defaulted_loans-start_0.2_0.3,hist-defaulted_loans-start_0.3_0.4,hist-defaulted_loans-start_0.4_0.5,hist-defaulted_loans-start_0.5_0.6,hist-defaulted_loans-start_0.6_0.7,hist-defaulted_loans-start_0.7_0.8,hist-defaulted_loans-start_0.8_0.9,hist-defaulted_loans-start_0.9_1.0,hist-defaulted_loans-size_1000_1585,hist-defaulted_loans-size_1585_2512,hist-defaulted_loans-size_2512_3981,hist-defaulted_loans-size_3981_6310,hist-defaulted_loans-size_6310_10000,hist-defaulted_loans-size_10000_15849,hist-defaulted_loans-size_15849_25119,hist-defaulted_loans-size_25119_39811,hist-defaulted_loans-size_39811_63096,hist-defaulted_loans-size_63096_100000,hist-repaid_loans-ltv_0.0_0.1,hist-repaid_loans-ltv_0.1_0.2,hist-repaid_loans-ltv_0.2_0.3,hist-repaid_loans-ltv_0.3_0.4,hist-repaid_loans-ltv_0.4_0.5,hist-repaid_loans-ltv_0.5_0.6,hist-repaid_loans-ltv_0.6_0.7,hist-repaid_loans-ltv_0.7_0.8,hist-repaid_loans-ltv_0.8_0.9,hist-repaid_loans-ltv_0.9_1.0,hist-repaid_loans-duration_0.0_0.1,hist-repaid_loans-duration_0.1_0.2,hist-repaid_loans-duration_0.2_0.3,hist-repaid_loans-duration_0.3_0.4,hist-repaid_loans-duration_0.4_0.5,hist-repaid_loans-duration_0.5_0.6,hist-repaid_loans-duration_0.6_0.7,hist-repaid_loans-duration_0.7_0.8,hist-repaid_loans-duration_0.8_0.9,hist-repaid_loans-duration_0.9_1.0,hist-repaid_loans-start_0.0_0.1,hist-repaid_loans-start_0.1_0.2,hist-repaid_loans-start_0.2_0.3,hist-repaid_loans-start_0.3_0.4,hist-repaid_loans-start_0.4_0.5,hist-repaid_loans-start_0.5_0.6,hist-repaid_loans-start_0.6_0.7,hist-repaid_loans-start_0.7_0.8,hist-repaid_loans-start_0.8_0.9,hist-repaid_loans-start_0.9_1.0,hist-repaid_loans-size_1000_1585,hist-repaid_loans-size_1585_2512,hist-repaid_loans-size_2512_3981,hist-repaid_loans-size_3981_6310,hist-repaid_loans-size_6310_10000,hist-repaid_loans-size_10000_15849,hist-repaid_loans-size_15849_25119,hist-repaid_loans-size_25119_39811,hist-repaid_loans-size_39811_63096,hist-repaid_loans-size_63096_100000,hist-loans-ltv_0.0_0.1,hist-loans-ltv_0.1_0.2,hist-loans-ltv_0.2_0.3,hist-loans-ltv_0.3_0.4,hist-loans-ltv_0.4_0.5,hist-loans-ltv_0.5_0.6,hist-loans-ltv_0.6_0.7,hist-loans-ltv_0.7_0.8,hist-loans-ltv_0.8_0.9,hist-loans-ltv_0.9_1.0,hist-loans-duration_0.0_0.1,hist-loans-duration_0.1_0.2,hist-loans-duration_0.2_0.3,hist-loans-duration_0.3_0.4,hist-loans-duration_0.4_0.5,hist-loans-duration_0.5_0.6,hist-loans-duration_0.6_0.7,hist-loans-duration_0.7_0.8,hist-loans-duration_0.8_0.9,hist-loans-duration_0.9_1.0,hist-loans-start_0.0_0.1,hist-loans-start_0.1_0.2,hist-loans-start_0.2_0.3,hist-loans-start_0.3_0.4,hist-loans-start_0.4_0.5,hist-loans-start_0.5_0.6,hist-loans-start_0.6_0.7,hist-loans-start_0.7_0.8,hist-loans-start_0.8_0.9,hist-loans-start_0.9_1.0,hist-loans-size_1000_1585,hist-loans-size_1585_2512,hist-loans-size_2512_3981,hist-loans-size_3981_6310,hist-loans-size_6310_10000,hist-loans-size_10000_15849,hist-loans-size_15849_25119,hist-loans-size_25119_39811,hist-loans-size_39811_63096,hist-loans-size_63096_100000,dist-loan_fees-ltv_0.0_0.1,dist-loan_fees-ltv_0.1_0.2,dist-loan_fees-ltv_0.2_0.3,dist-loan_fees-ltv_0.3_0.4,dist-loan_fees-ltv_0.4_0.5,dist-loan_fees-ltv_0.5_0.6,dist-loan_fees-ltv_0.6_0.7,dist-loan_fees-ltv_0.7_0.8,dist-loan_fees-ltv_0.8_0.9,dist-loan_fees-ltv_0.9_1.0,dist-loan_fees-duration_0.0_0.1,dist-loan_fees-duration_0.1_0.2,dist-loan_fees-duration_0.2_0.3,dist-loan_fees-duration_0.3_0.4,dist-loan_fees-duration_0.4_0.5,dist-loan_fees-duration_0.5_0.6,dist-loan_fees-duration_0.6_0.7,dist-loan_fees-duration_0.7_0.8,dist-loan_fees-duration_0.8_0.9,dist-loan_fees-duration_0.9_1.0,dist-loan_fees-start_0.0_0.1,dist-loan_fees-start_0.1_0.2,dist-loan_fees-start_0.2_0.3,dist-loan_fees-start_0.3_0.4,dist-loan_fees-start_0.4_0.5,dist-loan_fees-start_0.5_0.6,dist-loan_fees-start_0.6_0.7,dist-loan_fees-start_0.7_0.8,dist-loan_fees-start_0.8_0.9,dist-loan_fees-start_0.9_1.0,dist-loan_fees-size_1000_1585,dist-loan_fees-size_1585_2512,dist-loan_fees-size_2512_3981,dist-loan_fees-size_3981_6310,dist-loan_fees-size_6310_10000,dist-loan_fees-size_10000_15849,dist-loan_fees-size_15849_25119,dist-loan_fees-size_25119_39811,dist-loan_fees-size_39811_63096,dist-loan_fees-size_63096_100000
0.35,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95775,36,V2LendingPool,1,480.05585065938067,480.05585065681953,0.0004800558506593807,0.0004800558506568195,480.0558506565311,1.4295231665073516e-12,2.6125391560291473e-09,1000000,1000480.0558506568,0.4941413682271264,0.4955014346353758,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,28,0,0,0,0,0,0,0,3,7,4,4,4,5,4,4,1,9,6,4,3,8,1,3,1,1,0,2,3,1,4,3,4,5,4,6,4,7,1,0,28,0,0,0,0,0,0,0,3,7,4,4,4,5,4,4,1,9,6,4,3,8,1,3,1,1,0,2,3,1,4,3,4,5,4,6,4,109.10027518390423,7.104878771672485,0.0,363.8506967009545,0,0,0,0,0,0,0.0,3.2523016533040208,59.93367693342515,24.42214141799707,95.88442206166815,16.92272671736952,123.07482519234726,64.02153642415385,87.49318759409583,5.0510326621703445,181.79752134430223,93.20366359754982,33.48392119166633,73.43652754061085,42.821836806895895,23.91985819632704,28.535048178761205,0.7318571120912069,2.1256166883265983,0.0,1.4305679893990906,3.340719630338157,0.39482785288621564,10.731357508742333,14.601334049787743,26.625139259499615,45.21912966624372,60.73757520483805,154.45970337479113,162.51549612000514
0.35,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95776,37,V2LendingPool,1,464.1773111867951,464.1773111874936,0.0004641773111867951,0.0004641773111874936,464.1773111872093,-3.979039320256561e-13,-6.453882193758021e-10,1000000,1000464.1773111875,0.48391261178042333,0.4851984420221362,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,2,37,0,0,0,0,0,0,0,4,0,5,5,8,5,10,9,2,14,9,12,3,6,2,0,2,0,0,7,4,3,6,5,3,9,5,4,2,3,6,2,37,0,0,0,0,0,0,0,4,0,5,5,8,5,10,9,2,14,9,12,3,6,2,0,2,0,0,7,4,3,6,5,3,9,5,4,2,49.92499504125165,35.69391555696238,18.440411824066693,360.1179887649286,0,0,0,0,0,0,0.0,7.862927303338465,0.0,31.375612385640228,53.990890713942996,71.8954955810495,69.05559809153871,51.447802742152284,140.73054354964972,37.81844081989736,143.66363954029322,112.40170185417921,115.052004152571,31.19615695907168,57.711361248149316,3.2707595174749526,0.0,0.8816879154698827,0.0,0.0,5.82593713904239,4.627653282686114,4.038363962207048,19.368442352349902,24.066276570385117,23.969148978685958,92.71262903820747,62.56634404135352,111.31615281508365,115.6863630072081
0.35,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95777,38,V2LendingPool,1,462.244456287357,462.24445628689136,0.000462244456287357,0.00046224445628689136,462.2444562869067,3.588240815588506e-13,4.749039800555713e-10,1000000,1000462.2444562869,0.4847139800528103,0.48596218099338506,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,31,0,0,0,0,0,0,0,0,5,4,7,7,7,6,3,1,9,12,7,4,4,4,0,0,0,0,6,3,4,5,2,6,4,3,3,4,4,2,3,31,0,0,0,0,0,0,0,0,5,4,7,7,7,6,3,1,9,12,7,4,4,4,0,0,0,0,6,3,4,5,2,6,4,3,3,4,71.09353783618515,2.1086490592337483,24.38440181738948,364.6578675740984,0,0,0,0,0,0,0.0,0.0,9.901379650573189,71.47647145340426,65.41042726125706,43.794425384836586,124.6860609740082,35.671660992238834,45.36869109484313,65.93533947574547,168.69743559247888,126.87508946876214,39.31350635492872,10.60733498740532,52.46605616795892,64.28503371537273,0.0,0.0,0.0,0.0,5.116445760417553,3.9397453245382916,6.552105432761994,11.95033170756362,3.9246352088313223,45.100345821765174,38.73338864821244,64.75773376284474,84.66611601319369,197.5036086067779
0.35,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95778,39,V2LendingPool,1,483.24950374744367,483.24950374802575,0.00048324950374744366,0.00048324950374802576,483.2495037479726,-3.801403636316536e-13,-6.380958796463356e-10,1000000,1000483.249503748,0.494609566707939,0.49611847511767443,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,5,44,0,0,0,0,0,0,0,2,7,6,11,5,9,7,6,2,13,11,7,8,4,6,5,1,0,0,6,9,3,5,5,5,10,3,6,3,4,2,5,44,0,0,0,0,0,0,0,2,7,6,11,5,9,7,6,2,13,11,7,8,4,6,5,1,0,0,6,9,3,5,5,5,10,3,6,3,19.40424443510159,35.93118028718503,111.96354337496567,315.9505356507201,0,0,0,0,0,0,0.0,8.74729888657768,21.242938558037565,84.77260053778878,130.55872240765345,29.27497643172392,67.79603744416092,22.051100225847957,105.38927111882353,13.416558137358656,99.96283113803646,76.39040077074866,30.977846799040293,90.97066351192953,92.587937984434,57.82804957452916,33.463156797508056,1.0686171717462627,0.0,0.0,3.5943097989437063,11.05330231186511,5.823153145941442,12.516892425075216,21.313238141297276,39.98697977435952,82.35282326841366,34.99662103217743,161.09650582848965,110.51567802140943
0.35,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95779,40,V2LendingPool,1,477.6845730720088,477.6845730735222,0.00047768457307200877,0.0004776845730735222,477.68457307314145,-7.638334409421077e-13,-1.5018958026615426e-09,1000000,1000477.6845730735,0.4982561471074552,0.49964171021947434,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,35,0,0,0,0,0,0,2,3,2,6,8,10,5,5,6,1,13,9,11,2,5,3,1,3,1,0,3,8,2,6,5,8,7,3,2,4,6,6,1,35,0,0,0,0,0,0,2,3,2,6,8,10,5,5,6,1,13,9,11,2,5,3,1,3,1,0,3,8,2,6,5,8,7,3,2,4,35.4774149449897,96.97103845965806,3.822251558441053,341.41386811005253,0,0,0,0,0,0,0.6177398392049575,16.801487855091462,23.330718010680656,32.44039219142442,64.56457505063325,37.98020301714794,53.13790169383799,89.62641959769438,114.00023223591745,45.184903581508856,169.133787684936,118.31690140399152,117.27749012946512,2.4678473488375943,50.61946374822488,2.3666770513387076,0.7913616534924741,16.64197063768453,0.06907341517052021,0.0,1.5488324739656136,9.192501933233642,4.223996442701241,14.21235062988901,19.18047615969097,48.58288211976316,85.31313178832463,60.52503752911146,91.55940763926456,143.34595635719708
0.35,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95780,41,V2LendingPool,1,441.4752395787509,441.47523957525846,0.0004414752395787509,0.00044147523957525843,441.47523957532576,1.4761525335416081e-12,3.489863379801994e-09,1000000,1000441.4752395753,0.45441645973282935,0.45574085123530367,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,4,26,0,0,0,0,0,0,2,2,4,5,4,3,10,9,2,0,7,9,8,7,5,1,4,0,0,0,8,2,6,5,3,2,4,2,2,7,9,2,4,26,0,0,0,0,0,0,2,2,4,5,4,3,10,9,2,0,7,9,8,7,5,1,4,0,0,0,8,2,6,5,3,2,4,2,2,7,148.41744247949242,1.7368358097757546,11.151013381244862,280.16994790481283,0,0,0,0,0,0,2.8334162036003687,6.693630168641233,27.42018461887911,85.37023207046217,69.7916294937506,37.25647246045578,127.50114586541704,78.1302717365316,6.478256957587975,0.0,55.09243925361364,92.41317998716077,78.44106250734589,94.75060751376967,103.83440795676749,2.2897347093252836,14.653807647343102,0.0,0.0,0.0,5.739053312421778,3.0205529816041947,10.279256404874204,12.072452348858334,11.684740453282883,10.540224786437681,32.9210579007515,23.109276811698873,52.18677837339475,279.92184620200163
0.35,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95781,42,V2LendingPool,1,464.4972241362557,464.4972241362557,0.0004644972241362557,0.0004644972241362557,464.4972241362299,2.1316282072803006e-14,2.7432636841690015e-11,1000000,1000464.4972241363,0.4797211868837335,0.48077514441889724,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,5,27,0,0,0,0,0,0,0,1,7,11,4,4,4,7,4,2,11,7,6,8,6,3,1,2,0,0,1,6,4,4,6,6,6,5,3,3,5,7,5,27,0,0,0,0,0,0,0,1,7,11,4,4,4,7,4,2,11,7,6,8,6,3,1,2,0,0,1,6,4,4,6,6,6,5,3,3,46.419528883465084,76.33072736918946,60.60873182968896,281.1382360538864,0,0,0,0,0,0,0.0,0.40206634549249753,26.391320320140395,82.52827266803043,30.696225008056867,65.85797735772229,25.096195479422086,156.04879078042984,60.48794953769367,16.988426639241748,132.39310334092832,114.23993748421884,104.26676288605424,40.54449838214793,47.28540435244447,21.44883806757614,2.7678004688877254,1.5508791539721969,0.0,0.0,0.23918863180133393,6.871198888337799,4.2573304079709136,9.832824987932232,21.039826234942918,37.574192798674254,78.5884848538842,77.48107055373522,86.40630457745871,142.20680220149228
0.35,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95782,43,V2LendingPool,1,455.67586449254304,455.67586449196097,0.00045567586449254304,0.000455675864491961,455.6758644917592,6.963318810448982e-13,6.317456171988012e-10,1000000,1000455.675864492,0.4785795342728797,0.47964236396597737,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,5,20,0,0,0,0,0,0,0,1,2,2,5,8,2,4,6,1,10,7,5,5,2,1,0,0,1,0,4,3,4,1,0,7,2,3,2,5,4,2,5,20,0,0,0,0,0,0,0,1,2,2,5,8,2,4,6,1,10,7,5,5,2,1,0,0,1,0,4,3,4,1,0,7,2,3,2,5,67.54994329285762,36.959234332844055,36.479116004895324,314.68757086116227,0,0,0,0,0,0,0.0,0.3463355383495733,24.18544399803276,5.513892215531374,19.224031879216696,187.3184564948292,3.110884314192194,111.67692257790831,95.98277733560985,8.317120138089324,168.98750609113264,93.46549398951903,155.53788688334845,27.929383479751753,8.864358285070283,0.5449002245875006,0.0,0.0,0.3463355383495733,0.0,2.9775144450517854,3.4595867714136923,4.868190323751972,2.0297699917640273,0.0,51.59776420028123,22.25486481714716,66.15675014798575,65.94590410668808,236.38551968767558
0.35,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95783,44,V2LendingPool,1,425.87394344748463,425.8739434471354,0.00042587394344748464,0.00042587394344713536,425.87394344716876,2.7000623958883807e-13,3.0109898114108266e-10,1000000,1000425.8739434471,0.4495899349752745,0.45053688482906473,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,6,32,0,0,0,0,0,0,0,3,3,3,8,5,9,7,8,4,18,11,7,3,2,6,3,0,0,0,8,4,7,5,4,9,3,4,3,3,3,9,6,32,0,0,0,0,0,0,0,3,3,3,8,5,9,7,8,4,18,11,7,3,2,6,3,0,0,0,8,4,7,5,4,9,3,4,3,3,40.799422413125086,90.32312808193669,17.955979550146527,276.79541340196045,0,0,0,0,0,0,0.0,2.5006149695414717,9.610479925790443,9.880973711716127,84.84779345293272,48.834974392301056,86.53239830039479,75.47704687580361,91.79500705138263,16.39465476730595,124.80113552750763,136.53511538435112,39.16616870985626,25.195852024796796,42.176034554458845,48.98872915100366,9.01090809519447,0.0,0.0,0.0,5.974802088033481,2.7024585551103817,11.551499626965297,16.403673578093002,16.061966237290488,73.00894017814578,39.673946552170825,49.11082648489877,88.90286851937027,122.48296162709049
0.35,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95784,45,V2LendingPool,1,479.75828289426863,479.7582828964805,0.0004797582828942686,0.00047975828289648054,479.7582828964309,-1.2292389328649733e-12,-2.1607260760624947e-09,1000000,1000479.7582828965,0.4950662242545,0.4963301861911604,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,44,0,0,0,0,0,0,1,3,1,4,10,11,14,7,2,3,9,13,11,13,4,1,1,3,1,0,6,7,7,8,3,5,7,5,8,0,1,6,5,44,0,0,0,0,0,0,1,3,1,4,10,11,14,7,2,3,9,13,11,13,4,1,1,3,1,0,6,7,7,8,3,5,7,5,8,0,2.3552499103033187,21.627175631933067,24.276787885801483,431.49906946839315,0,0,0,0,0,0,0.4513169879149044,9.864048725594298,6.978444718111832,26.643861537935777,48.2945777003751,85.03867076036987,170.2666666376167,85.18864502420567,6.531499763432552,40.5005510408744,66.25582578656436,142.14368903335608,91.33397329422601,143.16395291220005,9.94413854716519,9.622892891298319,6.978444718111832,9.864048725594298,0.4513169879149044,0.0,3.9091781752744392,7.223453305248511,13.859193016583635,19.193233482201546,16.074430915352117,31.261194500832318,88.80388042626626,78.47642317357544,220.95729590109678,0.0
0.35,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95785,46,V2LendingPool,1,438.13001954893116,438.1300195490476,0.00043813001954893117,0.00043813001954904756,438.13001954905843,-1.1368683772161603e-13,-1.2717002200935827e-10,1000000,1000438.130019549,0.4554266433989537,0.45645948446405293,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,26,0,0,0,0,0,0,0,3,2,2,2,8,9,5,2,1,9,4,8,5,3,3,2,0,0,0,3,3,4,4,4,2,2,4,3,5,1,5,2,26,0,0,0,0,0,0,0,3,2,2,2,8,9,5,2,1,9,4,8,5,3,3,2,0,0,0,3,3,4,4,4,2,2,4,3,5,46.67134031672816,68.8298886521352,40.40959013180094,282.219200448394,0,0,0,0,0,0,0.0,3.8753695739719642,7.4941596261014105,20.73075153103447,6.587942054005986,175.65776506086016,171.3528915302631,40.92647115980805,8.119864297139786,3.3848047158734453,102.60441344194818,66.60720138661135,84.12411954821009,110.13630614341866,45.885814268413114,26.046417378065108,2.7257473823918343,0.0,0.0,0.0,2.2507436160179797,3.4445964283033828,6.184475125770225,9.776473380351785,19.453742374677287,14.997676626906665,8.296542819577208,75.28515935759371,76.24892983718772,222.19167998267235
0.35,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95786,47,V2LendingPool,1,458.48145918757655,458.4814591886243,0.00045848145918757653,0.0004584814591886243,458.48145918824173,-6.927791673660977e-13,-1.0874242824533215e-09,1000000,1000458.4814591886,0.47287846623305146,0.47423883917946563,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,3,25,0,0,0,0,0,0,1,1,4,7,9,3,5,4,5,1,10,4,6,7,5,4,2,1,1,0,1,3,1,6,6,5,6,5,3,4,6,6,3,25,0,0,0,0,0,0,1,1,4,7,9,3,5,4,5,1,10,4,6,7,5,4,2,1,1,0,1,3,1,6,6,5,6,5,3,4,59.505300674534084,63.33364817459265,38.90494105979016,296.7375692793247,0,0,0,0,0,0,0.5502360044825426,0.7357898202604657,18.174340729756473,96.41612992404714,90.87850403674783,50.18045912180159,65.6677712868011,57.183273915775345,77.349485127586,1.3454692209832255,136.0532856733169,45.54138819810379,102.86629887190871,76.47634162249656,25.65218636647952,65.94056108759003,4.665371543603149,0.7357898202604657,0.5502360044825426,0.0,0.3214190764278835,3.0980044686145787,2.149322333348647,14.19889822194178,21.98964799611869,32.605262757302455,67.08061475828583,95.47753432795619,77.79234324017459,143.76841200807104
0.35,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95787,48,V2LendingPool,1,482.96427349047735,482.9642734908266,0.00048296427349047734,0.0004829642734908266,482.9642734909624,-2.2737367544323206e-13,-3.9276306673153247e-10,1000000,1000482.9642734908,0.4905298625564977,0.49183154276284596,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,5,35,0,0,0,0,0,0,0,1,1,6,6,14,7,6,4,3,12,10,6,12,5,1,2,0,0,0,5,4,7,4,8,5,0,7,4,4,5,3,5,35,0,0,0,0,0,0,0,1,1,6,6,14,7,6,4,3,12,10,6,12,5,1,2,0,0,0,5,4,7,4,8,5,0,7,4,4,62.066385676690295,21.622953578903488,43.014979744557685,356.259954490811,0,0,0,0,0,0,0.0,10.6627424775807,0.3074387511267242,15.315646288715605,126.73543384635215,154.8882920942631,63.81142485339468,83.22990786081021,16.90935283435732,11.104034484361954,58.1022099978834,71.12197876752812,102.42691077133836,162.9147246734166,77.33053285142459,0.9916691533721581,10.076247275999213,0.0,0.0,0.0,3.8977592574771673,4.581763751832706,13.33950509676992,11.194296385346723,44.05161668538253,31.068091115704526,0.0,111.7246189930637,101.3635451324559,161.7430770729293
