max_ltv,fee_model,borrower_demand,loan_start_type,loan_duration_type,volatility_factor,start_time,seed,mc_iteration,lending_pool,cycle_number,pnl,liquidity_change,pnl_ratio,liquidity_change_ratio,total_earned_fees,total_reclaimed_collateral,collateral_value,initial_liquidity,final_liquidity,average_utilization,normalized_utilization,num_lans,hist-active_loans-ltv_0.0_0.1,hist-active_loans-ltv_0.1_0.2,hist-active_loans-ltv_0.2_0.3,hist-active_loans-ltv_0.3_0.4,hist-active_loans-ltv_0.4_0.5,hist-active_loans-ltv_0.5_0.6,hist-active_loans-ltv_0.6_0.7,hist-active_loans-ltv_0.7_0.8,hist-active_loans-ltv_0.8_0.9,hist-active_loans-ltv_0.9_1.0,hist-active_loans-duration_0.0_0.1,hist-active_loans-duration_0.1_0.2,hist-active_loans-duration_0.2_0.3,hist-active_loans-duration_0.3_0.4,hist-active_loans-duration_0.4_0.5,hist-active_loans-duration_0.5_0.6,hist-active_loans-duration_0.6_0.7,hist-active_loans-duration_0.7_0.8,hist-active_loans-duration_0.8_0.9,hist-active_loans-duration_0.9_1.0,hist-active_loans-start_0.0_0.1,hist-active_loans-start_0.1_0.2,hist-active_loans-start_0.2_0.3,hist-active_loans-start_0.3_0.4,hist-active_loans-start_0.4_0.5,hist-active_loans-start_0.5_0.6,hist-active_loans-start_0.6_0.7,hist-active_loans-start_0.7_0.8,hist-active_loans-start_0.8_0.9,hist-active_loans-start_0.9_1.0,hist-active_loans-size_1000_1585,hist-active_loans-size_1585_2512,hist-active_loans-size_2512_3981,hist-active_loans-size_3981_6310,hist-active_loans-size_6310_10000,hist-active_loans-size_10000_15849,hist-active_loans-size_15849_25119,hist-active_loans-size_25119_39811,hist-active_loans-size_39811_63096,hist-active_loans-size_63096_100000,hist-defaulted_loans-ltv_0.0_0.1,hist-defaulted_loans-ltv_0.1_0.2,hist-defaulted_loans-ltv_0.2_0.3,hist-defaulted_loans-ltv_0.3_0.4,hist-defaulted_loans-ltv_0.4_0.5,hist-defaulted_loans-ltv_0.5_0.6,hist-defaulted_loans-ltv_0.6_0.7,hist-defaulted_loans-ltv_0.7_0.8,hist-defaulted_loans-ltv_0.8_0.9,hist-defaulted_loans-ltv_0.9_1.0,hist-defaulted_loans-duration_0.0_0.1,hist-defaulted_loans-duration_0.1_0.2,hist-defaulted_loans-duration_0.2_0.3,hist-defaulted_loans-duration_0.3_0.4,hist-defaulted_loans-duration_0.4_0.5,hist-defaulted_loans-duration_0.5_0.6,hist-defaulted_loans-duration_0.6_0.7,hist-defaulted_loans-duration_0.7_0.8,hist-defaulted_loans-duration_0.8_0.9,hist-defaulted_loans-duration_0.9_1.0,hist-defaulted_loans-start_0.0_0.1,hist-defaulted_loans-start_0.1_0.2,hist-defaulted_loans-start_0.2_0.3,hist-defaulted_loans-start_0.3_0.4,hist-defaulted_loans-start_0.4_0.5,hist-defaulted_loans-start_0.5_0.6,hist-defaulted_loans-start_0.6_0.7,hist-defaulted_loans-start_0.7_0.8,hist-defaulted_loans-start_0.8_0.9,hist-defaulted_loans-start_0.9_1.0,hist-defaulted_loans-size_1000_1585,hist-defaulted_loans-size_1585_2512,hist-defaulted_loans-size_2512_3981,hist-defaulted_loans-size_3981_6310,hist-defaulted_loans-size_6310_10000,hist-defaulted_loans-size_10000_15849,hist-defaulted_loans-size_15849_25119,hist-defaulted_loans-size_25119_39811,hist-defaulted_loans-size_39811_63096,hist-defaulted_loans-size_63096_100000,hist-repaid_loans-ltv_0.0_0.1,hist-repaid_loans-ltv_0.1_0.2,hist-repaid_loans-ltv_0.2_0.3,hist-repaid_loans-ltv_0.3_0.4,hist-repaid_loans-ltv_0.4_0.5,hist-repaid_loans-ltv_0.5_0.6,hist-repaid_loans-ltv_0.6_0.7,hist-repaid_loans-ltv_0.7_0.8,hist-repaid_loans-ltv_0.8_0.9,hist-repaid_loans-ltv_0.9_1.0,hist-repaid_loans-duration_0.0_0.1,hist-repaid_loans-duration_0.1_0.2,hist-repaid_loans-duration_0.2_0.3,hist-repaid_loans-duration_0.3_0.4,hist-repaid_loans-duration_0.4_0.5,hist-repaid_loans-duration_0.5_0.6,hist-repaid_loans-duration_0.6_0.7,hist-repaid_loans-duration_0.7_0.8,hist-repaid_loans-duration_0.8_0.9,hist-repaid_loans-duration_0.9_1.0,hist-repaid_loans-start_0.0_0.1,hist-repaid_loans-start_0.1_0.2,hist-repaid_loans-start_0.2_0.3,hist-repaid_loans-start_0.3_0.4,hist-repaid_loans-start_0.4_0.5,hist-repaid_loans-start_0.5_0.6,hist-repaid_loans-start_0.6_0.7,hist-repaid_loans-start_0.7_0.8,hist-repaid_loans-start_0.8_0.9,hist-repaid_loans-start_0.9_1.0,hist-repaid_loans-size_1000_1585,hist-repaid_loans-size_1585_2512,hist-repaid_loans-size_2512_3981,hist-repaid_loans-size_3981_6310,hist-repaid_loans-size_6310_10000,hist-repaid_loans-size_10000_15849,hist-repaid_loans-size_15849_25119,hist-repaid_loans-size_25119_39811,hist-repaid_loans-size_39811_63096,hist-repaid_loans-size_63096_100000,hist-loans-ltv_0.0_0.1,hist-loans-ltv_0.1_0.2,hist-loans-ltv_0.2_0.3,hist-loans-ltv_0.3_0.4,hist-loans-ltv_0.4_0.5,hist-loans-ltv_0.5_0.6,hist-loans-ltv_0.6_0.7,hist-loans-ltv_0.7_0.8,hist-loans-ltv_0.8_0.9,hist-loans-ltv_0.9_1.0,hist-loans-duration_0.0_0.1,hist-loans-duration_0.1_0.2,hist-loans-duration_0.2_0.3,hist-loans-duration_0.3_0.4,hist-loans-duration_0.4_0.5,hist-loans-duration_0.5_0.6,hist-loans-duration_0.6_0.7,hist-loans-duration_0.7_0.8,hist-loans-duration_0.8_0.9,hist-loans-duration_0.9_1.0,hist-loans-start_0.0_0.1,hist-loans-start_0.1_0.2,hist-loans-start_0.2_0.3,hist-loans-start_0.3_0.4,hist-loans-start_0.4_0.5,hist-loans-start_0.5_0.6,hist-loans-start_0.6_0.7,hist-loans-start_0.7_0.8,hist-loans-start_0.8_0.9,hist-loans-start_0.9_1.0,hist-loans-size_1000_1585,hist-loans-size_1585_2512,hist-loans-size_2512_3981,hist-loans-size_3981_6310,hist-loans-size_6310_10000,hist-loans-size_10000_15849,hist-loans-size_15849_25119,hist-loans-size_25119_39811,hist-loans-size_39811_63096,hist-loans-size_63096_100000,dist-loan_fees-ltv_0.0_0.1,dist-loan_fees-ltv_0.1_0.2,dist-loan_fees-ltv_0.2_0.3,dist-loan_fees-ltv_0.3_0.4,dist-loan_fees-ltv_0.4_0.5,dist-loan_fees-ltv_0.5_0.6,dist-loan_fees-ltv_0.6_0.7,dist-loan_fees-ltv_0.7_0.8,dist-loan_fees-ltv_0.8_0.9,dist-loan_fees-ltv_0.9_1.0,dist-loan_fees-duration_0.0_0.1,dist-loan_fees-duration_0.1_0.2,dist-loan_fees-duration_0.2_0.3,dist-loan_fees-duration_0.3_0.4,dist-loan_fees-duration_0.4_0.5,dist-loan_fees-duration_0.5_0.6,dist-loan_fees-duration_0.6_0.7,dist-loan_fees-duration_0.7_0.8,dist-loan_fees-duration_0.8_0.9,dist-loan_fees-duration_0.9_1.0,dist-loan_fees-start_0.0_0.1,dist-loan_fees-start_0.1_0.2,dist-loan_fees-start_0.2_0.3,dist-loan_fees-start_0.3_0.4,dist-loan_fees-start_0.4_0.5,dist-loan_fees-start_0.5_0.6,dist-loan_fees-start_0.6_0.7,dist-loan_fees-start_0.7_0.8,dist-loan_fees-start_0.8_0.9,dist-loan_fees-start_0.9_1.0,dist-loan_fees-size_1000_1585,dist-loan_fees-size_1585_2512,dist-loan_fees-size_2512_3981,dist-loan_fees-size_3981_6310,dist-loan_fees-size_6310_10000,dist-loan_fees-size_10000_15849,dist-loan_fees-size_15849_25119,dist-loan_fees-size_25119_39811,dist-loan_fees-size_39811_63096,dist-loan_fees-size_63096_100000
0.6,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95762,23,V2LendingPool,1,517.8811178259784,517.8811178276083,0.0005178811178259784,0.0005178811178276082,517.8811178275294,-9.201528428093297e-13,-1.6490681903852933e-09,1000000,1000517.8811178276,0.49064640484309746,0.4921125963639583,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,7,4,9,28,0,0,0,0,0,5,7,9,6,10,11,3,8,0,18,9,3,10,7,5,2,5,0,0,7,3,5,6,8,8,6,8,4,4,6,5,7,4,9,28,0,0,0,0,0,5,7,9,6,10,11,3,8,0,18,9,3,10,7,5,2,5,0,0,7,3,5,6,8,8,6,8,4,4,47.730121417142065,60.15427617939744,10.615290530331318,19.55155343662313,169.46749166207294,210.36238460196236,0,0,0,0,0.0,19.16516624122342,50.20733785657303,64.11132676023564,95.73816832817934,64.05348520841034,98.99075670027095,39.48660500871945,86.1282717239171,0.0,154.22169342570348,113.06426251267702,24.040419488978678,126.85171924543869,39.256829986240916,6.2019748370915,21.267720274448425,32.97649805695056,0.0,0.0,4.143855612683857,3.885655201727461,6.821382839930317,15.538057933602685,42.29844554681075,52.14155862360872,91.67528575150224,102.38044283641031,80.07274215279288,118.92369132846005
0.6,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95763,24,V2LendingPool,1,676.4442224727245,676.4442224713275,0.0006764442224727245,0.0006764442224713275,676.444222471607,1.2434497875801753e-12,1.3418819245471307e-09,1000000,1000676.4442224713,0.49466004897018334,0.49590471151061555,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,4,6,3,22,0,0,0,0,1,1,2,9,2,9,11,6,5,1,13,7,12,6,3,3,2,1,0,0,4,3,7,6,7,4,4,2,7,3,5,7,4,6,3,22,0,0,0,0,1,1,2,9,2,9,11,6,5,1,13,7,12,6,3,3,2,1,0,0,4,3,7,6,7,4,4,2,7,3,56.299849307700335,46.47546742590986,40.96477650043014,46.50713291985223,5.519662199848134,480.6773341178662,0,0,0,0,0.5847651426505823,1.064618193915921,13.687584223679986,64.3225477807346,29.280400886965523,125.39866217112373,136.02537178844284,142.75487345252617,50.57743415277387,112.74796467879364,318.8972968284596,64.68780191633304,120.03788564946356,99.66760650857502,52.73055010879319,11.317192121603942,8.521124195727843,0.5847651426505823,0.0,0.0,4.641810701248659,4.50000413610428,11.40351949118543,28.29756380789948,39.62024027696465,38.46645098607002,55.0394254581967,42.43160476596336,339.81468932752944,112.22891352044479
0.6,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95764,25,V2LendingPool,1,610.0543032543501,610.0543032534188,0.0006100543032543501,0.0006100543032534188,610.0543032533038,7.105427357601002e-13,8.780545898574658e-10,1000000,1000610.0543032534,0.4682056967903079,0.46939552907463744,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,5,1,5,19,0,0,0,0,0,0,2,6,5,6,5,9,2,2,8,12,7,4,3,2,1,0,0,0,1,3,5,3,6,2,6,3,4,4,4,3,5,1,5,19,0,0,0,0,0,0,2,6,5,6,5,9,2,2,8,12,7,4,3,2,1,0,0,0,1,3,5,3,6,2,6,3,4,4,49.971883800547744,39.430288657328546,55.79849879607648,1.5582047861488761,68.3972546177317,394.8981725954705,0,0,0,0,0.0,0.0,14.577422985825882,61.77838154182227,64.55382202229164,72.39416481874318,56.097980553052025,133.01033952040336,46.43087488323503,161.21131692793048,208.86768309149903,180.95404902937292,119.69682838766379,46.919083522631084,26.736722234287186,24.477725504008887,2.402211483840941,0.0,0.0,0.0,0.9840936244866856,4.091204552433609,12.63596114134902,11.373763944314216,40.29505606441042,10.97268594812464,94.31520259094302,80.3320003867486,126.68023353785232,228.37410146264133
0.6,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95765,26,V2LendingPool,1,614.0546602719696,614.0546602733666,0.0006140546602719696,0.0006140546602733666,614.0546602732295,-7.72715225139109e-13,-1.3579756889839667e-09,1000000,1000614.0546602734,0.4972605453897686,0.49854027081486046,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,3,2,3,23,0,0,0,0,1,2,3,5,7,6,8,11,3,1,17,12,3,9,4,1,1,0,0,0,6,8,4,3,3,8,5,3,1,6,7,9,3,2,3,23,0,0,0,0,1,2,3,5,7,6,8,11,3,1,17,12,3,9,4,1,1,0,0,0,6,8,4,3,3,8,5,3,1,6,64.8823053299846,102.19884973772572,4.039539009703969,4.936413715952661,61.12146247756336,376.87609000229935,0,0,0,0,1.7438246701567308,0.5737213589711441,7.241962119504637,25.68675806505988,17.781401273478167,129.9397005572575,132.4773485527194,253.15141367465696,34.57032296607454,10.888207035350648,227.337321730077,325.66259874223834,2.6590539587566937,47.40364567732238,3.7100736443353517,1.7438246701567308,5.538141850343128,0.0,0.0,0.0,5.569441395740192,12.282201775827579,9.946478831663908,5.888778876311098,15.676000807699364,80.16319238274315,78.57172098347974,34.92809193092271,26.280034806921275,344.7487184819206
0.6,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95766,27,V2LendingPool,1,586.0945562310517,586.0945562323323,0.0005860945562310517,0.0005860945562323322,586.0945562324686,-7.478462293875054e-13,-1.2771172221603952e-09,1000000,1000586.0945562323,0.4926067332921773,0.4940674751703732,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,5,7,3,38,0,0,0,0,3,5,6,8,10,16,8,7,5,0,14,11,13,8,12,5,4,0,1,0,7,9,9,7,10,6,6,8,3,3,6,9,5,7,3,38,0,0,0,0,3,5,6,8,10,16,8,7,5,0,14,11,13,8,12,5,4,0,1,0,7,9,9,7,10,6,6,8,3,3,40.59474906289632,66.60962473936942,11.140474496971049,56.389029143690955,5.562514014828277,405.79816477471286,0,0,0,0,1.6179524297672068,28.81556385637091,30.603095968026672,26.907330853107215,77.82996623578353,99.62108353907101,163.3203418983884,128.8115298872655,28.56769156468822,0.0,156.5815286442132,66.84743538035282,156.79751280873157,80.84808575848227,82.84302080093725,23.431704983980353,17.93413607661137,0.0,0.8111317791597873,0.0,5.811927811517222,11.871910880973104,14.44011972578563,15.592254112339745,39.662383481619436,49.55970599108429,80.67682323508598,154.56789568487363,98.97945236550957,114.93208294368006
0.6,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95767,28,V2LendingPool,1,534.4752384419553,534.4752384431195,0.0005344752384419553,0.0005344752384431195,534.4752384431339,-7.052136652418994e-13,-1.1318011596955965e-09,1000000,1000534.4752384431,0.48494461776079417,0.4861854543168108,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,5,8,7,31,0,0,0,0,1,3,5,5,13,14,4,7,2,4,14,7,13,7,6,5,2,2,2,0,11,3,10,4,4,9,4,5,6,2,4,3,5,8,7,31,0,0,0,0,1,3,5,5,13,14,4,7,2,4,14,7,13,7,6,5,2,2,2,0,11,3,10,4,4,9,4,5,6,2,10.041138299482855,27.228802267492433,31.010349549864717,129.54193607704514,73.64816697078652,263.0048452784622,0,0,0,0,4.586357103174621,3.734133667262157,9.875777055359995,47.30968744958003,83.559992881264,195.69645878239942,12.80156483204415,82.59354141211722,20.4974830475114,73.8202422124208,155.0706837282836,90.86090221572852,97.06476378247046,101.5525170602327,52.55598951540968,27.456269725621304,0.755421263024361,3.9887184576968675,5.169972694666282,0.0,7.78160400026787,4.961598301998765,20.568210336731802,16.023999841816998,28.387164481065987,66.13911306674589,61.464261316474776,96.27350967203469,128.85864161968246,104.01713580631457
0.6,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95768,29,V2LendingPool,1,542.7455256249523,542.7455256255344,0.0005427455256249523,0.0005427455256255344,542.745525625609,-3.552713678800501e-13,-6.001371963079868e-10,1000000,1000542.7455256255,0.4738328925148642,0.4751756036057708,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,3,6,4,27,0,0,0,0,1,2,4,6,7,7,6,8,6,3,10,12,9,4,6,6,2,1,0,0,7,7,4,5,5,2,3,11,3,3,5,5,3,6,4,27,0,0,0,0,1,2,4,6,7,7,6,8,6,3,10,12,9,4,6,6,2,1,0,0,7,7,4,5,5,2,3,11,3,3,41.327470986324954,33.62503561587134,49.7408825284242,89.8460065442562,11.532921533107736,316.67320841762455,0,0,0,0,3.016248142093131,3.569918146714072,13.635768693790773,52.91075465900116,72.60501289210289,63.32682253791133,154.60106504035735,107.05941424481134,22.385928133948894,49.63459313487803,73.93690512251484,109.23129208088511,212.90348473289924,64.31418896688305,37.50247740225555,29.657353395093047,12.61904897884834,2.580774946229834,0.0,0.0,7.131550302075269,11.10790499867632,11.510878127871004,18.657758527679036,21.45324412208083,5.73103472055104,48.8916677560435,181.60939828124552,80.20447684332936,156.44761194605718
0.6,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95769,30,V2LendingPool,1,680.143682850874,680.143682850292,0.0006801436828508741,0.000680143682850292,680.1436828504333,3.410605131648481e-13,5.713005268578207e-10,1000000,1000680.1436828503,0.4897021097837586,0.4905109954779527,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,3,3,15,0,0,0,0,0,2,3,4,2,5,4,5,1,4,6,7,8,4,1,2,1,1,0,0,3,2,2,3,3,4,3,3,2,5,4,4,1,3,3,15,0,0,0,0,0,2,3,4,2,5,4,5,1,4,6,7,8,4,1,2,1,1,0,0,3,2,2,3,3,4,3,3,2,5,76.12525883162179,55.10938775889135,0.7971179925555644,17.741581851951416,23.693917243744643,506.67641917166856,0,0,0,0,0.0,1.0362010163774333,27.64638046394283,38.07146461281847,3.8486649288548223,14.023552708769204,77.26386321547234,177.76557375114356,47.0432264456736,293.4447557073811,386.4015666574491,41.82620963528723,179.13506385749895,43.326563872457655,20.485911812702128,7.932165998660805,0.23908302382186908,0.7971179925555644,0.0,0.0,1.6161180220415114,2.447865180948012,3.470015301770533,8.981992677708677,11.335493374360126,26.729089372599137,38.82664311548066,117.65371705345983,66.3994963170966,402.68325243496827
0.6,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95770,31,V2LendingPool,1,514.5191973659676,514.5191973662004,0.0005145191973659676,0.0005145191973662004,514.51919736621,-1.5631940186722204e-13,-2.7199452304174493e-10,1000000,1000514.5191973662,0.46723087008187864,0.46852492234716764,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,6,2,18,0,0,0,0,1,1,1,3,7,5,7,9,1,0,8,9,5,7,2,2,1,1,0,0,2,3,4,4,2,2,5,5,3,5,3,4,2,6,2,18,0,0,0,0,1,1,1,3,7,5,7,9,1,0,8,9,5,7,2,2,1,1,0,0,2,3,4,4,2,2,5,5,3,5,49.58956850721587,50.55292858122929,19.6567531009102,105.46805950711111,18.98087050586427,270.2710171638793,0,0,0,0,6.846891216395378,9.750685950659703,0.6765893578203297,32.99162467976814,83.533401936177,28.775867463419395,165.83421071905673,164.80016341466563,21.309762628247732,0.0,138.8738727071226,166.97357233029442,77.12197972489669,43.15987479032611,21.64393653536265,59.22248070399191,0.6765893578203297,6.846891216395378,0.0,0.0,2.085473720176258,2.859037533827042,7.617580087608031,13.758732740242296,13.508603670486334,20.31765630553484,59.82589724412764,106.40666517850829,88.00238138905816,200.13716949664118
0.6,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95771,32,V2LendingPool,1,492.69701492763124,492.69701492984314,0.0004926970149276312,0.0004926970149298431,492.6970149295381,-1.871836019518014e-12,-2.228620063016524e-09,1000000,1000492.6970149298,0.4767435830722775,0.4780622968653637,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,7,5,6,28,0,0,0,0,0,3,4,11,15,10,4,9,4,2,15,11,10,9,11,2,1,3,0,0,11,9,6,4,14,2,4,4,2,6,7,9,7,5,6,28,0,0,0,0,0,3,4,11,15,10,4,9,4,2,15,11,10,9,11,2,1,3,0,0,11,9,6,4,14,2,4,4,2,6,52.60741378093106,79.8844756986764,87.4776328087682,28.9302557038872,32.51645119057963,211.28078574669567,0,0,0,0,0.0,11.570922947845181,37.84150338756949,45.70313146150541,78.509241565358,87.27193282442039,33.138999454493,182.49990171031067,12.648168632116274,3.5132129459197383,65.70937921624828,172.80289861595918,58.4236752963203,89.54613648874565,62.189125166503196,8.760772560423598,0.3273245988405525,34.93770298649741,0.0,0.0,8.763362002640209,8.09675970719498,13.411629706318976,10.390470879530696,59.537922501841784,28.699239236339963,43.14187897165563,52.09033288356198,50.098347686947136,218.46707135350678
0.6,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95772,33,V2LendingPool,1,-625.9093194160378,-32160.60610911227,-0.0006259093194160378,-0.03216060610911227,499.6298364411679,30.4326408284603,31534.696789696216,1000000,967839.3938908877,0.4743567638761537,0.47256502233419023,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,8,7,5,2,15,0,0,0,0,1,2,2,6,7,5,4,6,6,1,9,5,6,6,3,6,4,0,0,1,6,6,4,2,4,3,4,4,3,4,3,8,7,5,2,17,0,0,0,0,1,2,2,6,7,5,4,7,7,1,10,6,6,6,3,6,4,0,0,1,6,6,4,2,4,4,5,4,3,4,34.03858752615674,59.09045238714819,63.80892954082266,93.53906587278087,58.4371044074447,238.26577339411227,0,0,0,0,6.676610906552901,5.121578420247857,7.357603149455881,11.79893317290029,78.65773507725845,60.46371728678988,74.85767711967412,146.53723530447414,137.2489779134663,18.45984477764563,248.62596470323263,83.14995746483444,49.79472912670297,94.2868093304992,33.287915942182664,23.04188161413852,8.316044040322073,0.0,0.0,6.676610906552901,4.429407784344296,6.447928883073054,11.02177744017855,7.313141234519863,37.71591878758748,38.694501586061946,64.21197422773906,86.68700538307179,98.98482679807407,191.67343100381532
0.6,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95773,34,V2LendingPool,1,612.6592459969688,612.6592459972017,0.0006126592459969688,0.0006126592459972017,612.659245997118,-1.3367085216486885e-13,-2.238630063738865e-10,1000000,1000612.6592459972,0.4885576246377599,0.48975392804091783,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,5,2,18,0,0,0,0,0,1,2,2,4,4,8,10,4,0,8,11,4,8,1,1,1,1,0,0,2,3,5,3,3,1,6,3,7,2,4,4,2,5,2,18,0,0,0,0,0,1,2,2,4,4,8,10,4,0,8,11,4,8,1,1,1,1,0,0,2,3,5,3,3,1,6,3,7,2,72.68788346494306,29.79442573785867,3.818032220889675,98.22604244315048,17.316571177188287,390.81629095308773,0,0,0,0,0.0,0.9054141627243045,10.142011676579617,8.081690975705857,62.25121633046755,36.03366192650052,91.2366256976213,229.3214941579983,174.6871310695204,0.0,140.53968514080776,248.45683329552733,142.50882158787246,44.83509457970942,1.9449467280850579,24.23185298853621,2.0706237182068126,8.071387958372805,0.0,0.0,1.5001468988041065,5.8490613758926315,11.642681813564916,7.619193318234921,12.759434746291227,18.285345469304126,93.40648584441657,37.350554359661814,288.57421015182564,135.67213201912193
0.6,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95774,35,V2LendingPool,1,577.1280056528049,577.1280056538526,0.0005771280056528048,0.0005771280056538526,577.1280056535456,-7.993605777301127e-13,-1.0111845584416782e-09,1000000,1000577.1280056539,0.4971851194352246,0.498527197796047,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,5,3,5,28,0,0,0,0,0,4,2,8,7,10,7,7,6,1,10,13,9,9,3,4,1,2,1,0,7,6,4,9,2,6,6,5,5,2,5,6,5,3,5,28,0,0,0,0,0,4,2,8,7,10,7,7,6,1,10,13,9,9,3,4,1,2,1,0,7,6,4,9,2,6,6,5,5,2,42.56821968208716,64.28500015415074,44.53074322275198,5.376734418596284,71.53559523550832,348.83171294045115,0,0,0,0,0.0,2.2352678078347537,3.3948763272402713,81.07027925379612,77.5707155968191,46.408000449114745,97.72473555745907,155.07963946227466,77.74831660372902,35.89617459527787,224.35262062964142,85.34283755490198,85.08006038753473,94.48518039426428,41.63257569576798,44.43326327895526,0.717722418372462,0.9632263644633445,0.12051892964414153,0.0,5.984685856708891,7.872850845680112,7.396860466362127,28.08568423731682,11.028900941046352,54.77001286581926,107.06850029926342,92.53375071799893,142.3022292123253,120.08453021102439
