max_ltv,fee_model,borrower_demand,loan_start_type,loan_duration_type,volatility_factor,start_time,seed,mc_iteration,lending_pool,cycle_number,pnl,liquidity_change,pnl_ratio,liquidity_change_ratio,total_earned_fees,total_reclaimed_collateral,collateral_value,initial_liquidity,final_liquidity,average_utilization,normalized_utilization,num_lans,hist-active_loans-ltv_0.0_0.1,hist-active_loans-ltv_0.1_0.2,hist-active_loans-ltv_0.2_0.3,hist-active_loans-ltv_0.3_0.4,hist-active_loans-ltv_0.4_0.5,hist-active_loans-ltv_0.5_0.6,hist-active_loans-ltv_0.6_0.7,hist-active_loans-ltv_0.7_0.8,hist-active_loans-ltv_0.8_0.9,hist-active_loans-ltv_0.9_1.0,hist-active_loans-duration_0.0_0.1,hist-active_loans-duration_0.1_0.2,hist-active_loans-duration_0.2_0.3,hist-active_loans-duration_0.3_0.4,hist-active_loans-duration_0.4_0.5,hist-active_loans-duration_0.5_0.6,hist-active_loans-duration_0.6_0.7,hist-active_loans-duration_0.7_0.8,hist-active_loans-duration_0.8_0.9,hist-active_loans-duration_0.9_1.0,hist-active_loans-start_0.0_0.1,hist-active_loans-start_0.1_0.2,hist-active_loans-start_0.2_0.3,hist-active_loans-start_0.3_0.4,hist-active_loans-start_0.4_0.5,hist-active_loans-start_0.5_0.6,hist-active_loans-start_0.6_0.7,hist-active_loans-start_0.7_0.8,hist-active_loans-start_0.8_0.9,hist-active_loans-start_0.9_1.0,hist-active_loans-size_1000_1585,hist-active_loans-size_1585_2512,hist-active_loans-size_2512_3981,hist-active_loans-size_3981_6310,hist-active_loans-size_6310_10000,hist-active_loans-size_10000_15849,hist-active_loans-size_15849_25119,hist-active_loans-size_25119_39811,hist-active_loans-size_39811_63096,hist-active_loans-size_63096_100000,hist-defaulted_loans-ltv_0.0_0.1,hist-defaulted_loans-ltv_0.1_0.2,hist-defaulted_loans-ltv_0.2_0.3,hist-defaulted_loans-ltv_0.3_0.4,hist-defaulted_loans-ltv_0.4_0.5,hist-defaulted_loans-ltv_0.5_0.6,hist-defaulted_loans-ltv_0.6_0.7,hist-defaulted_loans-ltv_0.7_0.8,hist-defaulted_loans-ltv_0.8_0.9,hist-defaulted_loans-ltv_0.9_1.0,hist-defaulted_loans-duration_0.0_0.1,hist-defaulted_loans-duration_0.1_0.2,hist-defaulted_loans-duration_0.2_0.3,hist-defaulted_loans-duration_0.3_0.4,hist-defaulted_loans-duration_0.4_0.5,hist-defaulted_loans-duration_0.5_0.6,hist-defaulted_loans-duration_0.6_0.7,hist-defaulted_loans-duration_0.7_0.8,hist-defaulted_loans-duration_0.8_0.9,hist-defaulted_loans-duration_0.9_1.0,hist-defaulted_loans-start_0.0_0.1,hist-defaulted_loans-start_0.1_0.2,hist-defaulted_loans-start_0.2_0.3,hist-defaulted_loans-start_0.3_0.4,hist-defaulted_loans-start_0.4_0.5,hist-defaulted_loans-start_0.5_0.6,hist-defaulted_loans-start_0.6_0.7,hist-defaulted_loans-start_0.7_0.8,hist-defaulted_loans-start_0.8_0.9,hist-defaulted_loans-start_0.9_1.0,hist-defaulted_loans-size_1000_1585,hist-defaulted_loans-size_1585_2512,hist-defaulted_loans-size_2512_3981,hist-defaulted_loans-size_3981_6310,hist-defaulted_loans-size_6310_10000,hist-defaulted_loans-size_10000_15849,hist-defaulted_loans-size_15849_25119,hist-defaulted_loans-size_25119_39811,hist-defaulted_loans-size_39811_63096,hist-defaulted_loans-size_63096_100000,hist-repaid_loans-ltv_0.0_0.1,hist-repaid_loans-ltv_0.1_0.2,hist-repaid_loans-ltv_0.2_0.3,hist-repaid_loans-ltv_0.3_0.4,hist-repaid_loans-ltv_0.4_0.5,hist-repaid_loans-ltv_0.5_0.6,hist-repaid_loans-ltv_0.6_0.7,hist-repaid_loans-ltv_0.7_0.8,hist-repaid_loans-ltv_0.8_0.9,hist-repaid_loans-ltv_0.9_1.0,hist-repaid_loans-duration_0.0_0.1,hist-repaid_loans-duration_0.1_0.2,hist-repaid_loans-duration_0.2_0.3,hist-repaid_loans-duration_0.3_0.4,hist-repaid_loans-duration_0.4_0.5,hist-repaid_loans-duration_0.5_0.6,hist-repaid_loans-duration_0.6_0.7,hist-repaid_loans-duration_0.7_0.8,hist-repaid_loans-duration_0.8_0.9,hist-repaid_loans-duration_0.9_1.0,hist-repaid_loans-start_0.0_0.1,hist-repaid_loans-start_0.1_0.2,hist-repaid_loans-start_0.2_0.3,hist-repaid_loans-start_0.3_0.4,hist-repaid_loans-start_0.4_0.5,hist-repaid_loans-start_0.5_0.6,hist-repaid_loans-start_0.6_0.7,hist-repaid_loans-start_0.7_0.8,hist-repaid_loans-start_0.8_0.9,hist-repaid_loans-start_0.9_1.0,hist-repaid_loans-size_1000_1585,hist-repaid_loans-size_1585_2512,hist-repaid_loans-size_2512_3981,hist-repaid_loans-size_3981_6310,hist-repaid_loans-size_6310_10000,hist-repaid_loans-size_10000_15849,hist-repaid_loans-size_15849_25119,hist-repaid_loans-size_25119_39811,hist-repaid_loans-size_39811_63096,hist-repaid_loans-size_63096_100000,hist-loans-ltv_0.0_0.1,hist-loans-ltv_0.1_0.2,hist-loans-ltv_0.2_0.3,hist-loans-ltv_0.3_0.4,hist-loans-ltv_0.4_0.5,hist-loans-ltv_0.5_0.6,hist-loans-ltv_0.6_0.7,hist-loans-ltv_0.7_0.8,hist-loans-ltv_0.8_0.9,hist-loans-ltv_0.9_1.0,hist-loans-duration_0.0_0.1,hist-loans-duration_0.1_0.2,hist-loans-duration_0.2_0.3,hist-loans-duration_0.3_0.4,hist-loans-duration_0.4_0.5,hist-loans-duration_0.5_0.6,hist-loans-duration_0.6_0.7,hist-loans-duration_0.7_0.8,hist-loans-duration_0.8_0.9,hist-loans-duration_0.9_1.0,hist-loans-start_0.0_0.1,hist-loans-start_0.1_0.2,hist-loans-start_0.2_0.3,hist-loans-start_0.3_0.4,hist-loans-start_0.4_0.5,hist-loans-start_0.5_0.6,hist-loans-start_0.6_0.7,hist-loans-start_0.7_0.8,hist-loans-start_0.8_0.9,hist-loans-start_0.9_1.0,hist-loans-size_1000_1585,hist-loans-size_1585_2512,hist-loans-size_2512_3981,hist-loans-size_3981_6310,hist-loans-size_6310_10000,hist-loans-size_10000_15849,hist-loans-size_15849_25119,hist-loans-size_25119_39811,hist-loans-size_39811_63096,hist-loans-size_63096_100000,dist-loan_fees-ltv_0.0_0.1,dist-loan_fees-ltv_0.1_0.2,dist-loan_fees-ltv_0.2_0.3,dist-loan_fees-ltv_0.3_0.4,dist-loan_fees-ltv_0.4_0.5,dist-loan_fees-ltv_0.5_0.6,dist-loan_fees-ltv_0.6_0.7,dist-loan_fees-ltv_0.7_0.8,dist-loan_fees-ltv_0.8_0.9,dist-loan_fees-ltv_0.9_1.0,dist-loan_fees-duration_0.0_0.1,dist-loan_fees-duration_0.1_0.2,dist-loan_fees-duration_0.2_0.3,dist-loan_fees-duration_0.3_0.4,dist-loan_fees-duration_0.4_0.5,dist-loan_fees-duration_0.5_0.6,dist-loan_fees-duration_0.6_0.7,dist-loan_fees-duration_0.7_0.8,dist-loan_fees-duration_0.8_0.9,dist-loan_fees-duration_0.9_1.0,dist-loan_fees-start_0.0_0.1,dist-loan_fees-start_0.1_0.2,dist-loan_fees-start_0.2_0.3,dist-loan_fees-start_0.3_0.4,dist-loan_fees-start_0.4_0.5,dist-loan_fees-start_0.5_0.6,dist-loan_fees-start_0.6_0.7,dist-loan_fees-start_0.7_0.8,dist-loan_fees-start_0.8_0.9,dist-loan_fees-start_0.9_1.0,dist-loan_fees-size_1000_1585,dist-loan_fees-size_1585_2512,dist-loan_fees-size_2512_3981,dist-loan_fees-size_3981_6310,dist-loan_fees-size_6310_10000,dist-loan_fees-size_10000_15849,dist-loan_fees-size_15849_25119,dist-loan_fees-size_25119_39811,dist-loan_fees-size_39811_63096,dist-loan_fees-size_63096_100000
0.85,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95761,22,V2LendingPool,1,-29087.83121332503,-248745.91749134753,-0.02908783121332503,-0.24874591749134753,343.04867137021483,191.17661094342608,219658.08627802247,1000000,751254.0825086525,0.4931169313031584,0.4636141665352125,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,0,0,0,0,0,0,4,3,3,3,0,2,5,4,1,1,0,0,0,0,0,1,1,0,2,3,2,1,0,2,1,1,2,1,10,2,3,2,1,2,0,0,2,3,4,2,3,2,2,4,2,8,4,4,0,2,4,2,0,0,0,2,2,2,1,3,3,4,3,2,2,1,2,1,10,2,3,3,6,9,0,0,2,3,4,2,7,5,5,7,2,10,9,8,1,3,4,2,0,0,0,3,3,2,3,6,5,5,3,4,3,7.7441260262494875,40.76784288369771,1.430147874960565,151.01161447754387,23.18071502223833,44.75645301106873,40.40343306094625,568.831563206742,4076.4966383154815,0,0.0,15.675312840715224,13.574822198410988,41.1444515698738,19.175210465621866,394.11696296495273,1522.5792367752347,2135.9454763086037,771.6432178718177,40.76784288369771,502.3341797042151,760.4612366841951,3456.584102143969,119.20007646522288,52.506440895480935,51.37334027291801,12.163157712927537,0.0,0.0,0.0,25.44469807466251,38.741265375939406,7.9300405655995245,141.38514698292607,568.1035471396499,271.40683562476795,284.4569345434004,70.82923260534753,1485.1251248027463,2061.1997081638888
0.85,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95762,23,V2LendingPool,1,2370.5962047739886,2370.596204775269,0.0023705962047739886,0.002370596204775269,2370.596204775435,-6.927791673660977e-13,-1.241576436776572e-09,1000000,1002370.5962047753,0.48952167921543666,0.4911100973550306,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,7,4,9,7,2,9,10,0,0,5,7,9,6,10,11,3,8,0,18,9,3,10,7,5,2,5,0,0,7,3,5,6,8,8,6,8,4,4,6,5,7,4,9,7,2,9,10,0,0,5,7,9,6,10,11,3,8,0,18,9,3,10,7,5,2,5,0,0,7,3,5,6,8,8,6,8,4,4,47.72392414135829,60.134790049318156,10.613102603150246,19.542368106021158,169.42561920966847,68.59417731660216,21.12141333540132,211.42713195103903,1762.0136780628752,0,0.0,48.14883668593688,75.36357286314112,427.13520695584447,154.4931876743192,511.7150540766984,1028.1389431440984,39.48259786498458,86.11880551041071,0.0,464.6486333361022,216.2364728788541,420.7761312684098,745.9473311165568,393.30738506439644,47.423909830824286,43.56535921855932,38.69098206173079,0.0,0.0,7.034353926552977,3.884535552128642,82.4719746202096,170.95478720139857,197.57608050978104,359.70631061489365,497.8259136913618,549.6878381605296,382.56891203672103,118.88549846185673
0.85,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95763,24,V2LendingPool,1,-16853.64466071187,-121353.04807401402,-0.01685364466071187,-0.12135304807401402,1109.9187944135308,96.83397518032645,104499.4034133021,1000000,878646.951925986,0.4951168329414613,0.49273794652617336,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,2,2,3,1,2,4,0,2,0,0,0,0,0,0,1,1,0,2,2,0,0,0,2,0,5,7,4,6,3,3,9,0,2,0,1,1,2,9,2,9,9,4,2,0,11,3,12,4,3,3,2,1,0,0,3,2,7,4,5,4,4,2,5,3,5,7,4,6,3,3,9,1,9,0,1,1,2,9,2,9,11,6,5,1,13,7,12,6,3,3,2,1,0,0,4,3,7,6,7,4,4,2,7,3,56.22337794069158,46.422178840108984,40.929315212849225,46.451805176694,5.513439451524713,33.98116733367727,496.8430129109205,148.50464942711417,3749.609232281153,0,1.6414985191667124,1.0638112152002326,13.672282630322973,64.24393421657781,385.0657441603112,125.25264557914467,1152.2337155665077,624.1289359157597,420.30712612582863,1836.868484645913,2432.541988451693,528.9985538622345,523.4137361651119,1065.4182808140747,52.65440114609876,11.301021700465464,8.5086979158874,1.6414985191667124,0.0,0.0,47.37601357914981,43.35433513755062,11.391140010470394,310.23953091843657,350.98253654186067,59.2903612057472,67.28256968290599,81.3566989108179,3541.105064902188,112.09992768560542
0.85,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95764,25,V2LendingPool,1,3516.6018268740736,-88243.32520856289,0.0035166018268740734,-0.08824332520856289,3069.6361213565724,74.25432352616068,91759.927035437,1000000,911756.6747914371,0.47373989920973086,0.4653917108623212,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,4,3,5,1,5,5,1,3,7,0,0,0,2,6,5,5,4,9,2,1,6,11,7,4,3,2,1,0,0,0,1,3,4,3,6,2,5,3,4,3,4,3,5,1,5,5,1,4,9,0,0,0,2,6,5,6,5,9,2,2,8,12,7,4,3,2,1,0,0,0,1,3,5,3,6,2,6,3,4,4,49.901941063165424,39.373182717819745,55.69307822148022,1.555503810455834,68.28825701730206,52.79774717309009,28.045264107595482,648.6436896212736,4990.887430569372,0,0.0,0.0,14.551601662021223,61.69854297967858,827.562645760222,1571.414875734086,116.36132167643511,505.11178007223066,413.1089301147537,2425.376396302127,2876.0598837235884,961.0040669564855,1152.0089204810374,892.6047862596705,26.682921421897632,24.428051217164743,2.397464241709809,0.0,0.0,0.0,0.9830154179412371,39.48328569591963,148.0987483188175,133.939039445787,59.32222197654785,176.80576247623495,1039.9262151059404,1126.8659965834572,126.49625219971915,3083.2655570811894
0.85,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95765,26,V2LendingPool,1,4745.092100103386,4745.092100097681,0.004745092100103386,0.004745092100097681,4745.092100097614,3.2578384434600594e-12,5.7253503760841265e-09,1000000,1004745.0921000977,0.4942832304424287,0.4957330221896481,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,3,2,3,4,6,3,10,0,1,2,3,5,7,6,8,11,3,1,17,12,3,9,4,1,1,0,0,0,7,7,4,3,3,8,5,3,2,5,7,9,3,2,3,4,6,3,10,0,1,2,3,5,7,6,8,11,3,1,17,12,3,9,4,1,1,0,0,0,7,7,4,3,3,8,5,3,2,5,64.8541417420874,102.12687229258337,4.036391396717317,4.929033658792075,61.05639571045909,16.06728460445399,97.28190802130253,1083.1567188554995,3311.583353815719,0,1.7412105854988325,0.5729032022529841,27.35374390658337,25.65592190336332,23.669394485697843,563.0770492636888,1746.8063031445442,1903.4229445093902,441.90924569426596,10.883383402329633,2593.0792714812355,1656.4056895881,2.6597283576191972,461.85606728267834,23.820718329720297,1.7412105854988325,5.52941447276194,0.0,0.0,0.0,54.05466282132105,17.329381546729046,102.39118279928395,26.00101293146049,200.90096463074005,628.1173209716358,1052.1635350988774,81.4392655311713,1374.324307639162,1208.3704661272336
0.85,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95766,27,V2LendingPool,1,4689.913118729601,4689.913118730532,0.0046899131187296,0.004689913118730532,4689.9131187307585,-5.311306949806749e-13,-9.07026245667359e-10,1000000,1004689.9131187305,0.489957032533717,0.49155349677652305,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,5,7,3,9,6,7,16,0,3,5,6,8,10,16,8,7,5,0,14,11,13,8,12,5,4,0,1,0,8,8,9,7,10,6,6,8,3,3,6,9,5,7,3,9,6,7,16,0,3,5,6,8,10,16,8,7,5,0,14,11,13,8,12,5,4,0,1,0,8,8,9,7,10,6,6,8,3,3,40.558684297614874,66.5536095767571,11.131959416109677,56.3398908490549,5.5570103848322105,91.12173307351432,147.3483927883829,363.76336221209704,3907.5384761323926,0,3.7786355040942676,36.90952939387593,67.07531065144389,137.63055456912093,1298.9045775365007,401.76517898942654,1026.8467006665264,1642.390679537791,74.61195188197611,0.0,1521.0947048990377,266.0298679903395,1321.9159606216838,116.6743416699638,1381.2065252800087,28.427861667999302,53.753835196118324,0.0,0.8100214056044907,0.0,68.35848635285849,139.82499179430908,65.36179600920782,138.05606301897674,280.22180836719417,532.297291584066,272.35171113387656,1754.5673804260434,142.35379673471996,1296.5197933095035
0.85,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95767,28,V2LendingPool,1,4139.431579184136,4139.431579186581,0.004139431579184136,0.004139431579186581,4139.431579186803,-1.5258905250448151e-12,-2.448909814051681e-09,1000000,1004139.4315791866,0.4825910993261668,0.48417773741317194,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,5,8,7,4,6,4,17,0,1,3,5,5,13,14,4,7,2,4,14,7,13,7,6,5,2,2,2,0,11,3,10,4,4,9,4,5,6,2,4,3,5,8,7,4,6,4,17,0,1,3,5,5,13,14,4,7,2,4,14,7,13,7,6,5,2,2,2,0,11,3,10,4,4,9,4,5,6,2,10.031155487461014,27.202089088883994,30.97977807319138,129.4104178673115,73.64272879689325,7.677198349127247,116.94985459749658,349.37858323896563,3394.159773687471,0,4.581928176252642,7.431161125796607,58.89008372469678,349.25843013544613,373.09240088982534,2585.3583671516103,178.96639040641858,160.53534647853968,344.6068050601747,76.71066603804094,1608.1433631074888,489.05273435124565,703.8528358055456,956.53758504198,261.3012272686421,72.65595441122335,13.411462053148401,29.311458106775614,5.164959040752827,0.0,54.00042734384764,48.85780605400807,203.5777480566013,257.3280405178082,348.6225235969434,100.14121855685012,739.9816691388038,619.4610649991597,1663.4899686445228,103.97111227825712
0.85,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95768,29,V2LendingPool,1,4070.541222942644,4070.54122294276,0.004070541222942644,0.00407054122294276,4070.5412229429435,-5.728750807065808e-14,-9.677212290466287e-11,1000000,1004070.5412229428,0.4714609307974939,0.4729913658138687,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,3,6,4,8,5,2,12,0,1,2,4,6,7,7,6,8,6,3,10,12,9,4,6,6,2,1,0,0,7,7,4,5,5,2,3,11,3,3,5,5,3,6,4,8,5,2,12,0,1,2,4,6,7,7,6,8,6,3,10,12,9,4,6,6,2,1,0,0,7,7,4,5,5,2,3,11,3,3,41.27956022056698,33.62017370241109,49.71486941572817,89.77244259082839,11.525998880963819,35.61446844892651,171.92695280767566,22.307749500160007,3614.7790073756832,0,3.0127274603586542,3.56544752853555,63.69046670276664,746.2500743572341,81.72943346593662,99.49481353124295,1321.8729416697972,1449.6511139542208,251.63977548768136,49.634428785169916,135.107790156376,1502.100900612983,1951.1948063481968,64.23607153681864,111.50914853106548,29.622618930959028,274.19243121030655,2.577455616238656,0.0,0.0,80.16698889464416,73.68187021057918,13.211882213582097,193.59730142724482,174.455283312673,50.626359216728105,641.2918171645238,1191.4466378396355,80.12735495912779,1571.9357277042056
0.85,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95769,30,V2LendingPool,1,5037.206409559702,5037.206409559469,0.005037206409559702,0.005037206409559469,5037.2064095592905,1.1368683772161603e-13,1.904335089526069e-10,1000000,1005037.2064095595,0.4858073532210205,0.486678778538446,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,3,3,3,3,4,5,0,0,2,3,4,2,5,4,5,1,4,6,7,8,4,1,2,1,1,0,0,3,2,2,3,3,4,3,3,2,5,4,4,1,3,3,3,3,4,5,0,0,2,3,4,2,5,4,5,1,4,6,7,8,4,1,2,1,1,0,0,3,2,2,3,3,4,3,3,2,5,75.98436113142832,55.01481375064186,0.7957869093380435,17.7121116474618,23.65306383349365,56.7100643260317,169.95727828489342,530.2953746629579,4107.083555013045,0,0.0,4.613423431023905,75.51833623952963,160.0180046328956,3.842295937137325,54.39944676801089,77.13146157311057,231.04686598673288,349.1825526737114,4081.4540223171393,4476.481035078502,104.87791012295256,256.3276135633156,84.19201833756452,102.79498907143726,7.919419954494915,3.817636521685861,0.7957869093380435,0.0,0.0,5.192300128337965,42.84289084133402,3.4643423160332647,32.422699114006804,11.318888581965696,74.0757347790544,38.76089083098901,1473.1355257090886,148.63944915908928,3207.3536880993925
0.85,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95770,31,V2LendingPool,1,3978.5060534594813,3978.506053461693,0.003978506053459481,0.003978506053461693,3978.5060534618906,-1.3002932064409833e-12,-2.2624998962108783e-09,1000000,1003978.5060534617,0.4651114618122663,0.46654061949548303,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,6,2,0,7,0,11,0,1,1,1,3,7,5,7,9,1,0,8,9,5,7,2,2,1,1,0,0,2,3,4,4,2,2,5,5,3,5,3,4,2,6,2,0,7,0,11,0,1,1,1,3,7,5,7,9,1,0,8,9,5,7,2,2,1,1,0,0,2,3,4,4,2,2,5,5,3,5,49.57544769569971,50.50274012052357,19.652476345072664,105.43057167314917,18.976969427283642,0.0,198.26554066239106,0.0,3536.1023075377707,0,25.776454796351015,9.785185437407971,0.6760388976260895,32.999829490639954,1126.9502983434422,330.3376694029505,2064.0682927611188,366.6025321856596,21.30975214669437,0.0,311.9932669515138,1961.6920867989152,706.2906487719431,127.64369728891623,21.62193979866136,822.8119201579634,0.6760388976260895,25.776454796351015,0.0,0.0,31.992100782020678,2.8980414975443485,92.28275239011609,95.54447018630304,184.19588777037995,285.43753921518044,361.37960782488534,316.4544976915527,160.00291597028857,2448.3182401336194
0.85,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95771,32,V2LendingPool,1,2239.5558060288895,-14896.213778057834,0.0022395558060288893,-0.014896213778057834,2402.718941820983,14.392471494777613,17135.76958408676,1000000,985103.7862219422,0.4793691609752112,0.47673828542587027,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,2,0,3,2,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,7,9,7,5,6,12,2,3,6,0,0,3,4,10,15,10,3,8,2,2,12,9,10,9,11,2,1,3,0,0,8,9,5,4,14,1,4,4,2,6,7,9,7,5,6,12,2,3,11,0,0,3,4,11,15,10,4,9,4,2,15,11,10,9,11,2,1,3,0,0,10,9,6,4,14,2,4,4,2,6,52.574972170881566,79.87094503919371,87.44851958087699,28.927353483998612,32.504574574708855,82.20858548634179,16.966697119895805,219.49447209151893,2221.411258007832,0,0.0,86.62826559363478,37.966603347597385,75.87910085838931,296.5799511439004,1504.6079395699644,291.6517167801129,403.0412591946557,121.53945393444272,3.513087132550691,201.23608424308733,441.0178803088827,468.43470412425756,1440.770392987298,137.20537102548147,97.35062142403378,0.32718967220519624,35.06513377000205,0.0,0.0,261.3762925426036,248.81806094657236,227.65219627598927,486.35275597945713,101.0089836847298,11.913532477436359,25.04908632998557,40.783235037613316,2.675909513512925,1400.711745829409
0.85,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95772,33,V2LendingPool,1,-18089.627173560788,-150550.75345249905,-0.018089627173560788,-0.15055075345249905,461.21908022005573,127.83195305995153,132461.12627893823,1000000,849449.246547501,0.4939430110578988,0.4717366267183639,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0,3,3,1,6,1,0,0,0,0,0,0,0,0,1,0,1,0,2,1,1,0,0,1,3,8,7,5,2,5,3,2,0,0,1,2,2,6,7,5,4,4,4,0,4,5,6,6,3,6,4,0,0,1,5,6,3,2,2,3,4,4,3,3,3,8,7,5,2,5,5,4,3,0,1,2,2,6,7,5,4,7,7,1,10,6,6,6,3,6,4,0,0,1,6,6,4,2,4,4,5,4,3,4,34.025335915519236,59.068101791964686,63.78585089457442,93.5036856209449,58.415576485810604,11.853018857825187,331.25516273084946,225.24664752942377,680.4740896953274,0,6.964747717511776,5.119721713219905,7.3686433662438455,11.794608098432565,178.01400886019218,60.44192517727858,81.20799352921159,330.00012069786465,560.9029007780105,315.8127995842743,1127.0753069405052,115.53812954163844,49.77554770573862,94.25250419535809,33.276467279613,122.4180959060895,8.326670235785052,0.0,0.0,6.964747717511776,14.691703325796178,6.459840026416326,123.26938384158139,7.3104286143362724,569.0256827724271,176.33243190219753,142.210506336928,86.65328438493155,98.94809241517996,332.7261159024454
