max_ltv,fee_model,borrower_demand,loan_start_type,loan_duration_type,volatility_factor,start_time,seed,mc_iteration,lending_pool,cycle_number,pnl,liquidity_change,pnl_ratio,liquidity_change_ratio,total_earned_fees,total_reclaimed_collateral,collateral_value,initial_liquidity,final_liquidity,average_utilization,normalized_utilization,num_lans,hist-active_loans-ltv_0.0_0.1,hist-active_loans-ltv_0.1_0.2,hist-active_loans-ltv_0.2_0.3,hist-active_loans-ltv_0.3_0.4,hist-active_loans-ltv_0.4_0.5,hist-active_loans-ltv_0.5_0.6,hist-active_loans-ltv_0.6_0.7,hist-active_loans-ltv_0.7_0.8,hist-active_loans-ltv_0.8_0.9,hist-active_loans-ltv_0.9_1.0,hist-active_loans-duration_0.0_0.1,hist-active_loans-duration_0.1_0.2,hist-active_loans-duration_0.2_0.3,hist-active_loans-duration_0.3_0.4,hist-active_loans-duration_0.4_0.5,hist-active_loans-duration_0.5_0.6,hist-active_loans-duration_0.6_0.7,hist-active_loans-duration_0.7_0.8,hist-active_loans-duration_0.8_0.9,hist-active_loans-duration_0.9_1.0,hist-active_loans-start_0.0_0.1,hist-active_loans-start_0.1_0.2,hist-active_loans-start_0.2_0.3,hist-active_loans-start_0.3_0.4,hist-active_loans-start_0.4_0.5,hist-active_loans-start_0.5_0.6,hist-active_loans-start_0.6_0.7,hist-active_loans-start_0.7_0.8,hist-active_loans-start_0.8_0.9,hist-active_loans-start_0.9_1.0,hist-active_loans-size_1000_1585,hist-active_loans-size_1585_2512,hist-active_loans-size_2512_3981,hist-active_loans-size_3981_6310,hist-active_loans-size_6310_10000,hist-active_loans-size_10000_15849,hist-active_loans-size_15849_25119,hist-active_loans-size_25119_39811,hist-active_loans-size_39811_63096,hist-active_loans-size_63096_100000,hist-defaulted_loans-ltv_0.0_0.1,hist-defaulted_loans-ltv_0.1_0.2,hist-defaulted_loans-ltv_0.2_0.3,hist-defaulted_loans-ltv_0.3_0.4,hist-defaulted_loans-ltv_0.4_0.5,hist-defaulted_loans-ltv_0.5_0.6,hist-defaulted_loans-ltv_0.6_0.7,hist-defaulted_loans-ltv_0.7_0.8,hist-defaulted_loans-ltv_0.8_0.9,hist-defaulted_loans-ltv_0.9_1.0,hist-defaulted_loans-duration_0.0_0.1,hist-defaulted_loans-duration_0.1_0.2,hist-defaulted_loans-duration_0.2_0.3,hist-defaulted_loans-duration_0.3_0.4,hist-defaulted_loans-duration_0.4_0.5,hist-defaulted_loans-duration_0.5_0.6,hist-defaulted_loans-duration_0.6_0.7,hist-defaulted_loans-duration_0.7_0.8,hist-defaulted_loans-duration_0.8_0.9,hist-defaulted_loans-duration_0.9_1.0,hist-defaulted_loans-start_0.0_0.1,hist-defaulted_loans-start_0.1_0.2,hist-defaulted_loans-start_0.2_0.3,hist-defaulted_loans-start_0.3_0.4,hist-defaulted_loans-start_0.4_0.5,hist-defaulted_loans-start_0.5_0.6,hist-defaulted_loans-start_0.6_0.7,hist-defaulted_loans-start_0.7_0.8,hist-defaulted_loans-start_0.8_0.9,hist-defaulted_loans-start_0.9_1.0,hist-defaulted_loans-size_1000_1585,hist-defaulted_loans-size_1585_2512,hist-defaulted_loans-size_2512_3981,hist-defaulted_loans-size_3981_6310,hist-defaulted_loans-size_6310_10000,hist-defaulted_loans-size_10000_15849,hist-defaulted_loans-size_15849_25119,hist-defaulted_loans-size_25119_39811,hist-defaulted_loans-size_39811_63096,hist-defaulted_loans-size_63096_100000,hist-repaid_loans-ltv_0.0_0.1,hist-repaid_loans-ltv_0.1_0.2,hist-repaid_loans-ltv_0.2_0.3,hist-repaid_loans-ltv_0.3_0.4,hist-repaid_loans-ltv_0.4_0.5,hist-repaid_loans-ltv_0.5_0.6,hist-repaid_loans-ltv_0.6_0.7,hist-repaid_loans-ltv_0.7_0.8,hist-repaid_loans-ltv_0.8_0.9,hist-repaid_loans-ltv_0.9_1.0,hist-repaid_loans-duration_0.0_0.1,hist-repaid_loans-duration_0.1_0.2,hist-repaid_loans-duration_0.2_0.3,hist-repaid_loans-duration_0.3_0.4,hist-repaid_loans-duration_0.4_0.5,hist-repaid_loans-duration_0.5_0.6,hist-repaid_loans-duration_0.6_0.7,hist-repaid_loans-duration_0.7_0.8,hist-repaid_loans-duration_0.8_0.9,hist-repaid_loans-duration_0.9_1.0,hist-repaid_loans-start_0.0_0.1,hist-repaid_loans-start_0.1_0.2,hist-repaid_loans-start_0.2_0.3,hist-repaid_loans-start_0.3_0.4,hist-repaid_loans-start_0.4_0.5,hist-repaid_loans-start_0.5_0.6,hist-repaid_loans-start_0.6_0.7,hist-repaid_loans-start_0.7_0.8,hist-repaid_loans-start_0.8_0.9,hist-repaid_loans-start_0.9_1.0,hist-repaid_loans-size_1000_1585,hist-repaid_loans-size_1585_2512,hist-repaid_loans-size_2512_3981,hist-repaid_loans-size_3981_6310,hist-repaid_loans-size_6310_10000,hist-repaid_loans-size_10000_15849,hist-repaid_loans-size_15849_25119,hist-repaid_loans-size_25119_39811,hist-repaid_loans-size_39811_63096,hist-repaid_loans-size_63096_100000,hist-loans-ltv_0.0_0.1,hist-loans-ltv_0.1_0.2,hist-loans-ltv_0.2_0.3,hist-loans-ltv_0.3_0.4,hist-loans-ltv_0.4_0.5,hist-loans-ltv_0.5_0.6,hist-loans-ltv_0.6_0.7,hist-loans-ltv_0.7_0.8,hist-loans-ltv_0.8_0.9,hist-loans-ltv_0.9_1.0,hist-loans-duration_0.0_0.1,hist-loans-duration_0.1_0.2,hist-loans-duration_0.2_0.3,hist-loans-duration_0.3_0.4,hist-loans-duration_0.4_0.5,hist-loans-duration_0.5_0.6,hist-loans-duration_0.6_0.7,hist-loans-duration_0.7_0.8,hist-loans-duration_0.8_0.9,hist-loans-duration_0.9_1.0,hist-loans-start_0.0_0.1,hist-loans-start_0.1_0.2,hist-loans-start_0.2_0.3,hist-loans-start_0.3_0.4,hist-loans-start_0.4_0.5,hist-loans-start_0.5_0.6,hist-loans-start_0.6_0.7,hist-loans-start_0.7_0.8,hist-loans-start_0.8_0.9,hist-loans-start_0.9_1.0,hist-loans-size_1000_1585,hist-loans-size_1585_2512,hist-loans-size_2512_3981,hist-loans-size_3981_6310,hist-loans-size_6310_10000,hist-loans-size_10000_15849,hist-loans-size_15849_25119,hist-loans-size_25119_39811,hist-loans-size_39811_63096,hist-loans-size_63096_100000,dist-loan_fees-ltv_0.0_0.1,dist-loan_fees-ltv_0.1_0.2,dist-loan_fees-ltv_0.2_0.3,dist-loan_fees-ltv_0.3_0.4,dist-loan_fees-ltv_0.4_0.5,dist-loan_fees-ltv_0.5_0.6,dist-loan_fees-ltv_0.6_0.7,dist-loan_fees-ltv_0.7_0.8,dist-loan_fees-ltv_0.8_0.9,dist-loan_fees-ltv_0.9_1.0,dist-loan_fees-duration_0.0_0.1,dist-loan_fees-duration_0.1_0.2,dist-loan_fees-duration_0.2_0.3,dist-loan_fees-duration_0.3_0.4,dist-loan_fees-duration_0.4_0.5,dist-loan_fees-duration_0.5_0.6,dist-loan_fees-duration_0.6_0.7,dist-loan_fees-duration_0.7_0.8,dist-loan_fees-duration_0.8_0.9,dist-loan_fees-duration_0.9_1.0,dist-loan_fees-start_0.0_0.1,dist-loan_fees-start_0.1_0.2,dist-loan_fees-start_0.2_0.3,dist-loan_fees-start_0.3_0.4,dist-loan_fees-start_0.4_0.5,dist-loan_fees-start_0.5_0.6,dist-loan_fees-start_0.6_0.7,dist-loan_fees-start_0.7_0.8,dist-loan_fees-start_0.8_0.9,dist-loan_fees-start_0.9_1.0,dist-loan_fees-size_1000_1585,dist-loan_fees-size_1585_2512,dist-loan_fees-size_2512_3981,dist-loan_fees-size_3981_6310,dist-loan_fees-size_6310_10000,dist-loan_fees-size_10000_15849,dist-loan_fees-size_15849_25119,dist-loan_fees-size_25119_39811,dist-loan_fees-size_39811_63096,dist-loan_fees-size_63096_100000
0.55,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95749,10,V2LendingPool,1,499.2256790669635,499.2256790678948,0.0004992256790669635,0.0004992256790678949,499.2256790676653,-3.588240815588506e-13,-8.930368573042313e-10,1000000,1000499.2256790679,0.47625754590933184,0.4773742224509163,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,2,21,0,0,0,0,0,0,1,5,2,8,7,7,2,1,8,8,7,6,4,0,0,0,0,0,3,3,3,3,2,5,5,3,1,5,1,2,3,4,2,21,0,0,0,0,0,0,1,5,2,8,7,7,2,1,8,8,7,6,4,0,0,0,0,0,3,3,3,3,2,5,5,3,1,5,2.848634040169718,46.83741975176973,20.77208699916493,72.80614572655142,21.404553351892396,334.5568391981171,0,0,0,0,0.0,0.0,7.94929532568033,33.58359264263845,51.750322769698094,89.25992032674682,95.37481519192204,205.61408503550953,12.845013735300363,2.848634040169718,200.94527160054034,136.79626803415002,58.28061455047477,74.58428705475148,28.61923782774875,0.0,0.0,0.0,0.0,0.0,2.337740889922647,3.695957607595152,6.213671549331452,14.184816687932736,13.989722505449896,41.61257947107369,64.43324908109074,45.905401716578176,18.61343646747054,288.2391030912203
0.55,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95750,11,V2LendingPool,1,495.00034455687273,495.00034455629066,0.0004950003445568727,0.0004950003445562906,495.00034455641213,3.2018832030189515e-13,6.244580547793712e-10,1000000,1000495.0003445563,0.49721675640040397,0.4988486489311776,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,5,7,6,24,0,0,0,0,1,4,1,8,6,13,5,6,4,1,11,7,8,11,8,1,1,1,1,0,9,7,6,2,3,4,5,5,2,6,4,3,5,7,6,24,0,0,0,0,1,4,1,8,6,13,5,6,4,1,11,7,8,11,8,1,1,1,1,0,9,7,6,2,3,4,5,5,2,6,68.39112568885805,7.34134723737364,33.082412541924924,121.01596017185166,151.90159947640302,113.26789944000093,0,0,0,0,3.420144075703565,17.870521833821314,0.9545087882962879,54.16065381285572,71.51891092456816,126.93956796628115,68.59570838236364,71.12886758759471,78.55891749628012,1.852543688647539,41.63330312469063,149.4695067560842,121.03727881700522,75.5948048408595,93.43580158757254,3.106217946036538,0.9545087882962879,0.4445617223174245,9.324360973549856,0.0,5.574702541253169,7.150963413832827,13.845772613059593,6.381684170114882,15.40603997192079,34.36844408522981,31.309421558623573,70.06292898608733,44.4218614782845,266.4785257380057
0.55,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95751,12,V2LendingPool,1,502.96428814390674,502.964288144256,0.0005029642881439067,0.000502964288144256,502.96428814403555,-2.0228263508670352e-13,-3.2812101745841007e-10,1000000,1000502.9642881443,0.4924013966815356,0.4937323423359366,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,8,4,22,0,0,0,0,1,6,5,3,7,8,6,8,2,1,8,5,7,6,10,3,3,4,0,1,3,8,4,3,5,6,7,3,4,4,3,2,8,8,4,22,0,0,0,0,1,6,5,3,7,8,6,8,2,1,8,5,7,6,10,3,3,4,0,1,3,8,4,3,5,6,7,3,4,4,8.79074183887059,31.10709609145622,98.56860686932156,37.15234015699015,43.59534384100215,283.75015934639504,0,0,0,0,0.10382001356043974,6.865172704523702,13.075339687962297,30.76636935057978,136.6747831767629,116.29081481995624,76.23555166631357,92.17211428331174,28.19043795624721,2.5898844848178357,112.30071889392852,33.36467225850689,40.504457358941586,135.92556969435523,122.68787508871182,40.86171659610135,5.539312645731343,11.676145594198486,0.0,0.10382001356043974,1.3913881346671793,8.176038111863141,9.46469127416051,2.5651945613970564,17.407389771613904,39.16559457644547,60.937710793827655,62.94415962711625,120.93026634484352,179.98185494810102
0.55,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95752,13,V2LendingPool,1,491.32672496908344,491.3267249680357,0.0004913267249690834,0.0004913267249680357,491.3267249680869,6.608047442568932e-13,1.0423786353682131e-09,1000000,1000491.326724968,0.49481376048242753,0.49608300668695465,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,4,5,9,15,0,0,0,0,1,0,3,4,5,12,7,6,4,2,11,10,11,5,3,2,1,1,0,0,3,5,3,6,4,9,4,3,5,2,6,5,4,5,9,15,0,0,0,0,1,0,3,4,5,12,7,6,4,2,11,10,11,5,3,2,1,1,0,0,3,5,3,6,4,9,4,3,5,2,89.30487315352075,95.912619658137,23.755610169763834,45.2129683836743,81.66271134166918,155.47794226132183,0,0,0,0,0.45920422559811624,0.0,3.3626515824937226,10.456627077569717,104.97265593797778,82.26001676813743,89.15864226752662,84.85316982510093,101.9970940346591,13.806663249023483,172.28658952042082,142.2975478503668,93.07262029262259,63.19907761905693,11.754531574656214,2.165408789674524,6.09174509569091,0.45920422559811624,0.0,0.0,1.6751543423178172,6.536465200479965,5.125898960152007,18.157859221822516,10.26307756563311,84.74404211696735,44.487999194767404,55.04392437985376,159.60114939753853,105.69115458855441
0.55,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95753,14,V2LendingPool,1,514.1848289198242,514.1848289201735,0.0005141848289198242,0.0005141848289201735,514.1848289204196,-2.1316282072803006e-13,-3.641133474870069e-10,1000000,1000514.1848289202,0.48525040750269116,0.4861427763568463,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,1,4,10,0,0,0,0,0,1,1,4,4,1,3,5,3,1,2,6,6,3,1,2,2,1,0,0,0,1,1,2,2,2,3,5,4,3,3,3,2,1,4,10,0,0,0,0,0,1,1,4,4,1,3,5,3,1,2,6,6,3,1,2,2,1,0,0,0,1,1,2,2,2,3,5,4,3,60.40634956942906,24.148941164847926,31.09999208394096,13.3660801408453,106.37406654951619,278.7893994118402,0,0,0,0,0.0,2.240411063338364,6.035987008675958,16.656464183844236,71.32880073108284,15.727947777199653,81.73746978665542,111.94915512725242,87.65973255774846,120.8488606846223,121.46741071486954,110.95873238546037,142.29994020178717,102.6916313244769,6.035987008675958,23.678016921987286,4.812699299824058,2.240411063338364,0.0,0.0,0.0,0.618550030247251,3.052837733065981,3.951768124673497,8.431983225662814,11.453538186155548,29.56637814327663,80.32777138546453,142.30241851108372,234.4795835807897
0.55,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95754,15,V2LendingPool,1,496.83519280701876,496.835192807368,0.0004968351928070188,0.000496835192807368,496.835192807333,-2.7000623958883807e-13,-3.246076915674931e-10,1000000,1000496.8351928074,0.46264830907938964,0.46384040459867726,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,4,5,3,25,0,0,0,0,1,1,10,7,4,5,4,4,4,6,20,6,1,3,9,4,2,1,0,0,5,5,3,6,6,4,3,6,6,2,4,5,4,5,3,25,0,0,0,0,1,1,10,7,4,5,4,4,4,6,20,6,1,3,9,4,2,1,0,0,5,5,3,6,6,4,3,6,6,2,9.040824465694259,42.00673224231164,27.879077620104507,80.27176369497762,5.839570605634847,331.7972241786102,0,0,0,0,0.22241580955546303,3.260363984849452,62.67422595157344,15.535833459075683,46.25755460104496,15.017825403018161,45.93658523419416,146.63741572007942,12.053773382283717,149.23919926165854,228.3963274614614,134.5039865110503,27.66765219458592,3.5949983860267363,67.09697930337573,6.6304062073767,28.722426933900778,0.22241580955546303,0.0,0.0,3.9480041316572825,5.613131290762899,3.749916829183473,15.379613422558448,27.869288407234286,26.775724981716092,22.421106951844095,103.63660120368064,185.9446990636282,101.4971065250676
0.55,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95755,16,V2LendingPool,1,488.63319385936484,488.63319386006333,0.0004886331938593648,0.0004886331938600633,488.63319385963075,-6.821210263296962e-13,-7.323892220626645e-10,1000000,1000488.6331938601,0.48354015573304326,0.48488201191758024,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,6,3,2,31,0,0,0,0,0,7,1,4,8,13,9,8,5,2,21,11,3,7,3,7,2,2,1,0,6,5,5,7,7,12,3,4,5,3,7,8,6,3,2,31,0,0,0,0,0,7,1,4,8,13,9,8,5,2,21,11,3,7,3,7,2,2,1,0,6,5,5,7,7,12,3,4,5,3,57.899972216635184,106.82304093596237,89.14665879387405,38.19914999320102,6.410228895686417,190.15414302427166,0,0,0,0,0.0,19.464110834438006,8.716072159538157,40.52029526380695,53.57280394311573,126.69777951107628,112.43518348773625,27.50445961541341,43.30678054778541,56.41570849672056,156.01387571478918,95.41662905997403,8.88533632797922,116.23914299534842,31.48506485566312,32.14347845496453,29.747422674831437,18.44678614914324,0.25545762693754615,0.0,3.76947511584729,5.645818442104968,11.679249262216421,21.777275423263866,28.056318286630503,88.79892314185274,26.601503179287278,74.09264622761503,89.37535774565339,138.83662703515927
0.55,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95756,17,V2LendingPool,1,515.0135039731394,515.0135039733723,0.0005150135039731394,0.0005150135039733723,515.0135039736092,-1.4210854715202004e-13,-2.3291966897015666e-10,1000000,1000515.0135039734,0.4969673885693763,0.4981030652318464,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6,1,6,24,0,0,0,0,0,3,2,6,9,5,10,3,2,3,11,7,5,8,5,5,2,0,0,0,9,3,3,3,5,3,3,5,7,2,4,2,6,1,6,24,0,0,0,0,0,3,2,6,9,5,10,3,2,3,11,7,5,8,5,5,2,0,0,0,9,3,3,3,5,3,3,5,7,2,25.83282020338171,18.57543485519381,71.19150044239899,0.7919371195940185,123.24110166294223,275.38070969009857,0,0,0,0,0.0,7.343697744800959,6.76678796396108,27.34617964888329,81.01260535683798,55.95443874975894,142.19440530808154,21.748500310286573,14.504970460093263,158.14191843090555,212.7235011666511,57.020700216885196,82.70195045259288,78.1102109704286,17.196052894449437,59.14791248904891,8.11317578355308,0.0,0.0,0.0,5.647466608483891,3.854981889921226,5.855027397250721,8.851310266696906,26.017318319522968,16.28236343534475,33.17998423101599,96.51941200624282,243.22660981368324,75.57903000544663
0.55,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95757,18,V2LendingPool,1,528.6440705769928,528.6440705761779,0.0005286440705769928,0.0005286440705761779,528.6440705763221,5.080380560684716e-13,8.266230537830437e-10,1000000,1000528.6440705762,0.48813843000223117,0.48950532078552184,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4,2,25,0,0,0,0,1,3,8,5,4,1,7,5,5,2,12,6,6,2,5,2,5,2,1,0,3,3,3,6,1,6,6,3,6,3,3,3,4,4,2,25,0,0,0,0,1,3,8,5,4,1,7,5,5,2,12,6,6,2,5,2,5,2,1,0,3,3,3,6,1,6,6,3,6,3,31.511821588338986,22.082867339167898,32.92425872016378,24.87836739291464,55.93424314046207,361.3125123952746,0,0,0,0,0.13922017602029738,14.438355371772868,27.060653874693354,43.3444627790871,34.31558590118084,7.6515970139359775,130.14737050837692,116.34149008853419,12.272325406071,142.93300945664947,292.3238227544364,20.46630084367065,115.91509008855687,31.959730240262054,17.814565630147108,10.23506613450711,24.286321676675847,14.982593093225034,0.6605801148410053,0.0,2.786921160664357,7.164287760895673,5.49340152945127,30.191147763132097,12.882633376636743,87.9961213125279,79.28540802509626,50.917691410265974,106.7618836146049,144.50399450820584
0.55,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95758,19,V2LendingPool,1,495.1241007624194,495.12410076125525,0.0004951241007624195,0.0004951241007612552,495.12410076132966,5.115907697472721e-13,1.205369040554553e-09,1000000,1000495.1241007613,0.49631491466050703,0.49757331763070556,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,4,2,15,0,0,0,0,0,1,2,2,4,9,2,3,2,3,8,6,4,3,6,1,0,0,0,0,1,4,1,0,5,1,1,7,4,4,2,5,0,4,2,15,0,0,0,0,0,1,2,2,4,9,2,3,2,3,8,6,4,3,6,1,0,0,0,0,1,4,1,0,5,1,1,7,4,4,34.412067568357045,153.49800614061115,0.0,79.21769380283047,16.985106082835152,211.01122716669585,0,0,0,0,0.0,11.154204644304679,19.536491722278583,16.33240165101955,56.332292274768065,169.0405402099041,8.590932167123814,76.42165544040347,90.33408051784446,47.381502133682986,154.69698638301918,44.59525727650066,95.89457495240754,53.99639166113552,134.79487033035613,11.146020157910659,0.0,0.0,0.0,0.0,0.45288493280529896,5.458303128980542,2.439041205855972,0.0,26.977574758253855,6.620951293922436,23.03053494601206,104.70376361795445,122.21855670745077,203.22249017009432
0.55,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95759,20,V2LendingPool,1,530.7553249888588,530.755324988626,0.0005307553249888588,0.0005307553249886259,530.7553249888275,2.5579538487363607e-13,2.690012063985275e-10,1000000,1000530.7553249886,0.4873915857865744,0.4883960250471971,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,3,0,18,0,0,0,0,0,3,5,3,5,2,4,3,1,3,6,5,5,3,4,3,2,1,0,0,0,2,5,2,0,4,4,4,1,7,4,1,3,3,0,18,0,0,0,0,0,3,5,3,5,2,4,3,1,3,6,5,5,3,4,3,2,1,0,0,0,2,5,2,0,4,4,4,1,7,23.46247743832548,8.977811133337934,67.36975671993116,65.42850106161708,0.0,365.51677863561594,0,0,0,0,0.0,16.74827204257678,59.57539013490434,26.624902126861226,23.65666622843029,55.355219451491934,53.166772964110876,86.78872739260522,8.977811133337934,199.86156351450896,309.01892852292553,31.995205316899874,36.94796598288219,79.08777682881616,41.59075369045094,24.25360642443212,7.4197818793913175,0.44130634302939276,0.0,0.0,0.0,2.430296410539787,8.08678894325106,5.454712521799362,0.0,21.717316691050556,65.05246837548714,52.42219055137837,18.589232907630738,357.0023185876905
0.55,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95760,21,V2LendingPool,1,501.6096339235082,501.6096339219948,0.0005016096339235083,0.0005016096339219948,501.6096339218245,1.1262102361797588e-12,1.484371686554351e-09,1000000,1000501.609633922,0.48944352187678464,0.49063702386400593,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,5,4,4,15,0,0,0,0,0,2,1,3,12,6,6,5,5,0,10,9,5,10,5,0,0,0,1,0,2,7,5,4,4,4,3,3,4,4,4,8,5,4,4,15,0,0,0,0,0,2,1,3,12,6,6,5,5,0,10,9,5,10,5,0,0,0,1,0,2,7,5,4,4,4,3,3,4,4,89.97316066122755,33.549347008174685,32.77777334571688,18.80366759226482,58.40182937829709,268.1038559361435,0,0,0,0,0.0,0.8342826003472511,0.4842308150232162,4.706869644125566,100.89505507973502,123.05819426906224,120.64784701353813,77.64881210879588,73.33434239119718,0.0,91.58799707236216,132.4366159455083,93.84906727340602,136.32170208226094,47.283623772652376,0.0,0.0,0.0,0.1306277756346688,0.0,1.0567647581596586,7.862686537731085,9.138639193692661,6.326423238622762,18.93788944701418,31.93531121792074,47.42864763001651,63.97190582010191,127.16204322462957,187.7893228539354
0.55,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95761,22,V2LendingPool,1,477.67895412282087,477.67895412282087,0.0004776789541228209,0.0004776789541228209,477.678954123012,-2.842170943040401e-14,-3.2655973298323847e-11,1000000,1000477.6789541228,0.4657828676815555,0.4667596886499963,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,10,2,21,0,0,0,0,0,2,3,4,2,7,5,5,7,2,10,9,8,1,3,4,2,0,0,0,3,3,2,3,6,5,5,3,4,3,1,2,1,10,2,21,0,0,0,0,0,2,3,4,2,7,5,5,7,2,10,9,8,1,3,4,2,0,0,0,3,3,2,3,6,5,5,3,4,3,7.75692268596853,40.76994047919989,1.4302200312487334,151.11801734222743,23.217144150343714,253.38670943402354,0,0,0,0,0.0,15.702492584001746,7.276068241347313,41.213453537385405,3.0015822571258095,49.26043631105877,69.99636262640546,115.77776603652461,134.68085204996282,40.76994047919989,142.6735538431834,110.42800475875943,155.43365449728705,4.015324488064765,17.688305966336177,35.25685267529812,12.183257894082875,0.0,0.0,0.0,1.6696415064785035,3.8999868843369185,1.6219943076561183,9.234969233139537,33.35910741080378,57.25776034088026,39.01861355797885,70.86613765863602,120.90687322646225,139.8438699966396
