time,price
1602903600,2.190000057220459
1602907200,2.2100000381469727
1602910800,2.2274999618530273
1602914400,2.2149999141693115
1602918000,2.2200000286102295
1602921600,2.2274999618530273
1602932400,2.2125000953674316
1602936000,2.2100000381469727
1602939600,2.2100000381469727
1602943200,2.180000066757202
1602946800,2.200000047683716
1602950400,2.172499895095825
1602957600,2.180000066757202
1602964800,2.190000057220459
1602975600,2.200000047683716
1602979200,2.2100000381469727
1602982800,2.2125000953674316
1602986400,2.2249999046325684
1602990000,2.2200000286102295
1602993600,2.2100000381469727
1602997200,2.2125000953674316
1603000800,2.2174999713897705
1603004400,2.247499942779541
1603008000,2.237499952316284
1603011600,2.2225000858306885
1603015200,2.2200000286102295
1603018800,2.2074999809265137
1603022400,2.202500104904175
1603026000,2.2125000953674316
1603029600,2.2200000286102295
1603036800,2.240000009536743
1603040400,2.2300000190734863
1603044000,2.252500057220459
1603047600,2.244999885559082
1603051200,2.2300000190734863
1603054800,2.2325000762939453
1603058400,2.190000057220459
1603062000,2.200000047683716
1603065600,2.200000047683716
1603069200,2.1700000762939453
1603072800,2.177500009536743
1603076400,2.1649999618530273
1603080000,2.109999895095825
1603083600,2.0999999046325684
1603087200,2.109999895095825
1603094400,2.109999895095825
1603101600,2.067500114440918
1603108800,2.069999933242798
1603112400,2.0899999141693115
1603116000,2.0899999141693115
1603119600,2.0999999046325684
1603123200,2.1050000190734863
1603126800,2.0999999046325684
1603130400,2.0799999237060547
1603134000,2.069999933242798
1603137600,2.0999999046325684
1603141200,2.0975000858306885
1603144800,2.0799999237060547
1603148400,2.0625
1603152000,2.055000066757202
1603155600,2.059999942779541
1603159200,2.049999952316284
1603162800,2.059999942779541
1603166400,2.059999942779541
1603173600,2.055000066757202
1603177200,2.0450000762939453
1603180800,1.9700000286102295
1603184400,1.9700000286102295
1603188000,1.9500000476837158
1603191600,1.899999976158142
1603195200,1.8899999856948853
1603198800,1.9600000381469727
1603202400,1.9199999570846558
1603206000,1.8899999856948853
1603209600,1.9075000286102295
1603213200,1.899999976158142
1603216800,1.877500057220459
1603220400,1.902500033378601
1603224000,1.909999966621399
1603227600,1.909999966621399
1603231200,1.8875000476837158
1603234800,1.8925000429153442
1603238400,1.9049999713897705
1603242000,1.9075000286102295
1603245600,1.909999966621399
1603249200,1.909999966621399
1603252800,1.9824999570846558
1603256400,1.9700000286102295
1603260000,1.9800000190734863
1603263600,1.9600000381469727
1603267200,1.9149999618530273
1603278000,1.9275000095367432
1603281600,1.9175000190734863
1603285200,1.8975000381469727
1603288800,1.9474999904632568
1603292400,1.9800000190734863
1603296000,1.9924999475479126
1603299600,1.9700000286102295
1603303200,1.9550000429153442
1603306800,1.9600000381469727
1603310400,1.9299999475479126
1603314000,1.8825000524520874
1603317600,1.8899999856948853
1603321200,1.8899999856948853
1603324800,1.9175000190734863
1603328400,1.9199999570846558
1603332000,1.9199999570846558
1603335600,1.9500000476837158
1603339200,1.9600000381469727
1603342800,1.9800000190734863
1603346400,1.9800000190734863
1603350000,1.9700000286102295
1603353600,1.9900000095367432
1603357200,2
1603360800,1.9900000095367432
1603364400,2.009999990463257
1603368000,2.059999942779541
1603371600,2.069999933242798
1603375200,2.059999942779541
1603378800,2.0799999237060547
1603382400,2.069999933242798
1603386000,2.049999952316284
1603389600,2.049999952316284
1603393200,2.0299999713897705
1603400400,2.0199999809265137
1603404000,1.9800000190734863
1603407600,1.9700000286102295
1603411200,1.9524999856948853
1603414800,1.940000057220459
1603418400,1.9600000381469727
1603422000,1.9600000381469727
1603425600,1.9574999809265137
1603429200,1.9600000381469727
1603432800,1.9824999570846558
1603440000,1.940000057220459
1603447200,1.9500000476837158
1603450800,1.9700000286102295
1603454400,1.965000033378601
1603458000,1.9800000190734863
1603461600,1.9950000047683716
1603465200,1.940000057220459
1603468800,1.9275000095367432
1603472400,1.8899999856948853
1603479600,1.9299999475479126
1603483200,1.940000057220459
1603486800,1.9600000381469727
1603497600,1.9700000286102295
1603508400,1.9600000381469727
1603512000,1.9500000476837158
1603515600,1.9500000476837158
1603519200,1.9375
1603522800,1.9199999570846558
1603526400,1.909999966621399
1603530000,1.9199999570846558
1603533600,1.9299999475479126
1603544400,1.940000057220459
1603548000,1.9500000476837158
1603551600,1.9500000476837158
1603555200,1.940000057220459
1603558800,1.940000057220459
1603562400,1.9500000476837158
1603566000,1.940000057220459
1603569600,1.940000057220459
1603573200,1.9049999713897705
1603576800,1.8899999856948853
1603580400,1.9075000286102295
1603584000,1.912500023841858
1603587600,1.9075000286102295
1603591200,1.909999966621399
1603594800,1.912500023841858
1603598400,1.912500023841858
1603602000,1.9275000095367432
1603605600,1.877500057220459
1603609200,1.8825000524520874
1603612800,1.8799999952316284
1603616400,1.8799999952316284
1603620000,1.8925000429153442
1603627200,1.8875000476837158
1603630800,1.8799999952316284
1603634400,1.8875000476837158
1603638000,1.8600000143051147
1603641600,1.8300000429153442
1603648800,1.840000033378601
1603652400,1.8274999856948853
1603656000,1.809999942779541
1603659600,1.7999999523162842
1603666800,1.784999966621399
1603670400,1.7949999570846558
1603674000,1.8224999904632568
1603677600,1.8274999856948853
1603681200,1.8300000429153442
1603684800,1.840000033378601
1603692000,1.850000023841858
1603695600,1.8600000143051147
1603699200,1.8574999570846558
1603710000,1.850000023841858
1603717200,1.8674999475479126
1603720800,1.8600000143051147
1603724400,1.840000033378601
1603728000,1.784999966621399
1603731600,1.662500023841858
1603735200,1.6675000190734863
1603738800,1.6549999713897705
1603746000,1.6799999475479126
1603749600,1.6725000143051147
1603753200,1.690000057220459
1603756800,1.6950000524520874
1603760400,1.7050000429153442
1603764000,1.690000057220459
1603767600,1.6799999475479126
1603771200,1.6749999523162842
1603778400,1.6825000047683716
1603782000,1.6699999570846558
1603785600,1.649999976158142
1603789200,1.649999976158142
1603792800,1.6799999475479126
1603796400,1.6799999475479126
1603800000,1.7100000381469727
1603807200,1.7074999809265137
1603810800,1.715000033378601
1603814400,1.7400000095367432
1603818000,1.7400000095367432
1603821600,1.7300000190734863
1603825200,1.6875
1603828800,1.6974999904632568
1603832400,1.7100000381469727
1603836000,1.6974999904632568
1603843200,1.712499976158142
1603846800,1.7100000381469727
1603850400,1.6699999570846558
1603854000,1.6100000143051147
1603857600,1.5700000524520874
1603861200,1.597499966621399
1603864800,1.5924999713897705
1603868400,1.5475000143051147
1603872000,1.5425000190734863
1603875600,1.600000023841858
1603879200,1.5800000429153442
1603882800,1.565000057220459
1603886400,1.5674999952316284
1603890000,1.6174999475479126
1603893600,1.5750000476837158
1603897200,1.5475000143051147
1603900800,1.5399999618530273
1603904400,1.5199999809265137
1603908000,1.5225000381469727
1603911600,1.5225000381469727
1603915200,1.5075000524520874
1603918800,1.4800000190734863
1603922400,1.5099999904632568
1603926000,1.5325000286102295
1603929600,1.5399999618530273
1603933200,1.5399999618530273
1603936800,1.5575000047683716
1603940400,1.5575000047683716
1603944000,1.5724999904632568
1603951200,1.5525000095367432
1603954800,1.534999966621399
1603958400,1.5225000381469727
1603962000,1.5325000286102295
1603969200,1.5125000476837158
1603972800,1.4824999570846558
1603976400,1.5099999904632568
1603980000,1.527500033378601
1603987200,1.4800000190734863
1604005200,1.4900000095367432
1604008800,1.4824999570846558
1604012400,1.4199999570846558
1604016000,1.434999942779541
1604019600,1.4500000476837158
1604023200,1.4199999570846558
1604026800,1.399999976158142
1604030400,1.4225000143051147
1604034000,1.399999976158142
1604037600,1.3899999856948853
1604041200,1.3875000476837158
1604044800,1.377500057220459
1604048400,1.3700000047683716
1604052000,1.347499966621399
1604055600,1.377500057220459
1604059200,1.3899999856948853
1604062800,1.409999966621399
1604066400,1.4199999570846558
1604070000,1.4474999904632568
1604073600,1.4500000476837158
1604077200,1.4574999809265137
1604084400,1.4774999618530273
1604088000,1.462499976158142
1604091600,1.465000033378601
1604098800,1.4450000524520874
1604102400,1.4424999952316284
1604109600,1.4700000286102295
1604116800,1.4900000095367432
1604120400,1.4874999523162842
1604124000,1.5099999904632568
1604131200,1.5175000429153442
1604134800,1.5225000381469727
1604138400,1.502500057220459
1604145600,1.4774999618530273
1604149200,1.4924999475479126
1604152800,1.5
1604156400,1.5099999904632568
1604160000,1.534999966621399
1604170800,1.5199999809265137
1604174400,1.534999966621399
1604178000,1.559999942779541
1604188800,1.559999942779541
1604199600,1.5399999618530273
1604210400,1.5299999713897705
1604214000,1.5475000143051147
1604221200,1.5199999809265137
1604224800,1.5299999713897705
1604239200,1.5499999523162842
1604242800,1.565000057220459
1604246400,1.5824999809265137
1604257200,1.6200000047683716
1604264400,1.6425000429153442
1604268000,1.600000023841858
1604275200,1.6200000047683716
1604278800,1.6375000476837158
1604282400,1.6074999570846558
1604286000,1.6074999570846558
1604289600,1.600000023841858
1604304000,1.5950000286102295
1604307600,1.5099999904632568
1604311200,1.5175000429153442
1604314800,1.4924999475479126
1604318400,1.4824999570846558
1604322000,1.4924999475479126
1604325600,1.472499966621399
1604329200,1.4924999475479126
1604332800,1.4800000190734863
1604336400,1.475000023841858
1604340000,1.472499966621399
1604343600,1.4824999570846558
1604347200,1.497499942779541
1604350800,1.4950000047683716
1604354400,1.4924999475479126
1604358000,1.4824999570846558
1604361600,1.475000023841858
1604365200,1.4900000095367432
1604368800,1.4874999523162842
1604372400,1.4524999856948853
1604376000,1.4375
1604379600,1.440000057220459
1604383200,1.4325000047683716
1604386800,1.4524999856948853
1604390400,1.4600000381469727
1604394000,1.4674999713897705
1604397600,1.4375
1604401200,1.4574999809265137
1604404800,1.4500000476837158
1604408400,1.4450000524520874
1604412000,1.465000033378601
1604415600,1.4674999713897705
1604419200,1.4375
1604433600,1.4375
1604437200,1.4249999523162842
1604440800,1.4199999570846558
1604444400,1.4249999523162842
1604448000,1.4199999570846558
1604451600,1.3650000095367432
1604455200,1.3600000143051147
1604458800,1.3574999570846558
1604462400,1.3550000190734863
1604466000,1.3650000095367432
1604469600,1.3650000095367432
1604473200,1.3600000143051147
1604476800,1.3424999713897705
1604480400,1.3624999523162842
1604484000,1.375
1604487600,1.3650000095367432
1604491200,1.3650000095367432
1604494800,1.3600000143051147
1604498400,1.3350000381469727
1604502000,1.3075000047683716
1604505600,1.2999999523162842
1604509200,1.340000033378601
1604512800,1.3925000429153442
1604516400,1.3949999809265137
1604520000,1.399999976158142
1604523600,1.4075000286102295
1604527200,1.4075000286102295
1604530800,1.3949999809265137
1604534400,1.399999976158142
1604538000,1.4075000286102295
1604541600,1.399999976158142
1604548800,1.4199999570846558
1604556000,1.4199999570846558
1604559600,1.4375
1604563200,1.4225000143051147
1604566800,1.3700000047683716
1604570400,1.3574999570846558
1604574000,1.3574999570846558
1604577600,1.347499966621399
1604581200,1.3174999952316284
1604584800,1.3700000047683716
1604588400,1.4800000190734863
1604592000,1.4500000476837158
1604595600,1.440000057220459
1604599200,1.4175000190734863
1604602800,1.4225000143051147
1604606400,1.4175000190734863
1604610000,1.412500023841858
1604613600,1.399999976158142
1604617200,1.4049999713897705
1604620800,1.3925000429153442
1604624400,1.4774999618530273
1604628000,1.5099999904632568
1604631600,1.534999966621399
1604635200,1.5700000524520874
1604638800,1.5724999904632568
1604642400,1.5824999809265137
1604646000,1.6100000143051147
1604649600,1.627500057220459
1604653200,1.627500057220459
1604656800,1.6799999475479126
1604660400,1.7450000047683716
1604664000,1.6825000047683716
1604667600,1.7024999856948853
1604671200,1.747499942779541
1604674800,1.747499942779541
1604678400,1.7100000381469727
1604682000,1.7400000095367432
1604685600,1.8200000524520874
1604689200,1.8200000524520874
1604692800,1.7999999523162842
1604696400,1.8300000429153442
1604700000,1.8700000047683716
1604703600,1.899999976158142
1604707200,1.912500023841858
1604710800,2.059999942779541
1604714400,2.2300000190734863
1604718000,2.140000104904175
1604721600,2.1549999713897705
1604725200,2.247499942779541
1604728800,2.259999990463257
1604732400,2.200000047683716
1604736000,2.2300000190734863
1604739600,2.240000009536743
1604743200,2.242500066757202
1604746800,2.2850000858306885
1604750400,2.4149999618530273
1604754000,2.430000066757202
1604757600,2.3499999046325684
1604761200,2.1024999618530273
1604764800,2.1600000858306885
1604768400,2.200000047683716
1604772000,2.055000066757202
1604775600,1.909999966621399
1604779200,1.8849999904632568
1604782800,2.0850000381469727
1604786400,1.9700000286102295
1604790000,2.059999942779541
1604793600,2.0174999237060547
1604797200,2.0899999141693115
1604800800,2.1500000953674316
1604804400,2.0899999141693115
1604808000,2.049999952316284
1604811600,2.009999990463257
1604815200,2.0299999713897705
1604818800,2
1604822400,2.009999990463257
1604826000,1.9900000095367432
1604829600,2.0399999618530273
1604833200,2.119999885559082
1604836800,2.180000066757202
1604840400,2.1600000858306885
1604844000,2.140000104904175
1604847600,2.197499990463257
1604851200,2.25
1604854800,2.2100000381469727
1604858400,2.240000009536743
1604862000,2.2200000286102295
1604865600,2.1500000953674316
1604869200,2.130000114440918
1604872800,2.0799999237060547
1604876400,2.130000114440918
1604880000,2.1575000286102295
1604883600,2.180000066757202
1604887200,2.140000104904175
1604890800,2.0999999046325684
1604894400,2.0999999046325684
1604898000,2.072499990463257
1604901600,2.077500104904175
1604905200,2.069999933242798
1604908800,2.0450000762939453
1604912400,2.0799999237060547
1604916000,2.1075000762939453
1604919600,2.180000066757202
1604923200,2.1700000762939453
1604926800,2.109999895095825
1604930400,2.049999952316284
1604934000,2.009999990463257
1604937600,1.9700000286102295
1604941200,2.0374999046325684
1604944800,2.0399999618530273
1604948400,2.0350000858306885
1604952000,2.049999952316284
1604955600,2.055000066757202
1604959200,2.0374999046325684
1604962800,2.0199999809265137
1604966400,2.0299999713897705
1604970000,2.0299999713897705
1604973600,2.0899999141693115
1604977200,2.0924999713897705
1604980800,2.140000104904175
1604984400,2.140000104904175
1604988000,2.1424999237060547
1604991600,2.109999895095825
1604995200,2.140000104904175
1604998800,2.200000047683716
1605002400,2.234999895095825
1605006000,2.1700000762939453
1605009600,2.1500000953674316
1605013200,2.1700000762939453
1605016800,2.2074999809265137
1605020400,2.2100000381469727
1605024000,2.200000047683716
1605027600,2.25
1605031200,2.25
1605034800,2.2200000286102295
1605038400,2.240000009536743
1605042000,2.2799999713897705
1605045600,2.2699999809265137
1605049200,2.309999942779541
1605052800,2.2799999713897705
1605056400,2.2825000286102295
1605060000,2.2699999809265137
1605063600,2.2874999046325684
1605067200,2.2699999809265137
1605070800,2.202500104904175
1605074400,2.197499990463257
1605078000,2.2200000286102295
1605081600,2.200000047683716
1605085200,2.2074999809265137
1605088800,2.1700000762939453
1605092400,2.140000104904175
1605096000,2.109999895095825
1605099600,2.117500066757202
1605103200,2.109999895095825
1605110400,2.130000114440918
1605114000,2.132499933242798
1605117600,2.1024999618530273
1605121200,2.0950000286102295
1605124800,2.0299999713897705
1605128400,2.015000104904175
1605135600,2.009999990463257
1605139200,2
1605142800,1.975000023841858
1605146400,2
1605150000,2.049999952316284
1605157200,2.047499895095825
1605160800,2.0299999713897705
1605164400,2.057499885559082
1605168000,2.0450000762939453
1605171600,2.0399999618530273
1605175200,2.015000104904175
1605178800,1.9524999856948853
1605182400,1.975000023841858
1605186000,1.975000023841858
1605189600,1.9600000381469727
1605193200,1.9249999523162842
1605196800,1.909999966621399
1605200400,1.8650000095367432
1605204000,1.840000033378601
1605207600,1.8524999618530273
1605211200,1.8674999475479126
1605214800,1.8600000143051147
1605218400,1.872499942779541
1605225600,1.9075000286102295
1605229200,1.9199999570846558
1605232800,1.9500000476837158
1605236400,1.9700000286102295
1605243600,1.940000057220459
1605250800,1.9474999904632568
1605254400,1.9500000476837158
1605258000,2.0199999809265137
1605261600,2.007499933242798
1605268800,2.0225000381469727
1605272400,2.0299999713897705
1605276000,2.047499895095825
1605279600,2.059999942779541
1605283200,2.0374999046325684
1605286800,2
1605290400,2.007499933242798
1605294000,2
1605301200,1.9924999475479126
1605304800,2.0250000953674316
1605308400,2.0374999046325684
1605312000,2.007499933242798
1605315600,2.002500057220459
1605319200,2.015000104904175
1605322800,2
1605326400,2
1605330000,1.972499966621399
1605337200,1.965000033378601
1605340800,1.940000057220459
1605344400,1.909999966621399
1605348000,1.8825000524520874
1605351600,1.8975000381469727
1605355200,1.9175000190734863
1605358800,1.9149999618530273
1605366000,1.9299999475479126
1605369600,1.940000057220459
1605373200,1.8899999856948853
1605376800,1.940000057220459
1605384000,1.9450000524520874
1605391200,1.9275000095367432
1605394800,1.934999942779541
1605398400,1.940000057220459
1605402000,1.9424999952316284
1605405600,1.9700000286102295
1605409200,1.9674999713897705
1605416400,2
1605420000,2
1605423600,2.057499885559082
1605427200,2.1050000190734863
1605430800,2.127500057220459
1605434400,2.109999895095825
1605438000,2.1424999237060547
1605441600,2.119999885559082
1605445200,2.140000104904175
1605448800,2.1649999618530273
1605452400,2.1700000762939453
1605456000,2.200000047683716
1605459600,2.1500000953674316
1605463200,2.059999942779541
1605466800,2.0625
1605470400,2.0374999046325684
1605474000,2.007499933242798
1605477600,2.005000114440918
1605481200,2.0425000190734863
1605484800,2
1605488400,2.0799999237060547
1605495600,2.1500000953674316
1605499200,2.1675000190734863
1605502800,2.2274999618530273
1605506400,2.25
1605510000,2.25
1605513600,2.1875
1605517200,2.3399999141693115
1605520800,2.3375000953674316
1605524400,2.309999942779541
1605528000,2.2950000762939453
1605531600,2.299999952316284
1605535200,2.3499999046325684
1605538800,2.302500009536743
1605542400,2.2899999618530273
1605546000,2.2300000190734863
1605549600,2.2899999618530273
1605553200,2.2699999809265137
1605556800,2.240000009536743
1605560400,2.242500066757202
1605567600,2.2750000953674316
1605571200,2.2899999618530273
1605574800,2.317500114440918
1605582000,2.2950000762939453
1605585600,2.309999942779541
1605589200,2.327500104904175
1605592800,2.259999990463257
1605596400,2.265000104904175
1605600000,2.259999990463257
1605603600,2.2674999237060547
1605607200,2.2200000286102295
1605610800,2.2300000190734863
1605614400,2.2200000286102295
1605618000,2.2325000762939453
1605621600,2.200000047683716
1605625200,2.25
1605628800,2.1524999141693115
1605632400,2.1449999809265137
1605636000,2.1524999141693115
1605639600,2.1700000762939453
1605643200,2.2274999618530273
1605646800,2.2200000286102295
1605650400,2.1700000762939453
1605654000,2.200000047683716
1605657600,2.2074999809265137
1605661200,2.190000057220459
1605664800,2.190000057220459
1605668400,2.180000066757202
1605672000,2.172499895095825
1605675600,2.1700000762939453
1605679200,2.0850000381469727
1605682800,2.115000009536743
1605686400,2.132499933242798
1605690000,2.137500047683716
1605693600,2.109999895095825
1605697200,2.112499952316284
1605700800,2.0899999141693115
1605704400,2.0350000858306885
1605708000,2.0399999618530273
1605711600,2.0399999618530273
1605715200,2.069999933242798
1605718800,2.109999895095825
1605722400,2.119999885559082
1605726000,2.119999885559082
1605729600,2.0999999046325684
1605733200,2.0899999141693115
1605736800,2.119999885559082
1605740400,2.130000114440918
1605744000,2.119999885559082
1605747600,2.109999895095825
1605751200,2.112499952316284
1605754800,2.0899999141693115
1605758400,2.069999933242798
1605762000,2.0899999141693115
1605765600,2.0924999713897705
1605772800,2.069999933242798
1605776400,2.0350000858306885
1605780000,2.0250000953674316
1605783600,2.059999942779541
1605787200,2.067500114440918
1605790800,2.1675000190734863
1605794400,2.109999895095825
1605798000,2.134999990463257
1605801600,2.1500000953674316
1605805200,2.1700000762939453
1605808800,2.1500000953674316
1605812400,2.130000114440918
1605816000,2.1075000762939453
1605819600,2.119999885559082
1605823200,2.067500114440918
1605826800,2.0425000190734863
1605830400,2.0824999809265137
1605848400,2.0999999046325684
1605852000,2.125
1605855600,2.1500000953674316
1605859200,2.1700000762939453
1605862800,2.180000066757202
1605866400,2.180000066757202
1605870000,2.180000066757202
1605873600,2.1700000762939453
1605877200,2.2249999046325684
1605880800,2.2100000381469727
1605884400,2.1500000953674316
1605888000,2.1500000953674316
1605891600,2.1624999046325684
1605895200,2.1549999713897705
1605898800,2.130000114440918
1605902400,2.1475000381469727
1605906000,2.132499933242798
1605909600,2.125
1605913200,2.140000104904175
1605916800,2.109999895095825
1605920400,2.119999885559082
1605924000,2.1050000190734863
1605927600,2.069999933242798
1605931200,2.059999942779541
1605934800,2.069999933242798
1605938400,2.0999999046325684
1605942000,2.125
1605945600,2.1700000762939453
1605949200,2.200000047683716
1605952800,2.2100000381469727
1605956400,2.190000057220459
1605960000,2.1600000858306885
1605963600,2.177500009536743
1605967200,2.2300000190734863
1605970800,2.3424999713897705
1605974400,2.4000000953674316
1605978000,2.3299999237060547
1605981600,2.4175000190734863
1605985200,2.450000047683716
1605988800,2.440000057220459
1605992400,2.380000114440918
1605996000,2.4100000858306885
1605999600,2.3299999237060547
1606003200,2.4000000953674316
1606006800,2.2799999713897705
1606010400,2.190000057220459
1606014000,2.242500066757202
1606017600,2.2100000381469727
1606021200,2.190000057220459
1606024800,2.1649999618530273
1606028400,2.1700000762939453
1606032000,2.202500104904175
1606035600,2.119999885559082
1606039200,2.2200000286102295
1606042800,2.180000066757202
1606046400,2.0899999141693115
1606050000,2.109999895095825
1606053600,2.190000057220459
1606057200,2.1700000762939453
1606060800,2.1600000858306885
1606064400,2.2274999618530273
1606068000,2.240000009536743
1606071600,2.259999990463257
1606075200,2.2699999809265137
1606078800,2.2200000286102295
1606082400,2.2300000190734863
1606086000,2.2300000190734863
1606089600,2.1600000858306885
1606093200,2.140000104904175
1606096800,2.180000066757202
1606100400,2.190000057220459
1606104000,2.240000009536743
1606107600,2.2750000953674316
1606111200,2.2899999618530273
1606114800,2.299999952316284
1606118400,2.2899999618530273
1606122000,2.299999952316284
1606125600,2.3499999046325684
1606129200,2.3499999046325684
1606132800,2.299999952316284
1606136400,2.325000047683716
1606140000,2.299999952316284
1606143600,2.2699999809265137
1606147200,2.2200000286102295
1606150800,2.2300000190734863
1606154400,2.2300000190734863
1606158000,2.2100000381469727
1606161600,2.2200000286102295
1606165200,2.2300000190734863
1606168800,2.2699999809265137
1606172400,2.319999933242798
1606176000,2.2699999809265137
1606179600,2.299999952316284
1606183200,2.359999895095825
1606186800,2.3975000381469727
1606190400,2.4000000953674316
1606194000,2.440000057220459
1606197600,2.4000000953674316
1606201200,2.299999952316284
1606204800,2.369999885559082
1606208400,2.430000066757202
1606212000,2.262500047683716
1606215600,2.2674999237060547
1606219200,2.2200000286102295
1606222800,2.1700000762939453
1606226400,2.2300000190734863
1606230000,2.2100000381469727
1606233600,2.240000009536743
1606237200,2.240000009536743
1606240800,2.2300000190734863
1606244400,2.240000009536743
1606248000,2.2699999809265137
1606251600,2.2300000190734863
1606255200,2.259999990463257
1606258800,2.242500066757202
1606262400,2.2799999713897705
1606266000,2.319999933242798
1606269600,2.3499999046325684
1606273200,2.2200000286102295
1606276800,2.200000047683716
1606280400,2.200000047683716
1606284000,2.2300000190734863
1606287600,2.2300000190734863
1606291200,2.240000009536743
1606294800,2.252500057220459
1606298400,2.2799999713897705
1606302000,2.3299999237060547
1606305600,2.299999952316284
1606309200,2.3475000858306885
1606312800,2.3125
1606316400,2.440000057220459
1606320000,2.4100000858306885
1606323600,2.440000057220459
1606327200,2.4200000762939453
1606330800,2.450000047683716
1606334400,2.4100000858306885
1606338000,2.319999933242798
1606341600,2.309999942779541
1606345200,2.2325000762939453
1606348800,2.2699999809265137
1606352400,2.2699999809265137
1606356000,2.2225000858306885
1606359600,2.130000114440918
1606363200,1.9500000476837158
1606366800,1.934999942779541
1606370400,1.875
1606374000,1.9199999570846558
1606377600,1.809999942779541
1606381200,1.7899999618530273
1606384800,1.850000023841858
1606388400,1.8600000143051147
1606392000,1.840000033378601
1606395600,1.8600000143051147
1606399200,1.850000023841858
1606402800,1.7975000143051147
1606406400,1.8300000429153442
1606410000,1.809999942779541
1606413600,1.7799999713897705
1606417200,1.7599999904632568
1606420800,1.809999942779541
1606424400,1.8899999856948853
1606428000,1.8799999952316284
1606431600,1.899999976158142
1606435200,1.909999966621399
1606438800,1.9600000381469727
1606442400,1.9800000190734863
1606446000,1.940000057220459
1606449600,1.9700000286102295
1606453200,1.940000057220459
1606456800,1.940000057220459
1606460400,1.940000057220459
1606464000,1.909999966621399
1606467600,1.850000023841858
1606471200,1.8125
1606474800,1.840000033378601
1606478400,1.840000033378601
1606482000,1.8700000047683716
1606485600,1.8849999904632568
1606489200,1.847499966621399
1606492800,1.7799999713897705
1606500000,1.8274999856948853
1606503600,1.8300000429153442
1606507200,1.8200000524520874
1606510800,1.850000023841858
1606518000,1.847499966621399
1606521600,1.850000023841858
1606525200,1.8674999475479126
1606528800,1.8600000143051147
1606536000,1.850000023841858
1606539600,1.8300000429153442
1606546800,1.8300000429153442
1606550400,1.8300000429153442
1606554000,1.815000057220459
1606557600,1.8624999523162842
1606561200,1.8650000095367432
1606568400,1.8799999952316284
1606572000,1.9199999570846558
1606575600,1.9199999570846558
1606579200,1.9299999475479126
1606593600,1.9149999618530273
1606597200,1.875
1606600800,1.8875000476837158
1606604400,1.8925000429153442
1606611600,1.8700000047683716
1606615200,1.8674999475479126
1606618800,1.8899999856948853
1606626000,1.8799999952316284
1606629600,1.8624999523162842
1606633200,1.8899999856948853
1606636800,1.8975000381469727
1606640400,1.9275000095367432
1606644000,1.940000057220459
1606651200,1.9199999570846558
1606654800,1.909999966621399
1606658400,1.9175000190734863
1606662000,1.9199999570846558
1606665600,1.909999966621399
1606669200,1.899999976158142
1606672800,1.899999976158142
1606676400,1.8799999952316284
1606680000,1.875
1606683600,1.902500033378601
1606687200,1.912500023841858
1606690800,1.899999976158142
1606694400,1.9199999570846558
1606698000,1.9600000381469727
1606701600,1.9700000286102295
1606705200,1.9774999618530273
1606708800,1.9600000381469727
1606712400,1.9524999856948853
1606716000,1.9550000429153442
1606723200,1.940000057220459
1606726800,1.9249999523162842
1606730400,1.940000057220459
1606734000,1.9600000381469727
1606737600,1.9700000286102295
1606741200,1.9700000286102295
1606744800,1.9900000095367432
1606748400,1.9900000095367432
1606752000,1.9600000381469727
1606755600,1.9850000143051147
1606759200,1.9700000286102295
1606762800,1.9700000286102295
1606766400,1.9700000286102295
1606770000,1.965000033378601
1606773600,1.9550000429153442
1606777200,1.9674999713897705
1606780800,1.9574999809265137
1606784400,1.9474999904632568
1606788000,1.9600000381469727
1606791600,1.9850000143051147
1606798800,1.9900000095367432
1606802400,2.047499895095825
1606806000,2.065000057220459
1606809600,2.119999885559082
1606813200,2.1050000190734863
1606816800,2.0999999046325684
1606820400,2.0924999713897705
1606824000,2.0299999713897705
1606827600,1.940000057220459
1606831200,1.9500000476837158
1606834800,2.009999990463257
1606838400,2.069999933242798
1606842000,1.9950000047683716
1606852800,1.9950000047683716
1606856400,1.997499942779541
1606860000,2.0299999713897705
1606863600,1.9950000047683716
1606867200,1.965000033378601
1606870800,2.0274999141693115
1606874400,2.059999942779541
1606878000,2.0399999618530273
1606881600,2.0199999809265137
1606885200,2.009999990463257
1606888800,2.0299999713897705
1606892400,2.049999952316284
1606896000,2.069999933242798
1606899600,2.049999952316284
1606906800,2.047499895095825
1606910400,2.0799999237060547
1606914000,2.0875000953674316
1606917600,2.117500066757202
1606921200,2.0899999141693115
1606924800,2.119999885559082
1606928400,2.130000114440918
1606932000,2.1700000762939453
1606935600,2.140000104904175
1606939200,2.119999885559082
1606942800,2.119999885559082
1606946400,2.117500066757202
1606950000,2.109999895095825
1606953600,2.119999885559082
1606957200,2.112499952316284
1606960800,2.077500104904175
1606964400,2.115000009536743
1606968000,2.1449999809265137
1606971600,2.1475000381469727
1606975200,2.1475000381469727
1606978800,2.140000104904175
1606982400,2.1875
1606986000,2.184999942779541
1606989600,2.194999933242798
1606993200,2.2100000381469727
1606996800,2.2149999141693115
1607000400,2.1700000762939453
1607004000,2.140000104904175
1607007600,2.119999885559082
1607011200,2.112499952316284
1607014800,2.1024999618530273
1607018400,2.119999885559082
1607022000,2.117500066757202
1607025600,2.0999999046325684
1607029200,2.1050000190734863
1607036400,2.0999999046325684
