time,price
1647615600,40591
1647619200,40959
1647622800,41440
1647626400,41699
1647630000,41734
1647633600,42083
1647637200,41755
1647640800,41831
1647644400,41717
1647648000,41786
1647651600,41885
1647655200,41744
1647658800,41796
1647662400,41817
1647666000,41817
1647669600,41756
1647673200,41781
1647676800,41636
1647680400,41721
1647684000,41694
1647687600,41706
1647691200,41748
1647694800,41880
1647698400,41754
1647702000,41847
1647705600,41961
1647709200,42008
1647712800,41907
1647716400,42035
1647720000,42057
1647723600,42221
1647727200,42138
1647730800,41971
1647734400,42231
1647738000,42057
1647741600,41985
1647745200,41839
1647748800,41967
1647752400,41878
1647756000,41930
1647759600,41917
1647763200,41889
1647766800,41888
1647770400,41790
1647774000,41784
1647777600,41611
1647781200,41662
1647784800,41505
1647788400,41449
1647792000,41364
1647795600,41315
1647799200,41054
1647802800,41248
1647806400,41401
1647810000,41306
1647813600,41375
1647817200,41453
1647820800,41280
1647824400,41442
1647828000,41240
1647831600,40831
1647835200,40858
1647838800,40882
1647842400,40966
1647846000,40866
1647849600,41127
1647853200,41178
1647856800,41356
1647860400,41359
1647864000,41265
1647867600,41238
1647871200,41122
1647874800,41055
1647878400,41243
1647882000,40796
1647885600,41074
1647889200,40949
1647892800,41201
1647896400,41137
1647900000,41317
1647903600,41130
1647907200,41010
1647910800,41157
1647914400,41199
1647918000,41858
1647921600,42270
1647925200,43004
1647928800,42870
1647932400,42252
1647936000,42242
1647939600,42575
1647943200,42481
1647946800,42855
1647950400,42999
1647954000,42976
1647957600,42849
1647961200,42789
1647964800,42594
1647968400,42530
1647972000,42632
1647975600,42578
1647979200,42300
1647982800,42611
1647986400,42850
1647990000,42545
1647993600,42373
1647997200,42414
1648000800,42340
1648004400,42346
1648008000,42092
1648011600,41967
1648015200,42049
1648018800,42258
1648022400,42127
1648026000,42255
1648029600,42189
1648033200,42172
1648036800,42054
1648040400,42381
1648044000,42032
1648047600,42411
1648051200,42644
1648054800,42602
1648058400,42174
1648062000,42101
1648065600,42228
1648069200,42369
1648072800,42402
1648076400,42507
1648080000,42900
1648083600,43059
1648087200,42840
1648090800,42980
1648094400,42731
1648098000,42926
1648101600,43041
1648105200,43234
1648108800,43100
1648112400,43064
1648116000,43049
1648119600,43027
1648123200,42991
1648126800,42835
1648130400,43013
1648134000,43621
1648137600,44027
1648141200,44032
1648144800,43831
1648148400,44010
1648152000,43935
1648155600,43893
1648159200,44057
1648162800,43977
1648166400,44014
1648170000,43991
1648173600,44148
1648177200,43970
1648180800,44000
1648184400,44122
1648188000,44101
1648191600,44139
1648195200,43941
1648198800,44032
1648202400,44149
1648206000,44262
1648209600,44616
1648213200,44865
1648216800,45018
1648220400,44899
1648224000,44333
1648227600,44168
1648231200,44340
1648234800,44467
1648238400,44468
1648242000,44567
1648245600,44550
1648249200,44311
1648252800,44332
1648256400,44175
1648260000,44310
1648263600,44308
1648267200,44414
1648270800,44431
1648274400,44528
1648278000,44470
1648281600,44524
1648285200,44519
1648288800,44492
1648292400,44443
1648296000,44354
1648299600,44370
1648303200,44276
1648306800,44273
1648310400,44219
1648314000,44317
1648317600,44402
1648321200,44457
1648324800,44386
1648328400,44585
1648332000,44462
1648335600,44391
1648339200,44539
1648342800,44732
1648346400,44753
1648350000,44721
1648353600,44740
1648357200,44593
1648360800,44659
1648364400,44681
1648368000,44761
1648371600,44630
1648375200,44563
1648378800,44547
1648382400,44575
1648386000,44452
1648389600,44640
1648393200,44643
1648396800,44884
1648400400,44980
1648404000,44940
1648407600,44862
1648411200,44850
1648414800,46135
1648418400,46577
1648422000,46622
1648425600,46842
1648429200,46938
1648432800,46824
1648436400,46943
1648440000,47070
1648443600,47140
1648447200,47094
1648450800,46928
1648454400,47013
1648458000,47044
1648461600,47166
1648465200,47244
1648468800,47278
1648472400,47230
1648476000,47755
1648479600,47627
1648483200,47434
1648486800,47488
1648490400,47625
1648494000,47994
1648497600,47982
1648501200,47962
1648504800,47653
1648508400,47557
1648512000,47145
1648515600,47405
1648519200,47565
1648522800,47432
1648526400,47358
1648530000,47625
1648533600,47665
1648537200,47593
1648540800,47380
1648544400,47567
1648548000,47615
1648551600,47630
1648555200,47924
1648558800,47872
1648562400,47722
1648566000,47820
1648569600,47462
1648573200,47518
1648576800,47485
1648580400,47553
1648584000,47735
1648587600,47495
1648591200,47295
1648594800,47363
1648598400,47451
1648602000,47273
1648605600,46888
1648609200,47228
1648612800,47453
1648616400,47267
1648620000,47512
1648623600,47431
1648627200,47401
1648630800,47457
1648634400,47278
1648638000,47298
1648641600,47345
1648645200,47323
1648648800,47011
1648652400,47140
1648656000,47177
1648659600,47271
1648663200,47682
1648666800,47140
1648670400,47084
1648674000,47280
1648677600,47005
1648681200,47107
1648684800,47076
1648688400,47164
1648692000,47418
1648695600,47232
1648699200,47100
1648702800,47030
1648706400,47109
1648710000,47135
1648713600,47179
1648717200,47265
1648720800,47317
1648724400,47286
1648728000,47159
1648731600,47410
1648735200,46929
1648738800,46708
1648742400,46465
1648746000,45693
1648749600,45836
1648753200,45971
1648756800,45602
1648760400,45765
1648764000,45775
1648767600,45802
1648771200,45524
1648774800,45546
1648778400,44937
1648782000,44413
1648785600,44608
1648789200,44654
1648792800,44660
1648796400,44814
1648800000,45027
1648803600,45156
1648807200,45096
1648810800,45237
1648814400,45079
1648818000,45261
1648821600,45448
1648825200,46138
1648828800,46544
1648832400,46052
1648836000,46482
1648839600,46350
1648843200,46373
1648846800,46160
1648850400,46323
1648854000,46389
1648857600,46290
1648861200,46906
1648864800,46764
1648868400,46510
1648872000,46621
1648875600,46546
1648879200,46562
1648882800,46659
1648886400,46617
1648890000,46571
1648893600,46693
1648897200,46742
1648900800,46553
1648904400,46733
1648908000,46756
1648911600,46629
1648915200,46307
1648918800,46322
1648922400,46377
1648926000,45854
1648929600,46139
1648933200,46190
1648936800,46252
1648940400,46125
1648944000,45834
1648947600,46079
1648951200,45858
1648954800,45795
1648958400,45966
1648962000,46401
1648965600,46375
1648969200,46441
1648972800,46390
1648976400,46289
1648980000,46379
1648983600,46190
1648987200,46268
1648990800,46408
1648994400,46454
1648998000,46648
1649001600,46420
1649005200,46302
1649008800,46410
1649012400,46603
1649016000,46411
1649019600,46370
1649023200,46980
1649026800,46705
1649030400,46417
1649034000,45873
1649037600,45871
1649041200,46044
1649044800,46018
1649048400,46095
1649052000,46238
1649055600,46223
1649059200,46183
1649062800,46165
1649066400,45903
1649070000,46007
1649073600,46164
1649077200,46020
1649080800,46183
1649084400,45902
1649088000,45642
1649091600,45706
1649095200,45392
1649098800,45525
1649102400,45949
1649106000,46318
1649109600,46472
1649113200,46683
1649116800,46596
1649120400,46520
1649124000,46649
1649127600,46631
1649131200,46659
1649134800,46774
1649138400,46709
1649142000,46622
1649145600,46726
1649149200,46677
1649152800,46566
1649156400,46660
1649160000,46695
1649163600,46769
1649167200,46427
1649170800,45829
1649174400,45761
1649178000,45928
1649181600,45959
1649185200,45896
1649188800,46037
1649192400,45894
1649196000,45961
1649199600,45861
1649203200,45502
1649206800,45004
1649210400,45191
1649214000,45226
1649217600,45224
1649221200,45345
1649224800,45380
1649228400,45481
1649232000,45282
1649235600,45376
1649239200,45335
1649242800,45088
1649246400,44823
1649250000,44763
1649253600,44178
1649257200,44265
1649260800,44168
1649264400,43778
1649268000,43810
1649271600,43839
1649275200,43755
1649278800,43884
1649282400,43856
1649286000,43516
1649289600,43168
1649293200,42887
1649296800,43371
1649300400,43349
1649304000,43297
1649307600,43395
1649311200,43399
1649314800,43392
1649318400,43445
1649322000,43527
1649325600,43457
1649329200,43416
1649332800,43763
1649336400,43555
1649340000,43662
1649343600,43423
1649347200,43327
1649350800,43494
1649354400,43658
1649358000,43703
1649361600,43388
1649365200,43570
1649368800,43529
1649372400,43632
1649376000,43432
1649379600,43327
1649383200,43617
1649386800,43620
1649390400,43607
1649394000,43539
1649397600,43657
1649401200,43581
1649404800,43767
1649408400,43713
1649412000,43593
1649415600,43562
1649419200,43307
1649422800,43158
1649426400,42906
1649430000,43773
1649433600,43661
1649437200,43437
1649440800,43002
1649444400,42956
1649448000,42733
1649451600,42812
1649455200,42568
1649458800,42303
1649462400,42263
1649466000,42441
1649469600,42434
1649473200,42180
1649476800,42393
1649480400,42407
1649484000,42584
1649487600,42438
1649491200,42487
1649494800,42468
1649498400,42446
1649502000,42484
1649505600,42455
1649509200,42518
1649512800,42462
1649516400,42460
1649520000,42229
1649523600,42466
1649527200,42593
1649530800,42479
1649534400,42523
1649538000,42429
1649541600,42578
1649545200,42550
1649548800,42761
1649552400,42641
1649556000,42771
1649559600,42838
1649563200,42783
1649566800,42743
1649570400,42661
1649574000,42794
1649577600,42641
1649581200,42649
1649584800,42531
1649588400,42545
1649592000,42704
1649595600,42603
1649599200,42583
1649602800,42715
1649606400,42758
1649610000,42791
1649613600,43108
1649617200,43116
1649620800,43253
1649624400,43105
1649628000,42708
1649631600,42123
1649635200,42170
1649638800,42317
1649642400,42154
1649646000,41931
1649649600,42130
1649653200,42274
1649656800,42305
1649660400,42258
1649664000,42313
1649667600,42204
1649671200,41413
1649674800,41604
1649678400,41067
1649682000,41155
1649685600,41149
1649689200,40808
1649692800,40580
1649696400,40761
1649700000,40462
1649703600,40507
1649707200,39985
1649710800,39838
1649714400,39397
1649718000,39766
1649721600,39530
1649725200,39539
1649728800,39501
1649732400,39483
1649736000,39735
1649739600,39919
1649743200,40099
1649746800,39929
1649750400,40180
1649754000,40175
1649757600,40207
1649761200,40149
1649764800,40383
1649768400,40619
1649772000,40397
1649775600,39997
1649779200,40182
1649782800,40097
1649786400,40016
1649790000,39674
1649793600,39296
1649797200,39525
1649800800,39700
1649804400,39837
1649808000,40072
1649811600,39935
1649815200,39880
1649818800,40056
1649822400,40071
1649826000,40131
1649829600,40192
1649833200,39957
1649836800,40133
1649840400,40167
1649844000,40081
1649847600,39811
1649851200,39725
1649854800,39703
1649858400,40534
1649862000,40654
1649865600,41164
1649869200,41021
1649872800,41046
1649876400,41365
1649880000,41065
1649883600,41241
1649887200,41222
1649890800,41284
1649894400,41148
1649898000,41192
1649901600,41470
1649905200,41421
1649908800,41327
1649912400,41306
1649916000,41322
1649919600,41213
1649923200,41271
1649926800,41181
1649930400,41182
1649934000,40948
1649937600,40925
1649941200,41158
1649944800,40604
1649948400,40440
1649952000,39975
1649955600,39946
1649959200,39984
1649962800,39656
1649966400,39773
1649970000,39913
1649973600,39970
1649977200,39845
1649980800,39947
1649984400,39857
1649988000,39945
1649991600,40011
1649995200,40197
1649998800,40104
1650002400,40135
1650006000,40050
1650009600,40249
1650013200,40157
1650016800,40116
1650020400,40269
1650024000,40227
1650027600,40159
1650031200,40038
1650034800,40460
1650038400,40426
1650042000,40394
1650045600,40441
1650049200,40398
1650052800,40323
1650056400,40408
1650060000,40428
1650063600,40477
1650067200,40559
1650070800,40566
1650074400,40582
1650078000,40528
1650081600,40443
1650085200,40534
1650088800,40458
1650092400,40425
1650096000,40395
1650099600,40376
1650103200,40334
1650106800,40419
1650110400,40424
1650114000,40460
1650117600,40450
1650121200,40504
1650124800,40070
1650128400,40207
1650132000,40160
1650135600,40194
1650139200,40224
1650142800,40288
1650146400,40494
1650150000,40409
1650153600,40379
1650157200,40386
1650160800,40402
1650164400,40174
1650168000,40251
1650171600,40287
1650175200,40376
1650178800,40324
1650182400,40293
1650186000,40401
1650189600,40426
1650193200,40424
1650196800,40475
1650200400,40434
1650204000,40334
1650207600,40375
1650211200,40463
1650214800,40205
1650218400,40112
1650222000,40130
1650225600,40381
1650229200,40272
1650232800,40212
1650236400,40009
1650240000,39686
1650243600,39737
1650247200,39758
1650250800,39799
1650254400,39823
1650258000,38831
1650261600,38931
1650265200,38987
1650268800,38929
1650272400,38876
1650276000,38985
1650279600,38930
1650283200,39010
1650286800,39405
1650290400,39341
1650294000,39350
1650297600,39261
1650301200,39474
1650304800,40213
1650308400,40649
1650312000,40688
1650315600,40672
1650319200,40813
1650322800,40925
1650326400,40810
1650330000,40886
1650333600,40760
1650337200,40625
1650340800,40699
1650344400,40870
1650348000,40672
1650351600,40720
1650355200,40693
1650358800,40732
1650362400,40668
1650366000,40803
1650369600,40695
1650373200,40990
1650376800,41466
1650380400,41582
1650384000,41467
1650387600,41358
1650391200,41365
1650394800,41414
1650398400,41434
1650402000,41296
1650405600,41327
1650409200,41404
1650412800,41502
1650416400,41305
1650420000,41367
1650423600,41382
1650427200,41403
1650430800,41356
1650434400,41451
1650438000,41487
1650441600,41353
1650445200,41494
1650448800,41551
1650452400,41830
1650456000,42103
1650459600,42118
1650463200,41609
1650466800,41572
1650470400,41273
1650474000,41392
1650477600,41378
1650481200,40973
1650484800,41205
1650488400,41429
1650492000,41507
1650495600,41481
1650499200,41367
1650502800,41543
1650506400,41687
1650510000,41634
1650513600,41709
1650517200,41617
1650520800,41482
1650524400,41536
1650528000,41872
1650531600,41939
1650535200,41817
1650538800,42271
1650542400,42456
1650546000,42679
1650549600,42691
1650553200,42514
1650556800,42155
1650560400,41828
1650564000,41559
1650567600,41464
1650571200,41226
1650574800,40617
1650578400,40731
1650582000,40411
1650585600,40479
1650589200,40440
1650592800,40502
1650596400,40493
1650600000,40503
1650603600,40627
1650607200,40678
1650610800,40687
1650614400,40716
1650618000,40409
1650621600,40300
1650625200,40463
1650628800,40590
1650632400,40411
1650636000,40251
1650639600,39865
1650643200,39431
1650646800,39383
1650650400,39334
1650654000,39526
1650657600,39496
1650661200,39622
1650664800,39613
1650668400,39710
1650672000,39701
1650675600,39569
1650679200,39616
1650682800,39495
1650686400,39462
1650690000,39536
1650693600,39574
1650697200,39584
1650700800,39603
1650704400,39636
1650708000,39525
1650711600,39605
1650715200,39615
1650718800,39706
1650722400,39715
1650726000,39723
1650729600,39802
1650733200,39844
1650736800,39821
1650740400,39686
1650744000,39758
1650747600,39805
1650751200,39902
1650754800,39820
1650758400,39452
1650762000,39561
1650765600,39481
1650769200,39545
1650772800,39782
1650776400,39705
1650780000,39674
1650783600,39755
1650787200,39756
1650790800,39731
1650794400,39760
1650798000,39698
1650801600,39612
1650805200,39594
1650808800,39591
1650812400,39761
1650816000,39652
1650819600,39502
1650823200,39421
1650826800,39666
1650830400,39709
1650834000,39512
1650837600,39641
1650841200,39560
1650844800,39453
1650848400,38865
1650852000,39104
1650855600,39099
1650859200,39258
1650862800,39155
1650866400,38979
1650870000,38634
1650873600,38460
1650877200,38426
1650880800,38593
1650884400,38431
1650888000,38845
1650891600,38812
1650895200,38735
1650898800,39069
1650902400,38981
1650906000,39486
1650909600,39411
1650913200,39906
1650916800,40228
1650920400,40194
1650924000,40242
1650927600,40358
1650931200,40443
1650934800,40568
1650938400,40494
1650942000,40544
1650945600,40558
1650949200,40576
1650952800,40606
1650956400,40537
1650960000,40601
1650963600,40521
1650967200,40386
1650970800,40387
1650974400,40481
1650978000,40287
1650981600,39831
1650985200,39283
1650988800,38562
1650992400,38672
1650996000,38397
1650999600,38411
1651003200,38269
1651006800,38129
1651010400,38324
1651014000,38224
1651017600,38111
1651021200,38175
1651024800,38307
1651028400,38418
1651032000,38344
1651035600,38399
1651039200,38408
1651042800,38653
1651046400,39063
1651050000,38981
1651053600,39054
1651057200,39113
1651060800,39019
1651064400,38897
1651068000,39353
1651071600,38681
1651075200,39009
1651078800,39199
1651082400,39113
1651086000,38787
1651089600,38867
1651093200,39105
1651096800,39234
1651100400,39080
1651104000,39242
1651107600,39395
1651111200,39237
1651114800,39441
1651118400,39354
1651122000,39396
1651125600,39329
1651129200,39428
1651132800,39386
1651136400,39637
1651140000,39783
1651143600,39720
1651147200,39686
1651150800,39566
1651154400,39089
1651158000,39287
1651161600,39443
1651165200,39908
1651168800,40291
1651172400,40087
1651176000,39995
1651179600,39875
1651183200,39855
1651186800,39796
1651190400,39746
1651194000,39846
1651197600,39822
1651201200,39506
1651204800,39529
1651208400,39538
1651212000,39499
1651215600,39459
1651219200,39608
1651222800,39411
1651226400,39154
1651230000,38800
1651233600,38745
1651237200,38918
1651240800,39286
1651244400,38955
1651248000,39008
1651251600,38523
1651255200,38639
1651258800,38533
1651262400,38326
1651266000,38559
1651269600,38559
1651273200,38614
1651276800,38593
1651280400,38630
1651284000,38704
1651287600,38685
1651291200,38660
1651294800,38556
1651298400,38705
1651302000,38705
1651305600,38656
1651309200,38582
1651312800,38628
1651316400,38568
1651320000,38579
1651323600,38541
1651327200,38505
1651330800,38255
1651334400,38470
1651338000,38436
1651341600,38286
1651345200,38350
1651348800,38475
1651352400,38328
1651356000,38304
1651359600,38248
1651363200,37631
1651366800,37684
1651370400,37945
1651374000,37829
1651377600,38047
1651381200,37960
1651384800,38070
1651388400,37958
1651392000,37972
1651395600,38041
1651399200,37981
1651402800,38034
1651406400,37945
1651410000,37983
1651413600,37930
1651417200,37996
1651420800,38495
1651424400,38502
1651428000,38388
1651431600,37936
1651435200,37806
1651438800,38313
1651442400,38347
1651446000,38310
1651449600,38466
1651453200,38676
1651456800,38497
1651460400,38625
1651464000,38688
1651467600,38983
1651471200,39013
1651474800,38928
1651478400,38887
1651482000,38926
1651485600,38778
1651489200,38712
1651492800,38532
1651496400,38496
1651500000,38929
1651503600,38842
1651507200,38694
1651510800,38549
1651514400,38367
1651518000,38208
1651521600,38556
1651525200,38316
1651528800,38637
1651532400,38588
1651536000,38522
1651539600,38398
1651543200,38512
1651546800,38405
1651550400,38512
1651554000,38496
1651557600,38520
1651561200,38466
1651564800,38556
1651568400,38530
1651572000,38451
1651575600,38421
1651579200,38567
1651582800,38445
1651586400,38363
1651590000,38268
1651593600,38322
1651597200,38144
1651600800,38040
1651604400,37760
1651608000,37718
1651611600,37782
1651615200,37788
1651618800,37730
1651622400,37724
1651626000,37897
1651629600,37885
1651633200,37961
1651636800,38011
1651640400,37988
1651644000,38079
1651647600,38398
1651651200,38697
1651654800,38970
1651658400,38878
1651662000,38997
1651665600,39009
1651669200,38969
1651672800,38714
1651676400,38789
1651680000,38973
1651683600,39194
1651687200,38979
1651690800,39626
1651694400,39851
1651698000,39810
1651701600,39745
1651705200,39680
1651708800,39687
1651712400,39654
1651716000,39628
1651719600,39776
1651723200,39737
1651726800,39751
1651730400,39602
1651734000,39546
1651737600,39588
1651741200,39482
1651744800,39486
1651748400,39509
1651752000,39490
1651755600,39509
1651759200,38985
1651762800,38198
1651766400,36899
1651770000,37027
1651773600,36805
1651777200,36372
1651780800,36312
1651784400,36451
1651788000,36439
1651791600,36230
1651795200,36538
1651798800,36360
1651802400,36295
1651806000,36420
1651809600,36447
1651813200,36419
1651816800,36483
1651820400,36402
1651824000,36362
1651827600,36206
1651831200,36389
1651834800,35936
1651838400,35771
1651842000,35821
1651845600,35739
1651849200,36125
1651852800,35986
1651856400,36210
1651860000,35886
1651863600,35930
1651867200,35992
1651870800,36073
1651874400,35947
1651878000,35991
1651881600,36004
1651885200,35983
1651888800,36002
1651892400,35939
1651896000,35798
1651899600,35734
1651903200,35887
1651906800,35801
1651910400,35909
1651914000,35997
1651917600,35966
1651921200,36071
1651924800,36049
1651928400,36021
1651932000,35892
1651935600,35951
1651939200,35951
1651942800,35954
1651946400,35870
1651950000,35882
1651953600,35863
1651957200,35764
1651960800,35017
1651964400,35039
1651968000,35462
1651971600,35093
1651975200,34810
1651978800,34568
1651982400,34470
1651986000,34399
1651989600,34447
1651993200,34770
1651996800,34598
1652000400,34661
1652004000,34567
1652007600,34732
1652011200,34783
1652014800,34626
1652018400,34359
1652022000,34438
1652025600,34354
1652029200,34373
1652032800,34061
1652036400,34505
1652040000,34581
1652043600,34223
1652047200,34449
1652050800,34269
1652054400,34037
1652058000,34140
1652061600,34049
1652065200,33502
1652068800,33555
1652072400,33634
1652076000,33495
1652079600,33559
1652083200,33518
1652086800,33660
1652090400,33494
1652094000,32796
1652097600,33113
1652101200,32851
1652104800,33034
1652108400,32447
1652112000,32346
1652115600,31689
1652119200,31266
1652122800,30781
1652126400,30941
1652130000,30954
1652133600,30835
1652137200,31090
1652140800,30095
1652144400,30797
1652148000,30891
1652151600,31044
1652155200,30644
1652158800,31220
1652162400,31833
1652166000,32073
1652169600,31608
1652173200,31744
1652176800,31395
1652180400,31307
1652184000,31619
1652187600,32150
1652191200,31812
1652194800,31098
1652198400,31319
1652202000,31215
1652205600,31679
1652209200,31619
1652212800,31321
1652216400,30997
1652220000,30229
1652223600,30779
1652227200,31006
1652230800,31031
1652234400,30760
1652238000,31471
1652241600,31195
1652245200,31211
1652248800,31429
1652252400,30490
1652256000,30617
1652259600,31393
1652263200,31756
1652266800,31839
1652270400,31517
1652274000,29265
1652277600,31162
1652281200,31800
1652284800,30948
1652288400,30281
1652292000,29857
1652295600,29857
1652299200,29303
1652302800,28398
1652306400,29006
1652310000,28765
1652313600,28969
1652317200,29721
1652320800,29114
1652324400,28681
1652328000,28253
1652331600,27656
1652335200,26819
1652338800,26281
1652342400,27710
1652346000,27635
1652349600,27595
1652353200,28190
1652356800,28236
1652360400,28301
1652364000,28026
1652367600,29434
1652371200,28884
1652374800,29612
1652378400,28556
1652382000,28269
1652385600,28554
1652389200,28532
1652392800,28353
1652396400,28737
1652400000,28944
1652403600,29463
1652407200,29425
1652410800,30037
1652414400,30491
1652418000,30385
1652421600,30451
1652425200,30322
1652428800,30108
1652432400,30278
1652436000,30404
1652439600,30444
1652443200,30640
1652446800,30677
1652450400,30724
1652454000,30657
1652457600,30307
1652461200,29901
1652464800,29561
1652468400,30088
1652472000,30032
1652475600,29753
1652479200,29997
1652482800,29760
1652486400,29236
1652490000,29451
1652493600,29655
1652497200,29467
1652500800,29520
1652504400,29296
1652508000,29394
1652511600,29454
1652515200,29379
1652518800,29481
1652522400,29435
1652526000,29265
1652529600,29020
1652533200,29039
1652536800,28783
1652540400,28891
1652544000,28766
1652547600,29307
1652551200,29563
1652554800,29486
1652558400,29302
1652562000,29334
1652565600,29661
1652569200,30195
1652572800,30048
1652576400,29921
1652580000,29890
1652583600,29809
1652587200,29682
1652590800,29572
1652594400,29747
1652598000,29913
1652601600,29781
1652605200,29552
1652608800,29720
1652612400,29904
1652616000,30204
1652619600,30274
1652623200,30140
1652626800,29942
1652630400,29985
1652634000,30180
1652637600,29961
1652641200,30282
1652644800,30427
1652648400,31030
1652652000,31038
1652655600,31057
1652659200,31292
1652662800,31077
1652666400,30742
1652670000,30460
1652673600,30292
1652677200,30296
1652680800,30260
1652684400,29539
1652688000,29567
1652691600,29764
1652695200,29581
1652698800,30141
1652702400,29921
1652706000,29859
1652709600,29486
1652713200,29451
1652716800,29641
1652720400,29280
1652724000,29688
1652727600,29874
1652731200,29541
1652734800,29911
1652738400,30136
1652742000,29988
1652745600,29840
1652749200,30114
1652752800,29962
1652756400,30025
1652760000,30327
1652763600,30348
1652767200,30433
1652770800,30500
1652774400,30379
1652778000,30542
1652781600,30612
1652785200,30432
1652788800,30289
1652792400,30563
1652796000,30491
1652799600,30032
1652803200,30127
1652806800,30119
1652810400,30061
1652814000,29824
1652817600,30072
1652821200,30087
1652824800,30529
1652828400,30330
1652832000,30429
1652835600,30474
1652839200,30090
1652842800,30191
1652846400,29801
1652850000,29800
1652853600,30003
1652857200,29716
1652860800,29885
1652864400,29848
1652868000,29935
1652871600,29933
1652875200,29812
1652878800,29515
1652882400,29314
1652886000,29204
1652889600,28950
1652893200,29189
1652896800,28950
1652900400,29171
1652904000,29238
1652907600,29205
1652911200,29174
1652914800,28939
1652918400,28678
1652922000,28879
1652925600,28735
1652929200,29131
1652932800,29165
1652936400,29062
1652940000,29034
1652943600,29290
1652947200,29167
1652950800,28942
1652954400,28983
1652958000,29181
1652961600,29481
1652965200,29470
1652968800,29489
1652972400,29842
1652976000,30373
1652979600,30128
1652983200,30170
1652986800,30198
1652990400,29934
1652994000,30245
1652997600,30250
1653001200,30155
1653004800,30290
1653008400,30238
1653012000,30451
1653015600,30306
1653019200,30145
1653022800,30076
1653026400,30154
1653030000,29981
1653033600,30236
1653037200,30164
1653040800,30284
1653044400,30403
1653048000,30400
1653051600,30230
1653055200,30343
1653058800,29460
1653062400,29113
1653066000,28863
1653069600,28918
1653073200,28974
1653076800,29255
1653080400,29108
1653084000,29153
1653087600,29117
1653091200,29166
1653094800,29245
1653098400,29120
1653102000,29198
1653105600,29233
1653109200,29226
1653112800,29254
1653116400,29333
1653120000,29394
1653123600,29345
1653127200,29313
1653130800,29269
1653134400,29259
1653138000,29259
1653141600,29280
1653145200,29372
1653148800,29520
1653152400,29533
1653156000,29377
1653159600,29448
1653163200,29433
1653166800,29399
1653170400,29324
1653174000,29383
1653177600,29415
1653181200,29443
1653184800,29477
1653188400,29371
1653192000,29330
1653195600,29252
1653199200,29343
1653202800,29375
1653206400,29413
1653210000,29524
1653213600,30111
1653217200,30160
1653220800,29869
1653224400,30145
1653228000,30056
1653231600,29936
1653235200,29820
1653238800,29906
1653242400,29908
1653246000,30017
1653249600,29918
1653253200,29922
1653256800,29998
1653260400,30255
1653264000,30269
1653267600,30259
1653271200,30197
1653274800,30109
1653278400,30150
1653282000,30108
1653285600,30283
1653289200,30464
1653292800,30431
1653296400,30327
1653300000,30421
1653303600,30466
1653307200,30373
1653310800,30367
1653314400,30300
1653318000,30236
1653321600,30353
1653325200,30229
1653328800,30075
1653332400,29843
1653336000,29041
1653339600,29316
1653343200,29313
1653346800,29181
1653350400,29080
1653354000,29114
1653357600,29198
1653361200,29235
1653364800,29273
1653368400,29330
1653372000,29319
1653375600,29314
1653379200,29373
1653382800,29129
1653386400,29312
1653390000,29318
1653393600,29267
1653397200,29225
1653400800,28928
1653404400,29033
1653408000,29354
1653411600,29306
1653415200,29318
1653418800,29145
1653422400,29369
1653426000,29444
1653429600,29563
1653433200,29583
1653436800,29632
1653440400,29599
1653444000,29765
1653447600,30090
1653451200,30176
1653454800,30086
1653458400,29846
1653462000,29783
1653465600,29683
1653469200,29794
1653472800,29797
1653476400,29705
1653480000,29382
1653483600,29544
1653487200,29687
1653490800,29755
1653494400,29598
1653498000,29535
1653501600,29685
1653505200,29864
1653508800,29567
1653512400,29770
1653516000,29805
1653519600,29761
1653523200,29515
1653526800,29761
1653530400,29651
1653534000,29783
1653537600,29810
1653541200,29743
1653544800,29691
1653548400,29655
1653552000,29707
1653555600,28978
1653559200,29162
1653562800,29115
1653566400,28974
1653570000,28915
1653573600,28788
1653577200,29233
1653580800,29368
1653584400,29564
1653588000,29617
1653591600,29582
1653595200,29355
1653598800,29432
1653602400,29553
1653606000,29481
1653609600,29171
1653613200,29049
1653616800,28931
1653620400,28961
1653624000,28993
1653627600,28895
1653631200,28781
1653634800,28946
1653638400,28956
1653642000,28904
1653645600,29004
1653649200,28809
1653652800,28883
1653656400,29228
1653660000,29292
1653663600,28761
1653667200,28820
1653670800,28700
1653674400,28349
1653678000,28439
1653681600,28853
1653685200,28729
1653688800,28688
1653692400,28794
1653696000,28604
1653699600,28771
1653703200,28587
1653706800,28653
1653710400,28788
1653714000,28798
1653717600,28849
1653721200,28835
1653724800,28850
1653728400,28803
1653732000,28774
1653735600,28775
1653739200,28795
1653742800,28956
1653746400,29046
1653750000,28924
1653753600,28958
1653757200,28881
1653760800,28857
1653764400,28977
1653768000,28993
1653771600,28995
1653775200,28980
1653778800,28958
1653782400,28992
1653786000,28977
1653789600,28887
1653793200,28873
1653796800,28950
1653800400,28905
1653804000,29013
1653807600,29002
1653811200,28978
1653814800,29031
1653818400,28961
1653822000,29126
1653825600,29189
1653829200,29350
1653832800,29300
1653836400,29271
1653840000,29184
1653843600,29254
1653847200,29195
1653850800,29137
1653854400,29096
1653858000,29154
1653861600,29206
1653865200,29403
1653868800,29439
1653872400,29288
1653876000,29743
1653879600,30191
1653883200,30332
1653886800,30311
1653890400,30436
1653894000,30684
1653897600,30617
1653901200,30712
1653904800,30692
1653908400,30580
