time,price
1587279600,182.94000244140625
1587283200,182.11000061035156
1587286800,182.22999572753906
1587290400,184.4499969482422
1587294000,183.4199981689453
1587297600,183.27999877929688
1587301200,182.80999755859375
1587304800,180.33999633789062
1587308400,179.22999572753906
1587312000,178.9499969482422
1587315600,181.14999389648438
1587319200,182.33999633789062
1587322800,182.25999450683594
1587326400,180.52000427246094
1587330000,181.75999450683594
1587333600,182.6300048828125
1587337200,182.77999877929688
1587340800,179.4199981689453
1587344400,182.5800018310547
1587348000,181.85000610351562
1587351600,184.1999969482422
1587355200,185
1587358800,184.47999572753906
1587362400,184.42999267578125
1587366000,183.25999450683594
1587369600,184.22000122070312
1587373200,182.60000610351562
1587376800,182.32000732421875
1587380400,180
1587384000,175.00999450683594
1587387600,179.7100067138672
1587391200,178.52999877929688
1587394800,179.72000122070312
1587398400,179.6999969482422
1587402000,178
1587405600,173.52000427246094
1587409200,174.52000427246094
1587412800,167.33999633789062
1587416400,172.57000732421875
1587420000,171.08999633789062
1587423600,171.66000366210938
1587427200,170.49000549316406
1587430800,173.3300018310547
1587434400,172.1300048828125
1587438000,171.25999450683594
1587441600,171.80999755859375
1587445200,171.9600067138672
1587448800,174.60000610351562
1587452400,173.05999755859375
1587456000,173.39999389648438
1587459600,172.3000030517578
1587463200,170.7899932861328
1587466800,169.44000244140625
1587470400,169.5
1587474000,171
1587477600,171.07000732421875
1587481200,170.91000366210938
1587484800,170.22999572753906
1587488400,171.3800048828125
1587492000,172.16000366210938
1587495600,172.6999969482422
1587499200,171.91000366210938
1587502800,172.25999450683594
1587506400,173.2100067138672
1587510000,173.1199951171875
1587513600,171.41000366210938
1587517200,170.35000610351562
1587520800,171.1199951171875
1587524400,171.88999938964844
1587528000,171.22000122070312
1587531600,171.52000427246094
1587535200,174.11000061035156
1587538800,174.49000549316406
1587542400,175.22999572753906
1587546000,175.86000061035156
1587549600,175.35000610351562
1587553200,175.10000610351562
1587556800,176
1587560400,175.85000610351562
1587564000,181.00999450683594
1587567600,182.60000610351562
1587571200,183.2100067138672
1587574800,181.97999572753906
1587578400,181.19000244140625
1587582000,182.1199951171875
1587585600,182.5399932861328
1587589200,183.22000122070312
1587592800,181.2899932861328
1587596400,182.3000030517578
1587600000,183.16000366210938
1587603600,182.5399932861328
1587607200,186.60000610351562
1587610800,183.99000549316406
1587614400,182.55999755859375
1587618000,183.05999755859375
1587621600,181.75999450683594
1587625200,179.7100067138672
1587628800,179.44000244140625
1587632400,180.58999633789062
1587636000,182.3300018310547
1587639600,180.9600067138672
1587643200,184
1587646800,183.86000061035156
1587650400,186.19000244140625
1587654000,189.80999755859375
1587657600,189.67999267578125
1587661200,187.9199981689453
1587664800,189.61000061035156
1587668400,189.69000244140625
1587672000,189.3800048828125
1587675600,189.07000732421875
1587679200,190.75
1587682800,189.0800018310547
1587686400,185.27000427246094
1587690000,186.49000549316406
1587693600,186.77000427246094
1587697200,188.22000122070312
1587700800,189.02000427246094
1587704400,188.88999938964844
1587708000,186.66000366210938
1587711600,188.33999633789062
1587715200,189.49000549316406
1587718800,188.6199951171875
1587722400,188.52999877929688
1587726000,188.17999267578125
1587729600,186
1587733200,187.30999755859375
1587736800,186.9600067138672
1587740400,187.25999450683594
1587744000,187.4499969482422
1587747600,187.97999572753906
1587751200,188.1300048828125
1587754800,188.3800048828125
1587758400,188.86000061035156
1587762000,188.64999389648438
1587765600,187.72000122070312
1587769200,186.6999969482422
1587772800,187.83999633789062
1587776400,186.49000549316406
1587780000,186.8000030517578
1587783600,187.05999755859375
1587787200,188.16000366210938
1587790800,188.5800018310547
1587794400,194.8300018310547
1587798000,196.58999633789062
1587801600,194.8800048828125
1587805200,193.6999969482422
1587808800,194.7100067138672
1587812400,194.9199981689453
1587816000,193.64999389648438
1587819600,194.35000610351562
1587823200,196.32000732421875
1587826800,195.88999938964844
1587830400,193.35000610351562
1587834000,194.22999572753906
1587837600,193.77999877929688
1587841200,193.8000030517578
1587844800,194.30999755859375
1587848400,193.8300018310547
1587852000,192.89999389648438
1587855600,193.5800018310547
1587859200,194.27999877929688
1587862800,195.6999969482422
1587866400,194.92999267578125
1587870000,195.2100067138672
1587873600,195.02999877929688
1587877200,194.55999755859375
1587880800,192.82000732421875
1587884400,193.8300018310547
1587888000,193.75
1587891600,194
1587895200,195.94000244140625
1587898800,197.33999633789062
1587902400,197.0399932861328
1587906000,196.99000549316406
1587909600,199.61000061035156
1587913200,197.1999969482422
1587916800,193.9600067138672
1587920400,194.6999969482422
1587924000,194.80999755859375
1587927600,195.11000061035156
1587931200,195.41000366210938
1587934800,197.05999755859375
1587938400,196.6300048828125
1587942000,195.07000732421875
1587945600,197.85000610351562
1587949200,198.39999389648438
1587952800,197.16000366210938
1587956400,198.1699981689453
1587960000,197.07000732421875
1587963600,197.5500030517578
1587967200,196.00999450683594
1587970800,194.24000549316406
1587974400,196.9199981689453
1587978000,195.3000030517578
1587981600,195.66000366210938
1587985200,195.60000610351562
1587988800,196.1699981689453
1587992400,195.55999755859375
1587996000,194.2100067138672
1587999600,191.83999633789062
1588003200,192.9499969482422
1588006800,192.4199981689453
1588010400,192.9499969482422
1588014000,194.02000427246094
1588017600,194.7100067138672
1588021200,194.1699981689453
1588024800,195.5399932861328
1588028400,197.16000366210938
1588032000,196.41000366210938
1588035600,195.2100067138672
1588039200,193.75
1588042800,194.6300048828125
1588046400,195
1588050000,194.22000122070312
1588053600,194.83999633789062
1588057200,195.8699951171875
1588060800,195.1999969482422
1588064400,194.14999389648438
1588068000,196.3699951171875
1588071600,197.1199951171875
1588075200,196.5800018310547
1588078800,197.49000549316406
1588082400,195.6199951171875
1588086000,194.44000244140625
1588089600,195.82000732421875
1588093200,196.13999938964844
1588096800,196.13999938964844
1588100400,197.3300018310547
1588104000,195.67999267578125
1588107600,196.24000549316406
1588111200,196.47000122070312
1588114800,197.3699951171875
1588118400,197.3699951171875
1588122000,196.64999389648438
1588125600,198.0800018310547
1588129200,198.6999969482422
1588132800,198.02999877929688
1588136400,199.17999267578125
1588140000,199.6300048828125
1588143600,206.1300048828125
1588147200,205.5500030517578
1588150800,205.57000732421875
1588154400,206.47000122070312
1588158000,208.3300018310547
1588161600,208.19000244140625
1588165200,210.5
1588168800,208.67999267578125
1588172400,209.8000030517578
1588176000,210.4499969482422
1588179600,215.3000030517578
1588183200,215.22999572753906
1588186800,215.42999267578125
1588190400,216.35000610351562
1588194000,216.64999389648438
1588197600,215.72000122070312
1588201200,214.99000549316406
1588204800,215.49000549316406
1588208400,216.8800048828125
1588212000,217.49000549316406
1588215600,218.5
1588219200,225.8800048828125
1588222800,223.50999450683594
1588226400,225.41000366210938
1588230000,223.5
1588233600,220.22999572753906
1588237200,216.57000732421875
1588240800,206.97999572753906
1588244400,212.5399932861328
1588248000,211.47000122070312
1588251600,208.91000366210938
1588255200,211.6999969482422
1588258800,211.57000732421875
1588262400,207.72000122070312
1588266000,206.97999572753906
1588269600,206.5500030517578
1588273200,209.64999389648438
1588276800,211.39999389648438
1588280400,211.5800018310547
1588284000,209.0399932861328
1588287600,210.72999572753906
1588291200,206.86000061035156
1588294800,209.1199951171875
1588298400,208.36000061035156
1588302000,210.39999389648438
1588305600,209.22000122070312
1588309200,212.14999389648438
1588312800,214.13999938964844
1588316400,213.57000732421875
1588320000,213.13999938964844
1588323600,214
1588327200,215.00999450683594
1588330800,214.97000122070312
1588334400,215.47000122070312
1588338000,213.36000061035156
1588341600,211.4199981689453
1588345200,212.1999969482422
1588348800,209.3300018310547
1588352400,209.60000610351562
1588356000,210.9199981689453
1588359600,210.32000732421875
1588363200,209.61000061035156
1588366800,210.1300048828125
1588370400,212.64999389648438
1588374000,212.0399932861328
1588377600,211.9499969482422
1588381200,212.94000244140625
1588384800,212.38999938964844
1588388400,212.0399932861328
1588392000,213.4499969482422
1588395600,212.97000122070312
1588399200,212.9199981689453
1588402800,212.5
1588406400,210.9600067138672
1588410000,211.32000732421875
1588413600,212.3300018310547
1588417200,212.63999938964844
1588420800,213.02000427246094
1588424400,213.11000061035156
1588428000,213.85000610351562
1588431600,213.64999389648438
1588435200,213.27000427246094
1588438800,215
1588442400,214.5399932861328
1588446000,212.55999755859375
1588449600,213.61000061035156
1588453200,214.19000244140625
1588456800,214
1588460400,214.3800048828125
1588464000,214.1999969482422
1588467600,218.44000244140625
1588471200,217.91000366210938
1588474800,217.5399932861328
1588478400,218.64999389648438
1588482000,217.25
1588485600,216.72000122070312
1588489200,213.94000244140625
1588492800,213.4499969482422
1588496400,214.69000244140625
1588500000,215.5800018310547
1588503600,213.9499969482422
1588507200,214.02000427246094
1588510800,212.57000732421875
1588514400,212.17999267578125
1588518000,206
1588521600,208.02000427246094
1588525200,208.85000610351562
1588528800,207.89999389648438
1588532400,208.32000732421875
1588536000,208.8699951171875
1588539600,207.6300048828125
1588543200,210
1588546800,210.77999877929688
1588550400,210.1300048828125
1588554000,208.41000366210938
1588557600,204.0800018310547
1588561200,204.1300048828125
1588564800,203.38999938964844
1588568400,199.83999633789062
1588572000,198.64999389648438
1588575600,198.77999877929688
1588579200,199.6999969482422
1588582800,202.30999755859375
1588586400,199.1199951171875
1588590000,199.47999572753906
1588593600,200.33999633789062
1588597200,202.0399932861328
1588600800,205.9600067138672
1588604400,204.99000549316406
1588608000,206.9600067138672
1588611600,204.83999633789062
1588615200,203.9600067138672
1588618800,203.47999572753906
1588622400,204.69000244140625
1588626000,207.8699951171875
1588629600,209.35000610351562
1588633200,207.6300048828125
1588636800,207.22999572753906
1588640400,208.6199951171875
1588644000,208.00999450683594
1588647600,205.10000610351562
1588651200,206.8800048828125
1588654800,210.9499969482422
1588658400,209.52000427246094
1588662000,210.07000732421875
1588665600,208.77999877929688
1588669200,209.52000427246094
1588672800,206.5
1588676400,203.1699981689453
1588680000,203.02999877929688
1588683600,203.11000061035156
1588687200,204.89999389648438
1588690800,203.9600067138672
1588694400,203.64999389648438
1588698000,204.22999572753906
1588701600,203.5800018310547
1588705200,203.88999938964844
1588708800,204.88999938964844
1588712400,205.58999633789062
1588716000,205.16000366210938
1588719600,204.97999572753906
1588723200,205.9600067138672
1588726800,202.67999267578125
1588730400,204.75
1588734000,204.58999633789062
1588737600,207.47000122070312
1588741200,207.2899932861328
1588744800,207.5800018310547
1588748400,207.7100067138672
1588752000,209.47999572753906
1588755600,207.07000732421875
1588759200,208.07000732421875
1588762800,209.1999969482422
1588766400,211.13999938964844
1588770000,208.88999938964844
1588773600,208.02999877929688
1588777200,208.47000122070312
1588780800,208.2899932861328
1588784400,208.77000427246094
1588788000,208.13999938964844
1588791600,207.17999267578125
1588795200,204.02999877929688
1588798800,205.55999755859375
1588802400,206.61000061035156
1588806000,206.38999938964844
1588809600,198.7899932861328
1588813200,203.19000244140625
1588816800,202.7899932861328
1588820400,207.1300048828125
1588824000,205.83999633789062
1588827600,205.41000366210938
1588831200,205.1699981689453
1588834800,203.41000366210938
1588838400,204.72999572753906
1588842000,205.6699981689453
1588845600,205.75
1588849200,204.47000122070312
1588852800,204.83999633789062
1588856400,207.55999755859375
1588860000,206.97000122070312
1588863600,206.8000030517578
1588867200,206.5399932861328
1588870800,206.5399932861328
1588874400,208.5500030517578
1588878000,214
1588881600,213.86000061035156
1588885200,211.9600067138672
1588888800,212.97000122070312
1588892400,213.1999969482422
1588896000,212.64999389648438
1588899600,216.5399932861328
1588903200,214.61000061035156
1588906800,212.57000732421875
1588910400,213.07000732421875
1588914000,212.39999389648438
1588917600,210.33999633789062
1588921200,207.8000030517578
1588924800,209.7100067138672
1588928400,209.60000610351562
1588932000,210
1588935600,212.19000244140625
1588939200,211
1588942800,210.22000122070312
1588946400,210.88999938964844
1588950000,211.77999877929688
1588953600,211.3699951171875
1588957200,215.0399932861328
1588960800,214.35000610351562
1588964400,212.2899932861328
1588968000,213.30999755859375
1588971600,214.30999755859375
1588975200,214.7100067138672
1588978800,212.86000061035156
1588982400,211.57000732421875
1588986000,213.1699981689453
1588989600,213.6199951171875
1588993200,213.22000122070312
1588996800,214.08999633789062
1589000400,212.8000030517578
1589004000,213.8800048828125
1589007600,211.97999572753906
1589011200,211.3699951171875
1589014800,211.8699951171875
1589018400,211.89999389648438
1589022000,211.3000030517578
1589025600,209.94000244140625
1589029200,210.4199981689453
1589032800,212.16000366210938
1589036400,212.6199951171875
1589040000,213.07000732421875
1589043600,213.11000061035156
1589047200,212.94000244140625
1589050800,211.10000610351562
1589054400,212.75999450683594
1589058000,211.85000610351562
1589061600,210.6300048828125
1589065200,210.64999389648438
1589068800,209.8300018310547
1589072400,192.5
1589076000,189.72000122070312
1589079600,187.25
1589083200,184.60000610351562
1589086800,186.25
1589090400,187.77000427246094
1589094000,187.4199981689453
1589097600,190.47999572753906
1589101200,191.10000610351562
1589104800,189.85000610351562
1589108400,191.13999938964844
1589112000,190
1589115600,190.07000732421875
1589119200,190.69000244140625
1589122800,188.77999877929688
1589126400,189.35000610351562
1589130000,180.64999389648438
1589133600,185
1589137200,185.27000427246094
1589140800,187.22999572753906
1589144400,189
1589148000,189.77999877929688
1589151600,189.10000610351562
1589155200,187.86000061035156
1589158800,190.5
1589162400,189.27000427246094
1589166000,190.2899932861328
1589169600,188.60000610351562
1589173200,187.3699951171875
1589176800,187.97999572753906
1589180400,187.9199981689453
1589184000,188.05999755859375
1589187600,186.64999389648438
1589191200,185.0800018310547
1589194800,188.30999755859375
1589198400,189.2899932861328
1589202000,188.27000427246094
1589205600,187.97999572753906
1589209200,188.0399932861328
1589212800,187.9199981689453
1589216400,183.22999572753906
1589220000,182.8699951171875
1589223600,183.3300018310547
1589227200,188.0500030517578
1589230800,187.2899932861328
1589234400,186.02999877929688
1589238000,186.10000610351562
1589241600,186.27999877929688
1589245200,187.0500030517578
1589248800,187.7100067138672
1589252400,188.7100067138672
1589256000,189.27999877929688
1589259600,188.0800018310547
1589263200,188.88999938964844
1589266800,188.6699981689453
1589270400,188.19000244140625
1589274000,190.1999969482422
1589277600,189.6999969482422
1589281200,190.75
1589284800,191.22000122070312
1589288400,190.5
1589292000,191.24000549316406
1589295600,191.72999572753906
1589299200,192.22999572753906
1589302800,191.5500030517578
1589306400,191.00999450683594
1589310000,190.17999267578125
1589313600,190.42999267578125
1589317200,189.57000732421875
1589320800,187.2899932861328
1589324400,190.25
1589328000,189.99000549316406
1589331600,191.50999450683594
1589335200,191.39999389648438
1589338800,191.52999877929688
1589342400,190.97000122070312
1589346000,190.75999450683594
1589349600,190.22999572753906
1589353200,190.82000732421875
1589356800,189.35000610351562
1589360400,190.14999389648438
1589364000,190.57000732421875
1589367600,191.16000366210938
1589371200,191.33999633789062
1589374800,194.85000610351562
1589378400,195.35000610351562
1589382000,197.74000549316406
1589385600,198.3699951171875
1589389200,197.13999938964844
1589392800,196.9199981689453
1589396400,197.0500030517578
1589400000,197.1999969482422
1589403600,198.58999633789062
1589407200,200.9499969482422
1589410800,199.36000061035156
1589414400,200.24000549316406
1589418000,198.52000427246094
1589421600,197.1300048828125
1589425200,198.9499969482422
1589428800,199.16000366210938
1589432400,197.82000732421875
1589436000,199.3000030517578
1589439600,198.58999633789062
1589443200,199.47000122070312
1589446800,202.35000610351562
1589450400,205.05999755859375
1589454000,202.6699981689453
1589457600,202.3800048828125
1589461200,200.97999572753906
1589464800,201.5800018310547
1589468400,201.92999267578125
1589472000,201.82000732421875
1589475600,198.72999572753906
1589479200,197.9499969482422
1589482800,200.82000732421875
1589486400,203.42999267578125
1589490000,202.3699951171875
1589493600,203.4499969482422
1589497200,203.36000061035156
1589500800,203.5500030517578
1589504400,202.77999877929688
1589508000,201.27999877929688
1589511600,199.5
1589515200,199.2100067138672
1589518800,198.82000732421875
1589522400,199.6699981689453
1589526000,200.55999755859375
1589529600,201.1300048828125
1589533200,200.1199951171875
1589536800,199.58999633789062
1589540400,199.82000732421875
1589544000,200.77000427246094
1589547600,199.27999877929688
1589551200,199.66000366210938
1589554800,199.60000610351562
1589558400,197.41000366210938
1589562000,197.5
1589565600,198.30999755859375
1589569200,197.99000549316406
1589572800,194.24000549316406
1589576400,193.39999389648438
1589580000,196.35000610351562
1589583600,196.08999633789062
1589587200,194.67999267578125
1589590800,196.25
1589594400,197.41000366210938
1589598000,199.3000030517578
1589601600,198.97000122070312
1589605200,201.80999755859375
1589608800,200.27999877929688
1589612400,201.1999969482422
1589616000,199.08999633789062
1589619600,200.72999572753906
1589623200,200.27000427246094
1589626800,201.00999450683594
1589630400,200.6699981689453
1589634000,202.32000732421875
1589637600,202.24000549316406
1589641200,201.19000244140625
1589644800,200.55999755859375
1589648400,200.16000366210938
1589652000,198.5500030517578
1589655600,198.77000427246094
1589659200,199.94000244140625
1589662800,200.1699981689453
1589666400,201.27000427246094
1589670000,201.42999267578125
1589673600,200.30999755859375
1589677200,201.88999938964844
1589680800,201.4199981689453
1589684400,201.66000366210938
1589688000,201.6300048828125
1589691600,201.22999572753906
1589695200,200.99000549316406
1589698800,202.25999450683594
1589702400,202.2100067138672
1589706000,200.80999755859375
1589709600,201.39999389648438
1589713200,201.8300018310547
1589716800,201.47999572753906
1589720400,207.55999755859375
1589724000,207.17999267578125
1589727600,209.3699951171875
1589731200,209.02000427246094
1589734800,207.72000122070312
1589738400,208
1589742000,207.72000122070312
1589745600,207.83999633789062
1589749200,208.02999877929688
1589752800,208.77000427246094
1589756400,207.24000549316406
1589760000,207.10000610351562
1589763600,208.5399932861328
1589767200,214.39999389648438
1589770800,214.58999633789062
1589774400,215.25999450683594
1589778000,216.49000549316406
1589781600,215.42999267578125
1589785200,214.33999633789062
1589788800,214.08999633789062
1589792400,212.08999633789062
1589796000,210.39999389648438
1589799600,211.8800048828125
1589803200,211.94000244140625
1589806800,212.10000610351562
1589810400,212.25
1589814000,212.30999755859375
1589817600,210.94000244140625
1589821200,210.99000549316406
1589824800,211.75999450683594
1589828400,212
1589832000,213.07000732421875
1589835600,212.7899932861328
1589839200,212.92999267578125
1589842800,214.8699951171875
1589846400,214.8699951171875
1589850000,211.8300018310547
1589853600,212.41000366210938
1589857200,211.57000732421875
1589860800,210.17999267578125
1589864400,210.97000122070312
1589868000,212.0800018310547
1589871600,212.25
1589875200,211.8300018310547
1589878800,214.3699951171875
1589882400,213.9600067138672
1589886000,214.24000549316406
1589889600,212.72999572753906
1589893200,211.11000061035156
1589896800,212.30999755859375
1589900400,212.13999938964844
1589904000,212.3800048828125
1589907600,213.91000366210938
1589911200,212.8300018310547
1589914800,213.1199951171875
1589918400,211.35000610351562
1589922000,212.33999633789062
1589925600,212.14999389648438
1589929200,213.50999450683594
1589932800,214.7899932861328
1589936400,213.97999572753906
1589940000,213.94000244140625
1589943600,212.94000244140625
1589947200,212.42999267578125
1589950800,213.14999389648438
1589954400,213.5
1589958000,212.47999572753906
1589961600,213.3300018310547
1589965200,213.8800048828125
1589968800,214.27000427246094
1589972400,213.6199951171875
1589976000,213.10000610351562
1589979600,213.99000549316406
1589983200,214.6999969482422
1589986800,213.8300018310547
1589990400,207.8000030517578
1589994000,209.00999450683594
1589997600,209.2899932861328
1590001200,209.58999633789062
1590004800,209.5399932861328
1590008400,210.47000122070312
1590012000,210.25999450683594
1590015600,209.94000244140625
1590019200,209.55999755859375
1590022800,211.61000061035156
1590026400,210.4600067138672
1590030000,209.52000427246094
1590033600,209.1199951171875
1590037200,209.1300048828125
1590040800,209.5800018310547
1590044400,208.50999450683594
1590048000,208.3800048828125
1590051600,206.17999267578125
1590055200,205.91000366210938
1590058800,207.0500030517578
1590062400,207.69000244140625
1590066000,206.47999572753906
1590069600,204.83999633789062
1590073200,199.94000244140625
1590076800,198.91000366210938
1590080400,198.83999633789062
1590084000,197.27999877929688
1590087600,192
1590091200,198.47999572753906
1590094800,198.9199981689453
1590098400,199.1199951171875
1590102000,200.25999450683594
1590105600,198.52999877929688
1590109200,198.0500030517578
1590112800,199.02000427246094
1590116400,198.2899932861328
1590120000,196.92999267578125
1590123600,197.24000549316406
1590127200,198.64999389648438
1590130800,200.02999877929688
1590134400,201.6199951171875
1590138000,201.75
1590141600,202.7100067138672
1590145200,203.5
1590148800,203.6199951171875
1590152400,203.0800018310547
1590156000,202.1699981689453
1590159600,203.11000061035156
1590163200,205.30999755859375
1590166800,207.8800048828125
1590170400,207.39999389648438
1590174000,208.14999389648438
1590177600,207.52000427246094
1590181200,208.17999267578125
1590184800,208.80999755859375
1590188400,207.9499969482422
1590192000,208.0800018310547
1590195600,209.2100067138672
1590199200,209.33999633789062
1590202800,210.5
1590206400,209.8699951171875
1590210000,208.75
1590213600,208.8699951171875
1590217200,208.11000061035156
1590220800,207.7100067138672
1590224400,207.22999572753906
1590228000,205.99000549316406
1590231600,206.7100067138672
1590235200,207.22999572753906
1590238800,206.35000610351562
1590242400,205.83999633789062
1590246000,207.9199981689453
1590249600,208.11000061035156
1590253200,207.05999755859375
1590256800,207.25
1590260400,206.5399932861328
1590264000,207.27999877929688
1590267600,207.77999877929688
1590271200,208.17999267578125
1590274800,207.6699981689453
1590278400,206.42999267578125
1590282000,207.50999450683594
1590285600,208.00999450683594
1590289200,209.22999572753906
1590292800,209.16000366210938
1590296400,208.4499969482422
1590300000,209.88999938964844
1590303600,210.57000732421875
1590307200,210.05999755859375
1590310800,209.8000030517578
1590314400,210
1590318000,209.38999938964844
1590321600,205.6199951171875
1590325200,207.02999877929688
1590328800,205.5399932861328
1590332400,205.38999938964844
1590336000,204.8699951171875
1590339600,203.92999267578125
1590343200,203.58999633789062
1590346800,203.64999389648438
1590350400,206.4499969482422
1590354000,206.7899932861328
1590357600,207.1300048828125
1590361200,206.2100067138672
1590364800,199.89999389648438
1590368400,202.25999450683594
1590372000,202.41000366210938
1590375600,202.5800018310547
1590379200,202.27000427246094
1590382800,202.9199981689453
1590386400,201.8800048828125
1590390000,202.91000366210938
1590393600,204.1199951171875
1590397200,203.11000061035156
1590400800,202.4199981689453
1590404400,201.57000732421875
1590408000,202.52999877929688
1590411600,203.02999877929688
1590415200,203.89999389648438
1590418800,202.2100067138672
1590422400,202.72000122070312
1590426000,203.3800048828125
1590429600,204.8300018310547
1590433200,204.94000244140625
1590436800,204.91000366210938
1590440400,204.89999389648438
1590444000,204.39999389648438
1590447600,204.24000549316406
1590451200,203.97000122070312
1590454800,203.8300018310547
1590458400,204.5
1590462000,203.83999633789062
1590465600,204.19000244140625
1590469200,203.86000061035156
1590472800,203.9499969482422
1590476400,202.3300018310547
1590480000,203.75
1590483600,203.1300048828125
1590487200,202.4199981689453
1590490800,202.2100067138672
1590494400,201.88999938964844
1590498000,200.5500030517578
1590501600,201.24000549316406
1590505200,201.24000549316406
1590508800,197.42999267578125
1590512400,199.35000610351562
1590516000,199.94000244140625
1590519600,200.02000427246094
1590523200,199.58999633789062
1590526800,202.05999755859375
1590530400,201.17999267578125
1590534000,201.13999938964844
1590537600,201.02999877929688
1590541200,202.07000732421875
1590544800,201.27999877929688
1590548400,201.5500030517578
1590552000,201.8699951171875
1590555600,201.89999389648438
1590559200,203.72999572753906
1590562800,202.75
1590566400,203.3300018310547
1590570000,203.86000061035156
1590573600,204
1590577200,206.39999389648438
1590580800,206.57000732421875
1590584400,206.69000244140625
1590588000,206.0500030517578
1590591600,205.75999450683594
1590595200,206.1199951171875
1590598800,206.5500030517578
1590602400,207.3699951171875
1590606000,206.86000061035156
1590609600,206.47000122070312
1590613200,206.25
1590616800,205.6999969482422
1590620400,206.10000610351562
1590624000,207.75999450683594
1590627600,208.77000427246094
1590631200,207.5
1590634800,207.24000549316406
1590638400,205.77000427246094
1590642000,206.17999267578125
1590645600,206.1999969482422
1590649200,206.77000427246094
1590652800,205.3000030517578
1590656400,206.22999572753906
1590660000,206.94000244140625
1590663600,206.3000030517578
1590667200,207.82000732421875
1590670800,210.0800018310547
1590674400,209.42999267578125
1590678000,212.47999572753906
1590681600,214.44000244140625
1590685200,214.07000732421875
1590688800,214.83999633789062
1590692400,213.77000427246094
1590696000,214.5399932861328
1590699600,214.50999450683594
1590703200,213.9600067138672
1590706800,216.72000122070312
1590710400,220.5399932861328
1590714000,221.72999572753906
1590717600,221.0800018310547
1590721200,222.02000427246094
1590724800,221.8000030517578
1590728400,220.97999572753906
1590732000,221.19000244140625
1590735600,220.7899932861328
1590739200,221.41000366210938
1590742800,219.85000610351562
1590746400,219.74000549316406
1590750000,218.0500030517578
1590753600,219.08999633789062
1590757200,219.36000061035156
1590760800,219.8699951171875
1590764400,219.8699951171875
1590768000,219.38999938964844
1590771600,221.83999633789062
1590775200,220.5399932861328
1590778800,220.86000061035156
1590782400,219.8699951171875
1590786000,220.0800018310547
1590789600,218.8000030517578
1590793200,220.7899932861328
1590796800,220.5500030517578
1590800400,219.1699981689453
1590804000,219.16000366210938
1590807600,219.67999267578125
1590811200,222.6199951171875
1590814800,227.86000061035156
1590818400,231.6699981689453
1590822000,232.5399932861328
1590825600,232.1199951171875
1590829200,232.1699981689453
1590832800,231.8800048828125
1590836400,234.61000061035156
1590840000,236.69000244140625
1590843600,236.6699981689453
1590847200,236.8800048828125
1590850800,237.8000030517578
1590854400,235.4499969482422
1590858000,236.32000732421875
1590861600,235.7899932861328
1590865200,237.1699981689453
1590868800,237.25
1590872400,235.49000549316406
1590876000,239.52999877929688
1590879600,246.1300048828125
1590883200,243.3000030517578
1590886800,245.07000732421875
1590890400,243.5500030517578
1590894000,242.85000610351562
1590897600,237.1999969482422
1590901200,238.0500030517578
1590904800,238.00999450683594
1590908400,237.97000122070312
1590912000,239.83999633789062
1590915600,237.00999450683594
1590919200,237.33999633789062
1590922800,239.72999572753906
1590926400,238.8699951171875
1590930000,238.27000427246094
1590933600,237.42999267578125
1590937200,233.86000061035156
1590940800,233.60000610351562
1590944400,235.85000610351562
1590948000,235.0500030517578
1590951600,234.82000732421875
1590955200,236.5800018310547
1590958800,235.4600067138672
1590962400,234.41000366210938
1590966000,233.6300048828125
1590969600,231.55999755859375
1590973200,233.22000122070312
1590976800,236.6300048828125
1590980400,238.30999755859375
1590984000,238.66000366210938
1590987600,239.75
1590991200,237.91000366210938
1590994800,237.99000549316406
1590998400,238.60000610351562
1591002000,237.0500030517578
1591005600,236.94000244140625
1591009200,236.94000244140625
1591012800,236.11000061035156
1591016400,238.91000366210938
1591020000,238.58999633789062
1591023600,239.47000122070312
1591027200,238.1999969482422
1591030800,239.66000366210938
1591034400,238.7100067138672
1591038000,239.00999450683594
1591041600,237.85000610351562
1591045200,241.6999969482422
1591048800,241.38999938964844
1591052400,245.75999450683594
1591056000,248.4600067138672
1591059600,247.1999969482422
1591063200,247.5500030517578
1591066800,246.86000061035156
1591070400,247.14999389648438
1591074000,247.6300048828125
1591077600,248.0399932861328
1591081200,247.8800048828125
1591084800,248.67999267578125
1591088400,248.3699951171875
1591092000,248.41000366210938
1591095600,252.92999267578125
1591099200,251.8800048828125
1591102800,251.4499969482422
1591106400,251.49000549316406
1591110000,233.99000549316406
1591113600,233.47000122070312
1591117200,234.3000030517578
1591120800,235.25
1591124400,234.97000122070312
1591128000,236.36000061035156
1591131600,236.57000732421875
1591135200,237.94000244140625
1591138800,237.55999755859375
1591142400,237.75
1591146000,238.10000610351562
1591149600,236.88999938964844
1591153200,235.86000061035156
1591156800,235.86000061035156
1591160400,236.1699981689453
1591164000,236.44000244140625
1591167600,236.5500030517578
1591171200,236.7899932861328
1591174800,236.6300048828125
1591178400,238
1591182000,239.97000122070312
1591185600,239.82000732421875
1591189200,238.91000366210938
1591192800,239.42999267578125
1591196400,239.27000427246094
1591200000,239.22999572753906
1591203600,239.88999938964844
1591207200,239
1591210800,241.6300048828125
1591214400,240.85000610351562
1591218000,241.67999267578125
1591221600,241.36000061035156
1591225200,243.39999389648438
1591228800,244.72999572753906
1591232400,243.9199981689453
1591236000,244.64999389648438
1591239600,246.07000732421875
